<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDTHB,D,19930104,000000,3.6814,3.6814,3.6814,3.6814,0,0
HKDTHB,D,19930105,000000,3.6887,3.6887,3.6887,3.6887,0,0
HKDTHB,D,19930106,000000,3.6839,3.6839,3.6839,3.6839,0,0
HKDTHB,D,19930107,000000,3.6797,3.6797,3.6797,3.6797,0,0
HKDTHB,D,19930108,000000,3.6821,3.6821,3.6821,3.6821,0,0
HKDTHB,D,19930111,000000,3.684,3.684,3.684,3.684,0,0
HKDTHB,D,19930112,000000,3.6798,3.6798,3.6798,3.6798,0,0
HKDTHB,D,19930113,000000,3.6845,3.6845,3.6845,3.6845,0,0
HKDTHB,D,19930114,000000,3.6834,3.6834,3.6834,3.6834,0,0
HKDTHB,D,19930115,000000,3.6839,3.6839,3.6839,3.6839,0,0
HKDTHB,D,19930118,000000,3.6911,3.6911,3.6911,3.6911,0,0
HKDTHB,D,19930119,000000,3.6852,3.6852,3.6852,3.6852,0,0
HKDTHB,D,19930120,000000,3.6816,3.6816,3.6816,3.6816,0,0
HKDTHB,D,19930121,000000,3.6809,3.6809,3.6809,3.6809,0,0
HKDTHB,D,19930122,000000,3.6852,3.6852,3.6852,3.6852,0,0
HKDTHB,D,19930125,000000,3.6751,3.6751,3.6751,3.6751,0,0
HKDTHB,D,19930126,000000,3.6737,3.6737,3.6737,3.6737,0,0
HKDTHB,D,19930127,000000,3.6766,3.6766,3.6766,3.6766,0,0
HKDTHB,D,19930128,000000,3.6809,3.6809,3.6809,3.6809,0,0
HKDTHB,D,19930129,000000,3.6797,3.6797,3.6797,3.6797,0,0
HKDTHB,D,19930201,000000,3.6869,3.6869,3.6869,3.6869,0,0
HKDTHB,D,19930202,000000,3.6877,3.6877,3.6877,3.6877,0,0
HKDTHB,D,19930203,000000,3.6854,3.6854,3.6854,3.6854,0,0
HKDTHB,D,19930204,000000,3.6891,3.6891,3.6891,3.6891,0,0
HKDTHB,D,19930205,000000,3.699,3.699,3.699,3.699,0,0
HKDTHB,D,19930208,000000,3.6915,3.6915,3.6915,3.6915,0,0
HKDTHB,D,19930209,000000,3.6915,3.6915,3.6915,3.6915,0,0
HKDTHB,D,19930210,000000,3.6881,3.6881,3.6881,3.6881,0,0
HKDTHB,D,19930211,000000,3.688,3.688,3.688,3.688,0,0
HKDTHB,D,19930212,000000,3.6835,3.6835,3.6835,3.6835,0,0
HKDTHB,D,19930215,000000,3.6806,3.6806,3.6806,3.6806,0,0
HKDTHB,D,19930216,000000,3.6864,3.6864,3.6864,3.6864,0,0
HKDTHB,D,19930217,000000,3.6731,3.6731,3.6731,3.6731,0,0
HKDTHB,D,19930218,000000,3.677,3.677,3.677,3.677,0,0
HKDTHB,D,19930219,000000,3.6732,3.6732,3.6732,3.6732,0,0
HKDTHB,D,19930222,000000,3.6714,3.6714,3.6714,3.6714,0,0
HKDTHB,D,19930223,000000,3.6587,3.6587,3.6587,3.6587,0,0
HKDTHB,D,19930224,000000,3.6649,3.6649,3.6649,3.6649,0,0
HKDTHB,D,19930225,000000,3.6729,3.6729,3.6729,3.6729,0,0
HKDTHB,D,19930226,000000,3.6708,3.6708,3.6708,3.6708,0,0
HKDTHB,D,19930301,000000,3.6727,3.6727,3.6727,3.6727,0,0
HKDTHB,D,19930302,000000,3.6756,3.6756,3.6756,3.6756,0,0
HKDTHB,D,19930303,000000,3.6705,3.6705,3.6705,3.6705,0,0
HKDTHB,D,19930304,000000,3.6636,3.6636,3.6636,3.6636,0,0
HKDTHB,D,19930305,000000,3.6643,3.6643,3.6643,3.6643,0,0
HKDTHB,D,19930308,000000,3.6791,3.6791,3.6791,3.6791,0,0
HKDTHB,D,19930309,000000,3.6656,3.6656,3.6656,3.6656,0,0
HKDTHB,D,19930310,000000,3.6769,3.6769,3.6769,3.6769,0,0
HKDTHB,D,19930311,000000,3.6759,3.6759,3.6759,3.6759,0,0
HKDTHB,D,19930312,000000,3.6731,3.6731,3.6731,3.6731,0,0
HKDTHB,D,19930315,000000,3.6793,3.6793,3.6793,3.6793,0,0
HKDTHB,D,19930316,000000,3.6748,3.6748,3.6748,3.6748,0,0
HKDTHB,D,19930317,000000,3.6719,3.6719,3.6719,3.6719,0,0
HKDTHB,D,19930318,000000,3.6697,3.6697,3.6697,3.6697,0,0
HKDTHB,D,19930319,000000,3.6653,3.6653,3.6653,3.6653,0,0
HKDTHB,D,19930322,000000,3.6633,3.6633,3.6633,3.6633,0,0
HKDTHB,D,19930323,000000,3.6627,3.6627,3.6627,3.6627,0,0
HKDTHB,D,19930324,000000,3.6627,3.6627,3.6627,3.6627,0,0
HKDTHB,D,19930325,000000,3.6645,3.6645,3.6645,3.6645,0,0
HKDTHB,D,19930326,000000,3.6696,3.6696,3.6696,3.6696,0,0
HKDTHB,D,19930329,000000,3.6583,3.6583,3.6583,3.6583,0,0
HKDTHB,D,19930330,000000,3.6662,3.6662,3.6662,3.6662,0,0
HKDTHB,D,19930331,000000,3.6639,3.6639,3.6639,3.6639,0,0
HKDTHB,D,19930401,000000,3.6581,3.6581,3.6581,3.6581,0,0
HKDTHB,D,19930402,000000,3.6525,3.6525,3.6525,3.6525,0,0
HKDTHB,D,19930405,000000,3.6619,3.6619,3.6619,3.6619,0,0
HKDTHB,D,19930406,000000,3.6513,3.6513,3.6513,3.6513,0,0
HKDTHB,D,19930407,000000,3.6542,3.6542,3.6542,3.6542,0,0
HKDTHB,D,19930408,000000,3.6537,3.6537,3.6537,3.6537,0,0
HKDTHB,D,19930409,000000,3.6532,3.6532,3.6532,3.6532,0,0
HKDTHB,D,19930413,000000,3.652,3.652,3.652,3.652,0,0
HKDTHB,D,19930414,000000,3.6427,3.6427,3.6427,3.6427,0,0
HKDTHB,D,19930415,000000,3.6488,3.6488,3.6488,3.6488,0,0
HKDTHB,D,19930416,000000,3.6486,3.6486,3.6486,3.6486,0,0
HKDTHB,D,19930419,000000,3.6459,3.6459,3.6459,3.6459,0,0
HKDTHB,D,19930420,000000,3.6501,3.6501,3.6501,3.6501,0,0
HKDTHB,D,19930421,000000,3.6379,3.6379,3.6379,3.6379,0,0
HKDTHB,D,19930422,000000,3.6416,3.6416,3.6416,3.6416,0,0
HKDTHB,D,19930423,000000,3.6361,3.6361,3.6361,3.6361,0,0
HKDTHB,D,19930426,000000,3.6365,3.6365,3.6365,3.6365,0,0
HKDTHB,D,19930427,000000,3.6359,3.6359,3.6359,3.6359,0,0
HKDTHB,D,19930428,000000,3.6444,3.6444,3.6444,3.6444,0,0
HKDTHB,D,19930429,000000,3.6404,3.6404,3.6404,3.6404,0,0
HKDTHB,D,19930430,000000,3.6413,3.6413,3.6413,3.6413,0,0
HKDTHB,D,19930504,000000,3.6374,3.6374,3.6374,3.6374,0,0
HKDTHB,D,19930505,000000,3.6396,3.6396,3.6396,3.6396,0,0
HKDTHB,D,19930506,000000,3.6396,3.6396,3.6396,3.6396,0,0
HKDTHB,D,19930507,000000,3.6404,3.6404,3.6404,3.6404,0,0
HKDTHB,D,19930510,000000,3.637,3.637,3.637,3.637,0,0
HKDTHB,D,19930511,000000,3.648,3.648,3.648,3.648,0,0
HKDTHB,D,19930512,000000,3.644,3.644,3.644,3.644,0,0
HKDTHB,D,19930513,000000,3.649,3.649,3.649,3.649,0,0
HKDTHB,D,19930514,000000,3.6502,3.6502,3.6502,3.6502,0,0
HKDTHB,D,19930517,000000,3.6469,3.6469,3.6469,3.6469,0,0
HKDTHB,D,19930518,000000,3.6524,3.6524,3.6524,3.6524,0,0
HKDTHB,D,19930519,000000,3.6555,3.6555,3.6555,3.6555,0,0
HKDTHB,D,19930520,000000,3.6488,3.6488,3.6488,3.6488,0,0
HKDTHB,D,19930521,000000,3.645,3.645,3.645,3.645,0,0
HKDTHB,D,19930524,000000,3.6495,3.6495,3.6495,3.6495,0,0
HKDTHB,D,19930525,000000,3.6455,3.6455,3.6455,3.6455,0,0
HKDTHB,D,19930526,000000,3.6385,3.6385,3.6385,3.6385,0,0
HKDTHB,D,19930527,000000,3.6394,3.6394,3.6394,3.6394,0,0
HKDTHB,D,19930528,000000,3.6307,3.6307,3.6307,3.6307,0,0
HKDTHB,D,19930531,000000,3.6275,3.6275,3.6275,3.6275,0,0
HKDTHB,D,19930601,000000,3.6329,3.6329,3.6329,3.6329,0,0
HKDTHB,D,19930602,000000,3.6312,3.6312,3.6312,3.6312,0,0
HKDTHB,D,19930603,000000,3.632,3.632,3.632,3.632,0,0
