<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKXAG,D,19951023,000000,29.201,29.201,29.201,29.201,0,0
ISKXAG,D,19951024,000000,29.219,29.219,29.219,29.219,0,0
ISKXAG,D,19951025,000000,28.739,28.739,28.739,28.739,0,0
ISKXAG,D,19951026,000000,28.779,28.779,28.779,28.779,0,0
ISKXAG,D,19951027,000000,29.398,29.398,29.398,29.398,0,0
ISKXAG,D,19951030,000000,29.083,29.083,29.083,29.083,0,0
ISKXAG,D,19951031,000000,29.056,29.056,29.056,29.056,0,0
ISKXAG,D,19951102,000000,28.998,28.998,28.998,28.998,0,0
ISKXAG,D,19951103,000000,29.172,29.172,29.172,29.172,0,0
ISKXAG,D,19951106,000000,29.377,29.377,29.377,29.377,0,0
ISKXAG,D,19951107,000000,28.912,28.912,28.912,28.912,0,0
ISKXAG,D,19951108,000000,28.916,28.916,28.916,28.916,0,0
ISKXAG,D,19951109,000000,28.737,28.737,28.737,28.737,0,0
ISKXAG,D,19951110,000000,28.571,28.571,28.571,28.571,0,0
ISKXAG,D,19951113,000000,29.204,29.204,29.204,29.204,0,0
ISKXAG,D,19951114,000000,29.057,29.057,29.057,29.057,0,0
ISKXAG,D,19951115,000000,29.128,29.128,29.128,29.128,0,0
ISKXAG,D,19951116,000000,29.159,29.159,29.159,29.159,0,0
ISKXAG,D,19951117,000000,28.96,28.96,28.96,28.96,0,0
ISKXAG,D,19951120,000000,28.883,28.883,28.883,28.883,0,0
ISKXAG,D,19951121,000000,29.303,29.303,29.303,29.303,0,0
ISKXAG,D,19951122,000000,29.895,29.895,29.895,29.895,0,0
ISKXAG,D,19951123,000000,29.785,29.785,29.785,29.785,0,0
ISKXAG,D,19951124,000000,29.592,29.592,29.592,29.592,0,0
ISKXAG,D,19951127,000000,29.606,29.606,29.606,29.606,0,0
ISKXAG,D,19951128,000000,29.358,29.358,29.358,29.358,0,0
ISKXAG,D,19951129,000000,29.618,29.618,29.618,29.618,0,0
ISKXAG,D,19951130,000000,29.337,29.337,29.337,29.337,0,0
ISKXAG,D,19951201,000000,29.328,29.328,29.328,29.328,0,0
ISKXAG,D,19951204,000000,29.328,29.328,29.328,29.328,0,0
ISKXAG,D,19951205,000000,29.249,29.249,29.249,29.249,0,0
ISKXAG,D,19951206,000000,29.197,29.197,29.197,29.197,0,0
ISKXAG,D,19951207,000000,29.176,29.176,29.176,29.176,0,0
ISKXAG,D,19951208,000000,29.243,29.243,29.243,29.243,0,0
ISKXAG,D,19951211,000000,29.3,29.3,29.3,29.3,0,0
ISKXAG,D,19951212,000000,29.493,29.493,29.493,29.493,0,0
ISKXAG,D,19951213,000000,29.716,29.716,29.716,29.716,0,0
ISKXAG,D,19951214,000000,29.619,29.619,29.619,29.619,0,0
ISKXAG,D,19951215,000000,29.773,29.773,29.773,29.773,0,0
ISKXAG,D,19951218,000000,29.577,29.577,29.577,29.577,0,0
ISKXAG,D,19951219,000000,29.776,29.776,29.776,29.776,0,0
ISKXAG,D,19951220,000000,29.603,29.603,29.603,29.603,0,0
ISKXAG,D,19951221,000000,29.718,29.718,29.718,29.718,0,0
ISKXAG,D,19951222,000000,29.661,29.661,29.661,29.661,0,0
ISKXAG,D,19951227,000000,29.781,29.781,29.781,29.781,0,0
ISKXAG,D,19951228,000000,29.798,29.798,29.798,29.798,0,0
ISKXAG,D,19951229,000000,29.595,29.595,29.595,29.595,0,0
ISKXAG,D,19960102,000000,28.702,28.702,28.702,28.702,0,0
ISKXAG,D,19960103,000000,28.648,28.648,28.648,28.648,0,0
ISKXAG,D,19960104,000000,28.489,28.489,28.489,28.489,0,0
ISKXAG,D,19960105,000000,27.623,27.623,27.623,27.623,0,0
ISKXAG,D,19960108,000000,27.629,27.629,27.629,27.629,0,0
ISKXAG,D,19960109,000000,27.588,27.588,27.588,27.588,0,0
