<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRISK,D,19951023,000000,95.923,95.923,95.923,95.923,0,0
XDRISK,D,19951024,000000,96.5,96.5,96.5,96.5,0,0
XDRISK,D,19951025,000000,96.694,96.694,96.694,96.694,0,0
XDRISK,D,19951026,000000,96.363,96.363,96.363,96.363,0,0
XDRISK,D,19951027,000000,96.243,96.243,96.243,96.243,0,0
XDRISK,D,19951030,000000,97.007,97.007,97.007,97.007,0,0
XDRISK,D,19951031,000000,96.526,96.526,96.526,96.526,0,0
XDRISK,D,19951102,000000,96.682,96.682,96.682,96.682,0,0
XDRISK,D,19951103,000000,96.428,96.428,96.428,96.428,0,0
XDRISK,D,19951106,000000,95.823,95.823,95.823,95.823,0,0
XDRISK,D,19951107,000000,96.429,96.429,96.429,96.429,0,0
XDRISK,D,19951108,000000,96.27,96.27,96.27,96.27,0,0
XDRISK,D,19951109,000000,96.666,96.666,96.666,96.666,0,0
XDRISK,D,19951110,000000,96.031,96.031,96.031,96.031,0,0
XDRISK,D,19951113,000000,96.746,96.746,96.746,96.746,0,0
XDRISK,D,19951114,000000,97.103,97.103,97.103,97.103,0,0
XDRISK,D,19951115,000000,95.999,95.999,95.999,95.999,0,0
XDRISK,D,19951116,000000,96.821,96.821,96.821,96.821,0,0
XDRISK,D,19951117,000000,96.569,96.569,96.569,96.569,0,0
XDRISK,D,19951120,000000,97.037,97.037,97.037,97.037,0,0
XDRISK,D,19951121,000000,96.312,96.312,96.312,96.312,0,0
XDRISK,D,19951122,000000,96.456,96.456,96.456,96.456,0,0
XDRISK,D,19951123,000000,96.556,96.556,96.556,96.556,0,0
XDRISK,D,19951124,000000,96.63,96.63,96.63,96.63,0,0
XDRISK,D,19951127,000000,96.951,96.951,96.951,96.951,0,0
XDRISK,D,19951128,000000,97.308,97.308,97.308,97.308,0,0
XDRISK,D,19951129,000000,97.139,97.139,97.139,97.139,0,0
XDRISK,D,19951130,000000,96.975,96.975,96.975,96.975,0,0
XDRISK,D,19951201,000000,97.447,97.447,97.447,97.447,0,0
XDRISK,D,19951204,000000,97.143,97.143,97.143,97.143,0,0
XDRISK,D,19951205,000000,97.051,97.051,97.051,97.051,0,0
XDRISK,D,19951206,000000,97.08,97.08,97.08,97.08,0,0
