<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLINR,D,19950103,000000,37.128,37.128,37.128,37.128,0,0
BRLINR,D,19950104,000000,37.114,37.114,37.114,37.114,0,0
BRLINR,D,19950105,000000,37.201,37.201,37.201,37.201,0,0
BRLINR,D,19950106,000000,37.329,37.329,37.329,37.329,0,0
BRLINR,D,19950109,000000,37.166,37.166,37.166,37.166,0,0
BRLINR,D,19950110,000000,37.043,37.043,37.043,37.043,0,0
BRLINR,D,19950111,000000,36.859,36.859,36.859,36.859,0,0
BRLINR,D,19950112,000000,37.111,37.111,37.111,37.111,0,0
BRLINR,D,19950113,000000,37.017,37.017,37.017,37.017,0,0
BRLINR,D,19950116,000000,37.128,37.128,37.128,37.128,0,0
BRLINR,D,19950117,000000,37.079,37.079,37.079,37.079,0,0
BRLINR,D,19950118,000000,37.075,37.075,37.075,37.075,0,0
BRLINR,D,19950119,000000,36.972,36.972,36.972,36.972,0,0
BRLINR,D,19950120,000000,36.988,36.988,36.988,36.988,0,0
BRLINR,D,19950123,000000,36.909,36.909,36.909,36.909,0,0
BRLINR,D,19950124,000000,36.861,36.861,36.861,36.861,0,0
BRLINR,D,19950125,000000,36.88,36.88,36.88,36.88,0,0
BRLINR,D,19950126,000000,37.13,37.13,37.13,37.13,0,0
BRLINR,D,19950127,000000,37.175,37.175,37.175,37.175,0,0
BRLINR,D,19950130,000000,37.084,37.084,37.084,37.084,0,0
BRLINR,D,19950131,000000,37.296,37.296,37.296,37.296,0,0
BRLINR,D,19950201,000000,37.247,37.247,37.247,37.247,0,0
BRLINR,D,19950202,000000,37.392,37.392,37.392,37.392,0,0
BRLINR,D,19950203,000000,37.396,37.396,37.396,37.396,0,0
BRLINR,D,19950206,000000,37.516,37.516,37.516,37.516,0,0
BRLINR,D,19950207,000000,37.519,37.519,37.519,37.519,0,0
BRLINR,D,19950208,000000,37.559,37.559,37.559,37.559,0,0
BRLINR,D,19950209,000000,37.654,37.654,37.654,37.654,0,0
BRLINR,D,19950210,000000,37.615,37.615,37.615,37.615,0,0
BRLINR,D,19950213,000000,37.7,37.7,37.7,37.7,0,0
BRLINR,D,19950214,000000,37.612,37.612,37.612,37.612,0,0
BRLINR,D,19950215,000000,37.519,37.519,37.519,37.519,0,0
BRLINR,D,19950216,000000,37.158,37.158,37.158,37.158,0,0
BRLINR,D,19950217,000000,36.911,36.911,36.911,36.911,0,0
BRLINR,D,19950220,000000,37.417,37.417,37.417,37.417,0,0
BRLINR,D,19950221,000000,37.273,37.273,37.273,37.273,0,0
BRLINR,D,19950222,000000,36.995,36.995,36.995,36.995,0,0
BRLINR,D,19950223,000000,37.04,37.04,37.04,37.04,0,0
BRLINR,D,19950224,000000,36.809,36.809,36.809,36.809,0,0
BRLINR,D,19950227,000000,36.888,36.888,36.888,36.888,0,0
BRLINR,D,19950228,000000,36.922,36.922,36.922,36.922,0,0
BRLINR,D,19950301,000000,36.87,36.87,36.87,36.87,0,0
BRLINR,D,19950302,000000,36.944,36.944,36.944,36.944,0,0
BRLINR,D,19950303,000000,36.509,36.509,36.509,36.509,0,0
BRLINR,D,19950306,000000,36.748,36.748,36.748,36.748,0,0
BRLINR,D,19950307,000000,35.952,35.952,35.952,35.952,0,0
BRLINR,D,19950308,000000,35.775,35.775,35.775,35.775,0,0
BRLINR,D,19950309,000000,35.624,35.624,35.624,35.624,0,0
BRLINR,D,19950310,000000,36.022,36.022,36.022,36.022,0,0
BRLINR,D,19950313,000000,36.089,36.089,36.089,36.089,0,0
BRLINR,D,19950314,000000,36.132,36.132,36.132,36.132,0,0
BRLINR,D,19950315,000000,35.459,35.459,35.459,35.459,0,0
BRLINR,D,19950316,000000,34.979,34.979,34.979,34.979,0,0
BRLINR,D,19950317,000000,34.97,34.97,34.97,34.97,0,0
BRLINR,D,19950320,000000,34.494,34.494,34.494,34.494,0,0
BRLINR,D,19950321,000000,35.055,35.055,35.055,35.055,0,0
BRLINR,D,19950322,000000,34.838,34.838,34.838,34.838,0,0
BRLINR,D,19950323,000000,34.789,34.789,34.789,34.789,0,0
BRLINR,D,19950324,000000,34.783,34.783,34.783,34.783,0,0
BRLINR,D,19950327,000000,34.742,34.742,34.742,34.742,0,0
BRLINR,D,19950328,000000,34.664,34.664,34.664,34.664,0,0
BRLINR,D,19950329,000000,34.756,34.756,34.756,34.756,0,0
BRLINR,D,19950330,000000,34.864,34.864,34.864,34.864,0,0
BRLINR,D,19950331,000000,34.915,34.915,34.915,34.915,0,0
BRLINR,D,19950403,000000,34.805,34.805,34.805,34.805,0,0
BRLINR,D,19950404,000000,34.931,34.931,34.931,34.931,0,0
BRLINR,D,19950405,000000,35.009,35.009,35.009,35.009,0,0
BRLINR,D,19950406,000000,34.859,34.859,34.859,34.859,0,0
BRLINR,D,19950407,000000,34.931,34.931,34.931,34.931,0,0
BRLINR,D,19950410,000000,34.918,34.918,34.918,34.918,0,0
BRLINR,D,19950411,000000,34.858,34.858,34.858,34.858,0,0
BRLINR,D,19950412,000000,34.598,34.598,34.598,34.598,0,0
BRLINR,D,19950413,000000,34.495,34.495,34.495,34.495,0,0
BRLINR,D,19950414,000000,34.497,34.497,34.497,34.497,0,0
BRLINR,D,19950418,000000,34.642,34.642,34.642,34.642,0,0
BRLINR,D,19950419,000000,34.387,34.387,34.387,34.387,0,0
BRLINR,D,19950420,000000,34.244,34.244,34.244,34.244,0,0
BRLINR,D,19950421,000000,34.604,34.604,34.604,34.604,0,0
BRLINR,D,19950424,000000,34.392,34.392,34.392,34.392,0,0
BRLINR,D,19950425,000000,34.072,34.072,34.072,34.072,0,0
BRLINR,D,19950426,000000,34.22,34.22,34.22,34.22,0,0
BRLINR,D,19950427,000000,34.224,34.224,34.224,34.224,0,0
BRLINR,D,19950428,000000,34.445,34.445,34.445,34.445,0,0
BRLINR,D,19950504,000000,34.785,34.785,34.785,34.785,0,0
BRLINR,D,19950505,000000,34.872,34.872,34.872,34.872,0,0
BRLINR,D,19950509,000000,34.999,34.999,34.999,34.999,0,0
BRLINR,D,19950510,000000,35.159,35.159,35.159,35.159,0,0
BRLINR,D,19950511,000000,34.999,34.999,34.999,34.999,0,0
BRLINR,D,19950512,000000,35.085,35.085,35.085,35.085,0,0
BRLINR,D,19950515,000000,35.367,35.367,35.367,35.367,0,0
BRLINR,D,19950516,000000,35.337,35.337,35.337,35.337,0,0
BRLINR,D,19950517,000000,35.307,35.307,35.307,35.307,0,0
BRLINR,D,19950518,000000,35.321,35.321,35.321,35.321,0,0
BRLINR,D,19950519,000000,35.256,35.256,35.256,35.256,0,0
BRLINR,D,19950522,000000,35.328,35.328,35.328,35.328,0,0
BRLINR,D,19950523,000000,35.298,35.298,35.298,35.298,0,0
BRLINR,D,19950524,000000,35.316,35.316,35.316,35.316,0,0
BRLINR,D,19950525,000000,35.134,35.134,35.134,35.134,0,0
BRLINR,D,19950526,000000,34.962,34.962,34.962,34.962,0,0
BRLINR,D,19950529,000000,35.067,35.067,35.067,35.067,0,0
BRLINR,D,19950530,000000,34.592,34.592,34.592,34.592,0,0
BRLINR,D,19950531,000000,34.609,34.609,34.609,34.609,0,0
BRLINR,D,19950601,000000,34.594,34.594,34.594,34.594,0,0
BRLINR,D,19950602,000000,34.782,34.782,34.782,34.782,0,0
BRLINR,D,19950605,000000,34.765,34.765,34.765,34.765,0,0
BRLINR,D,19950606,000000,34.574,34.574,34.574,34.574,0,0
BRLINR,D,19950607,000000,34.473,34.473,34.473,34.473,0,0
