<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADCHF,D,19840109,000000,180.28,180.28,180.28,180.28,0,0
NADCHF,D,19840116,000000,182.6,182.6,182.6,182.6,0,0
NADCHF,D,19840123,000000,182.6,182.6,182.6,182.6,0,0
NADCHF,D,19840130,000000,180.28,180.28,180.28,180.28,0,0
NADCHF,D,19840206,000000,184.91,184.91,184.91,184.91,0,0
NADCHF,D,19840213,000000,184.91,184.91,184.91,184.91,0,0
NADCHF,D,19840220,000000,182.6,182.6,182.6,182.6,0,0
NADCHF,D,19840301,000000,185.09,185.09,185.09,185.09,0,0
NADCHF,D,19840305,000000,185.09,185.09,185.09,185.09,0,0
NADCHF,D,19840312,000000,177.47,177.47,177.47,177.47,0,0
NADCHF,D,19840319,000000,173.49,173.49,173.49,173.49,0,0
NADCHF,D,19840326,000000,175.48,175.48,175.48,175.48,0,0
NADCHF,D,19840402,000000,175.48,175.48,175.48,175.48,0,0
NADCHF,D,19840409,000000,173.49,173.49,173.49,173.49,0,0
NADCHF,D,19840416,000000,178.99,178.99,178.99,178.99,0,0
NADCHF,D,19840424,000000,178.99,178.99,178.99,178.99,0,0
NADCHF,D,19840502,000000,178.99,178.99,178.99,178.99,0,0
NADCHF,D,19840507,000000,182.64,182.64,182.64,182.64,0,0
NADCHF,D,19840514,000000,178.49,178.49,178.49,178.49,0,0
NADCHF,D,19840521,000000,180.57,180.57,180.57,180.57,0,0
NADCHF,D,19840528,000000,180.57,180.57,180.57,180.57,0,0
NADCHF,D,19840604,000000,182.64,182.64,182.64,182.64,0,0
NADCHF,D,19840611,000000,172.89,172.89,172.89,172.89,0,0
NADCHF,D,19840618,000000,176.42,176.42,176.42,176.42,0,0
NADCHF,D,19840625,000000,170.19,170.19,170.19,170.19,0,0
NADCHF,D,19840702,000000,173.74,173.74,173.74,173.74,0,0
NADCHF,D,19840709,000000,161.02,161.02,161.02,161.02,0,0
NADCHF,D,19840716,000000,164.45,164.45,164.45,164.45,0,0
NADCHF,D,19840723,000000,157.96,157.96,157.96,157.96,0,0
NADCHF,D,19840730,000000,152.55,152.55,152.55,152.55,0,0
NADCHF,D,19840806,000000,159.18,159.18,159.18,159.18,0,0
NADCHF,D,19840813,000000,154.76,154.76,154.76,154.76,0,0
NADCHF,D,19840820,000000,161.39,161.39,161.39,161.39,0,0
NADCHF,D,19840827,000000,157.96,157.96,157.96,157.96,0,0
NADCHF,D,19840901,000000,157.53,157.53,157.53,157.53,0,0
NADCHF,D,19840910,000000,149.56,149.56,149.56,149.56,0,0
NADCHF,D,19840917,000000,150.51,150.51,150.51,150.51,0,0
NADCHF,D,19840924,000000,154.58,154.58,154.58,154.58,0,0
NADCHF,D,19841001,000000,152.55,152.55,152.55,152.55,0,0
NADCHF,D,19841008,000000,150.51,150.51,150.51,150.51,0,0
NADCHF,D,19841015,000000,144.41,144.41,144.41,144.41,0,0
NADCHF,D,19841022,000000,147.36,147.36,147.36,147.36,0,0
NADCHF,D,19841029,000000,132.21,132.21,132.21,132.21,0,0
NADCHF,D,19841105,000000,142.38,142.38,142.38,142.38,0,0
NADCHF,D,19841112,000000,137.59,137.59,137.59,137.59,0,0
NADCHF,D,19841119,000000,137.59,137.59,137.59,137.59,0,0
NADCHF,D,19841126,000000,137.59,137.59,137.59,137.59,0,0
NADCHF,D,19841201,000000,140.34,140.34,140.34,140.34,0,0
NADCHF,D,19841210,000000,140.34,140.34,140.34,140.34,0,0
NADCHF,D,19841217,000000,136.98,136.98,136.98,136.98,0,0
NADCHF,D,19841224,000000,132.83,132.83,132.83,132.83,0,0
NADCHF,D,19850101,000000,131.83,131.83,131.83,131.83,0,0
NADCHF,D,19850107,000000,126.64,126.64,126.64,126.64,0,0
NADCHF,D,19850114,000000,117.05,117.05,117.05,117.05,0,0
NADCHF,D,19850121,000000,121.26,121.26,121.26,121.26,0,0
