<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UAHISK,D,19960902,000000,37.486,37.486,37.486,37.486,0,0
UAHISK,D,19960903,000000,37.599,37.599,37.599,37.599,0,0
UAHISK,D,19960904,000000,37.563,37.563,37.563,37.563,0,0
UAHISK,D,19960905,000000,37.511,37.511,37.511,37.511,0,0
UAHISK,D,19960906,000000,37.553,37.553,37.553,37.553,0,0
UAHISK,D,19960909,000000,37.658,37.658,37.658,37.658,0,0
UAHISK,D,19960910,000000,37.845,37.845,37.845,37.845,0,0
UAHISK,D,19960911,000000,37.999,37.999,37.999,37.999,0,0
UAHISK,D,19960912,000000,37.952,37.952,37.952,37.952,0,0
UAHISK,D,19960913,000000,37.979,37.979,37.979,37.979,0,0
UAHISK,D,19960916,000000,37.967,37.967,37.967,37.967,0,0
UAHISK,D,19960917,000000,37.941,37.941,37.941,37.941,0,0
UAHISK,D,19960918,000000,37.764,37.764,37.764,37.764,0,0
UAHISK,D,19960919,000000,37.89,37.89,37.89,37.89,0,0
UAHISK,D,19960920,000000,37.988,37.988,37.988,37.988,0,0
UAHISK,D,19960923,000000,37.959,37.959,37.959,37.959,0,0
UAHISK,D,19960924,000000,37.902,37.902,37.902,37.902,0,0
UAHISK,D,19960925,000000,37.804,37.804,37.804,37.804,0,0
UAHISK,D,19960926,000000,38.052,38.052,38.052,38.052,0,0
UAHISK,D,19960927,000000,38.049,38.049,38.049,38.049,0,0
UAHISK,D,19960930,000000,38.126,38.126,38.126,38.126,0,0
UAHISK,D,19961001,000000,38.028,38.028,38.028,38.028,0,0
UAHISK,D,19961002,000000,38.035,38.035,38.035,38.035,0,0
UAHISK,D,19961003,000000,38.126,38.126,38.126,38.126,0,0
UAHISK,D,19961004,000000,38.088,38.088,38.088,38.088,0,0
UAHISK,D,19961007,000000,38.09,38.09,38.09,38.09,0,0
UAHISK,D,19961008,000000,37.8,37.8,37.8,37.8,0,0
UAHISK,D,19961009,000000,37.871,37.871,37.871,37.871,0,0
