<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYBGN,D,19951023,000000,0.00821,0.00821,0.00821,0.00821,0,0
CNYBGN,D,19951024,000000,0.00822,0.00822,0.00822,0.00822,0,0
CNYBGN,D,19951025,000000,0.00822,0.00822,0.00822,0.00822,0,0
CNYBGN,D,19951026,000000,0.00823,0.00823,0.00823,0.00823,0,0
CNYBGN,D,19951027,000000,0.00823,0.00823,0.00823,0.00823,0,0
CNYBGN,D,19951030,000000,0.00823,0.00823,0.00823,0.00823,0,0
CNYBGN,D,19951031,000000,0.00823,0.00823,0.00823,0.00823,0,0
CNYBGN,D,19951102,000000,0.00825,0.00825,0.00825,0.00825,0,0
CNYBGN,D,19951103,000000,0.00825,0.00825,0.00825,0.00825,0,0
CNYBGN,D,19951106,000000,0.00824,0.00824,0.00824,0.00824,0,0
CNYBGN,D,19951107,000000,0.00825,0.00825,0.00825,0.00825,0,0
CNYBGN,D,19951108,000000,0.00825,0.00825,0.00825,0.00825,0,0
CNYBGN,D,19951109,000000,0.00826,0.00826,0.00826,0.00826,0,0
CNYBGN,D,19951110,000000,0.00826,0.00826,0.00826,0.00826,0,0
CNYBGN,D,19951113,000000,0.00828,0.00828,0.00828,0.00828,0,0
CNYBGN,D,19951114,000000,0.00828,0.00828,0.00828,0.00828,0,0
CNYBGN,D,19951115,000000,0.00828,0.00828,0.00828,0.00828,0,0
CNYBGN,D,19951116,000000,0.00829,0.00829,0.00829,0.00829,0,0
CNYBGN,D,19951117,000000,0.0083,0.0083,0.0083,0.0083,0,0
CNYBGN,D,19951120,000000,0.00831,0.00831,0.00831,0.00831,0,0
CNYBGN,D,19951121,000000,0.00833,0.00833,0.00833,0.00833,0,0
CNYBGN,D,19951122,000000,0.00833,0.00833,0.00833,0.00833,0,0
CNYBGN,D,19951123,000000,0.00834,0.00834,0.00834,0.00834,0,0
CNYBGN,D,19951124,000000,0.00835,0.00835,0.00835,0.00835,0,0
CNYBGN,D,19951127,000000,0.00837,0.00837,0.00837,0.00837,0,0
CNYBGN,D,19951128,000000,0.00838,0.00838,0.00838,0.00838,0,0
CNYBGN,D,19951129,000000,0.00838,0.00838,0.00838,0.00838,0,0
CNYBGN,D,19951130,000000,0.00839,0.00839,0.00839,0.00839,0,0
CNYBGN,D,19951201,000000,0.00839,0.00839,0.00839,0.00839,0,0
CNYBGN,D,19951204,000000,0.0084,0.0084,0.0084,0.0084,0,0
CNYBGN,D,19951205,000000,0.0084,0.0084,0.0084,0.0084,0,0
CNYBGN,D,19951206,000000,0.00841,0.00841,0.00841,0.00841,0,0
CNYBGN,D,19951207,000000,0.00842,0.00842,0.00842,0.00842,0,0
CNYBGN,D,19951208,000000,0.00845,0.00845,0.00845,0.00845,0,0
CNYBGN,D,19951211,000000,0.00844,0.00844,0.00844,0.00844,0,0
CNYBGN,D,19951212,000000,0.00842,0.00842,0.00842,0.00842,0,0
CNYBGN,D,19951213,000000,0.00842,0.00842,0.00842,0.00842,0,0
CNYBGN,D,19951214,000000,0.00844,0.00844,0.00844,0.00844,0,0
CNYBGN,D,19951215,000000,0.00844,0.00844,0.00844,0.00844,0,0
CNYBGN,D,19951218,000000,0.00844,0.00844,0.00844,0.00844,0,0
CNYBGN,D,19951219,000000,0.00843,0.00843,0.00843,0.00843,0,0
CNYBGN,D,19951220,000000,0.00844,0.00844,0.00844,0.00844,0,0
CNYBGN,D,19951221,000000,0.00847,0.00847,0.00847,0.00847,0,0
CNYBGN,D,19951222,000000,0.00848,0.00848,0.00848,0.00848,0,0
CNYBGN,D,19951227,000000,0.00847,0.00847,0.00847,0.00847,0,0
CNYBGN,D,19951228,000000,0.0085,0.0085,0.0085,0.0085,0,0
CNYBGN,D,19951229,000000,0.0085,0.0085,0.0085,0.0085,0,0
CNYBGN,D,19960102,000000,0.0085,0.0085,0.0085,0.0085,0,0
CNYBGN,D,19960103,000000,0.00854,0.00854,0.00854,0.00854,0,0
CNYBGN,D,19960104,000000,0.00858,0.00858,0.00858,0.00858,0,0
CNYBGN,D,19960105,000000,0.00862,0.00862,0.00862,0.00862,0,0
CNYBGN,D,19960108,000000,0.00866,0.00866,0.00866,0.00866,0,0
CNYBGN,D,19960109,000000,0.00869,0.00869,0.00869,0.00869,0,0
CNYBGN,D,19960110,000000,0.00866,0.00866,0.00866,0.00866,0,0
CNYBGN,D,19960111,000000,0.00867,0.00867,0.00867,0.00867,0,0
CNYBGN,D,19960112,000000,0.00869,0.00869,0.00869,0.00869,0,0
CNYBGN,D,19960115,000000,0.00871,0.00871,0.00871,0.00871,0,0
CNYBGN,D,19960116,000000,0.00873,0.00873,0.00873,0.00873,0,0
CNYBGN,D,19960117,000000,0.00873,0.00873,0.00873,0.00873,0,0
CNYBGN,D,19960118,000000,0.00874,0.00874,0.00874,0.00874,0,0
CNYBGN,D,19960119,000000,0.00875,0.00875,0.00875,0.00875,0,0
CNYBGN,D,19960122,000000,0.00878,0.00878,0.00878,0.00878,0,0
CNYBGN,D,19960123,000000,0.00877,0.00877,0.00877,0.00877,0,0
CNYBGN,D,19960124,000000,0.00878,0.00878,0.00878,0.00878,0,0
CNYBGN,D,19960125,000000,0.00882,0.00882,0.00882,0.00882,0,0
CNYBGN,D,19960126,000000,0.00884,0.00884,0.00884,0.00884,0,0
CNYBGN,D,19960129,000000,0.00886,0.00886,0.00886,0.00886,0,0
CNYBGN,D,19960130,000000,0.00888,0.00888,0.00888,0.00888,0,0
CNYBGN,D,19960131,000000,0.00888,0.00888,0.00888,0.00888,0,0
CNYBGN,D,19960201,000000,0.0089,0.0089,0.0089,0.0089,0,0
CNYBGN,D,19960202,000000,0.00885,0.00885,0.00885,0.00885,0,0
CNYBGN,D,19960205,000000,0.00887,0.00887,0.00887,0.00887,0,0
CNYBGN,D,19960206,000000,0.00885,0.00885,0.00885,0.00885,0,0
CNYBGN,D,19960207,000000,0.00886,0.00886,0.00886,0.00886,0,0
CNYBGN,D,19960208,000000,0.00888,0.00888,0.00888,0.00888,0,0
CNYBGN,D,19960209,000000,0.0089,0.0089,0.0089,0.0089,0,0
CNYBGN,D,19960212,000000,0.00892,0.00892,0.00892,0.00892,0,0
CNYBGN,D,19960213,000000,0.00892,0.00892,0.00892,0.00892,0,0
CNYBGN,D,19960214,000000,0.00892,0.00892,0.00892,0.00892,0,0
CNYBGN,D,19960215,000000,0.00895,0.00895,0.00895,0.00895,0,0
CNYBGN,D,19960216,000000,0.00897,0.00897,0.00897,0.00897,0,0
CNYBGN,D,19960219,000000,0.00902,0.00902,0.00902,0.00902,0,0
CNYBGN,D,19960220,000000,0.00905,0.00905,0.00905,0.00905,0,0
CNYBGN,D,19960221,000000,0.009,0.009,0.009,0.009,0,0
CNYBGN,D,19960222,000000,0.00903,0.00903,0.00903,0.00903,0,0
CNYBGN,D,19960223,000000,0.00904,0.00904,0.00904,0.00904,0,0
CNYBGN,D,19960226,000000,0.00907,0.00907,0.00907,0.00907,0,0
CNYBGN,D,19960227,000000,0.00909,0.00909,0.00909,0.00909,0,0
CNYBGN,D,19960228,000000,0.00912,0.00912,0.00912,0.00912,0,0
CNYBGN,D,19960229,000000,0.00921,0.00921,0.00921,0.00921,0,0
CNYBGN,D,19960301,000000,0.00922,0.00922,0.00922,0.00922,0,0
CNYBGN,D,19960304,000000,0.00927,0.00927,0.00927,0.00927,0,0
CNYBGN,D,19960305,000000,0.00928,0.00928,0.00928,0.00928,0,0
CNYBGN,D,19960306,000000,0.00937,0.00937,0.00937,0.00937,0,0
CNYBGN,D,19960307,000000,0.00931,0.00931,0.00931,0.00931,0,0
CNYBGN,D,19960308,000000,0.00913,0.00913,0.00913,0.00913,0,0
CNYBGN,D,19960311,000000,0.00934,0.00934,0.00934,0.00934,0,0
CNYBGN,D,19960312,000000,0.00933,0.00933,0.00933,0.00933,0,0
CNYBGN,D,19960313,000000,0.00932,0.00932,0.00932,0.00932,0,0
CNYBGN,D,19960314,000000,0.00933,0.00933,0.00933,0.00933,0,0
CNYBGN,D,19960315,000000,0.00934,0.00934,0.00934,0.00934,0,0
CNYBGN,D,19960318,000000,0.00935,0.00935,0.00935,0.00935,0,0
CNYBGN,D,19960319,000000,0.00934,0.00934,0.00934,0.00934,0,0
