<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPTNZD,D,19840109,000000,571.33,571.33,571.33,571.33,0,0
XPTNZD,D,19840116,000000,573.22,573.22,573.22,573.22,0,0
XPTNZD,D,19840123,000000,569.79,569.79,569.79,569.79,0,0
XPTNZD,D,19840130,000000,590.3,590.3,590.3,590.3,0,0
XPTNZD,D,19840206,000000,588.81,588.81,588.81,588.81,0,0
XPTNZD,D,19840213,000000,579.03,579.03,579.03,579.03,0,0
XPTNZD,D,19840220,000000,579.44,579.44,579.44,579.44,0,0
XPTNZD,D,19840301,000000,600.86,600.86,600.86,600.86,0,0
XPTNZD,D,19840305,000000,616.86,616.86,616.86,616.86,0,0
XPTNZD,D,19840312,000000,594.23,594.23,594.23,594.23,0,0
XPTNZD,D,19840319,000000,592.8,592.8,592.8,592.8,0,0
XPTNZD,D,19840326,000000,598,598,598,598,0,0
XPTNZD,D,19840402,000000,585.65,585.65,585.65,585.65,0,0
XPTNZD,D,19840409,000000,599.2,599.2,599.2,599.2,0,0
XPTNZD,D,19840416,000000,596.99,596.99,596.99,596.99,0,0
XPTNZD,D,19840424,000000,616.88,616.88,616.88,616.88,0,0
XPTNZD,D,19840502,000000,592.41,592.41,592.41,592.41,0,0
XPTNZD,D,19840507,000000,588.05,588.05,588.05,588.05,0,0
XPTNZD,D,19840514,000000,598.13,598.13,598.13,598.13,0,0
XPTNZD,D,19840521,000000,607.87,607.87,607.87,607.87,0,0
XPTNZD,D,19840528,000000,607.87,607.87,607.87,607.87,0,0
XPTNZD,D,19840604,000000,607.81,607.81,607.81,607.81,0,0
XPTNZD,D,19840611,000000,582.6,582.6,582.6,582.6,0,0
XPTNZD,D,19840618,000000,599.74,599.74,599.74,599.74,0,0
XPTNZD,D,19840625,000000,596.49,596.49,596.49,596.49,0,0
XPTNZD,D,19840702,000000,591.64,591.64,591.64,591.64,0,0
XPTNZD,D,19840709,000000,575.33,575.33,575.33,575.33,0,0
XPTNZD,D,19840716,000000,566.78,566.78,566.78,566.78,0,0
XPTNZD,D,19840723,000000,674.96,674.96,674.96,674.96,0,0
XPTNZD,D,19840730,000000,668.7,668.7,668.7,668.7,0,0
XPTNZD,D,19840806,000000,673.19,673.19,673.19,673.19,0,0
XPTNZD,D,19840813,000000,675.59,675.59,675.59,675.59,0,0
XPTNZD,D,19840820,000000,670.61,670.61,670.61,670.61,0,0
XPTNZD,D,19840827,000000,677.4,677.4,677.4,677.4,0,0
XPTNZD,D,19840901,000000,677.5,677.5,677.5,677.5,0,0
XPTNZD,D,19840910,000000,658.28,658.28,658.28,658.28,0,0
XPTNZD,D,19840917,000000,644.91,644.91,644.91,644.91,0,0
XPTNZD,D,19840924,000000,668.39,668.39,668.39,668.39,0,0
XPTNZD,D,19841001,000000,666.73,666.73,666.73,666.73,0,0
XPTNZD,D,19841008,000000,662.36,662.36,662.36,662.36,0,0
XPTNZD,D,19841015,000000,681.6,681.6,681.6,681.6,0,0
XPTNZD,D,19841022,000000,670.99,670.99,670.99,670.99,0,0
XPTNZD,D,19841029,000000,652.65,652.65,652.65,652.65,0,0
XPTNZD,D,19841105,000000,677.25,677.25,677.25,677.25,0,0
XPTNZD,D,19841112,000000,672.91,672.91,672.91,672.91,0,0
XPTNZD,D,19841119,000000,652.62,652.62,652.62,652.62,0,0
XPTNZD,D,19841126,000000,647.17,647.17,647.17,647.17,0,0
XPTNZD,D,19841201,000000,647.03,647.03,647.03,647.03,0,0
XPTNZD,D,19841210,000000,644.43,644.43,644.43,644.43,0,0
XPTNZD,D,19841217,000000,614.48,614.48,614.48,614.48,0,0
XPTNZD,D,19841224,000000,618.54,618.54,618.54,618.54,0,0
XPTNZD,D,19850101,000000,619.12,619.12,619.12,619.12,0,0
XPTNZD,D,19850107,000000,586.87,586.87,586.87,586.87,0,0
XPTNZD,D,19850114,000000,573.33,573.33,573.33,573.33,0,0
XPTNZD,D,19850121,000000,590.32,590.32,590.32,590.32,0,0
XPTNZD,D,19850128,000000,581.62,581.62,581.62,581.62,0,0
XPTNZD,D,19850204,000000,591.34,591.34,591.34,591.34,0,0
XPTNZD,D,19850211,000000,602.35,602.35,602.35,602.35,0,0
XPTNZD,D,19850218,000000,601.94,601.94,601.94,601.94,0,0
XPTNZD,D,19850225,000000,552.19,552.19,552.19,552.19,0,0
XPTNZD,D,19850304,000000,581.31,581.31,581.31,581.31,0,0
XPTNZD,D,19850311,000000,506.31,506.31,506.31,506.31,0,0
XPTNZD,D,19850318,000000,574.74,574.74,574.74,574.74,0,0
XPTNZD,D,19850325,000000,583.92,583.92,583.92,583.92,0,0
XPTNZD,D,19850329,000000,612.04,612.04,612.04,612.04,0,0
XPTNZD,D,19850401,000000,580.42,580.42,580.42,580.42,0,0
XPTNZD,D,19850409,000000,636.82,636.82,636.82,636.82,0,0
XPTNZD,D,19850415,000000,649.26,649.26,649.26,649.26,0,0
XPTNZD,D,19850422,000000,623.75,623.75,623.75,623.75,0,0
XPTNZD,D,19850429,000000,626.74,626.74,626.74,626.74,0,0
XPTNZD,D,19850506,000000,569.65,569.65,569.65,569.65,0,0
XPTNZD,D,19850513,000000,623.19,623.19,623.19,623.19,0,0
XPTNZD,D,19850520,000000,591.77,591.77,591.77,591.77,0,0
XPTNZD,D,19850527,000000,591.77,591.77,591.77,591.77,0,0
XPTNZD,D,19850601,000000,591.77,591.77,591.77,591.77,0,0
XPTNZD,D,19850610,000000,580.67,580.67,580.67,580.67,0,0
XPTNZD,D,19850617,000000,580.23,580.23,580.23,580.23,0,0
XPTNZD,D,19850624,000000,572.72,572.72,572.72,572.72,0,0
XPTNZD,D,19850701,000000,508.68,508.68,508.68,508.68,0,0
XPTNZD,D,19850708,000000,555.96,555.96,555.96,555.96,0,0
XPTNZD,D,19850715,000000,542.18,542.18,542.18,542.18,0,0
XPTNZD,D,19850723,000000,522.11,522.11,522.11,522.11,0,0
XPTNZD,D,19850729,000000,532.3,532.3,532.3,532.3,0,0
XPTNZD,D,19850805,000000,529,529,529,529,0,0
XPTNZD,D,19850812,000000,533.87,533.87,533.87,533.87,0,0
XPTNZD,D,19850819,000000,636.99,636.99,636.99,636.99,0,0
XPTNZD,D,19850826,000000,616.69,616.69,616.69,616.69,0,0
XPTNZD,D,19850902,000000,616.69,616.69,616.69,616.69,0,0
XPTNZD,D,19850909,000000,585.73,585.73,585.73,585.73,0,0
XPTNZD,D,19850916,000000,582.86,582.86,582.86,582.86,0,0
XPTNZD,D,19850923,000000,579,579,579,579,0,0
XPTNZD,D,19850930,000000,551.73,551.73,551.73,551.73,0,0
XPTNZD,D,19851007,000000,563.11,563.11,563.11,563.11,0,0
XPTNZD,D,19851014,000000,569.22,569.22,569.22,569.22,0,0
XPTNZD,D,19851021,000000,559.28,559.28,559.28,559.28,0,0
XPTNZD,D,19851028,000000,594.83,594.83,594.83,594.83,0,0
XPTNZD,D,19851104,000000,555.89,555.89,555.89,555.89,0,0
XPTNZD,D,19851111,000000,557.78,557.78,557.78,557.78,0,0
XPTNZD,D,19851118,000000,595.49,595.49,595.49,595.49,0,0
XPTNZD,D,19851125,000000,612.36,612.36,612.36,612.36,0,0
XPTNZD,D,19851202,000000,606.14,606.14,606.14,606.14,0,0
XPTNZD,D,19851209,000000,565.8,565.8,565.8,565.8,0,0
XPTNZD,D,19851216,000000,698.31,698.31,698.31,698.31,0,0
XPTNZD,D,19851223,000000,669.2,669.2,669.2,669.2,0,0
XPTNZD,D,19860101,000000,669.2,669.2,669.2,669.2,0,0
XPTNZD,D,19860106,000000,684.22,684.22,684.22,684.22,0,0
XPTNZD,D,19860113,000000,717.89,717.89,717.89,717.89,0,0
XPTNZD,D,19860120,000000,739.18,739.18,739.18,739.18,0,0
XPTNZD,D,19860127,000000,704.32,704.32,704.32,704.32,0,0
XPTNZD,D,19860201,000000,703.7,703.7,703.7,703.7,0,0
XPTNZD,D,19860210,000000,658.96,658.96,658.96,658.96,0,0
XPTNZD,D,19860217,000000,659.38,659.38,659.38,659.38,0,0
XPTNZD,D,19860224,000000,786.51,786.51,786.51,786.51,0,0
XPTNZD,D,19860301,000000,786.74,786.74,786.74,786.74,0,0
XPTNZD,D,19860303,000000,758.5,758.5,758.5,758.5,0,0
XPTNZD,D,19860310,000000,757.47,757.47,757.47,757.47,0,0
XPTNZD,D,19860317,000000,780.59,780.59,780.59,780.59,0,0
XPTNZD,D,19860318,000000,789.99,789.99,789.99,789.99,0,0
XPTNZD,D,19860324,000000,796.99,796.99,796.99,796.99,0,0
XPTNZD,D,19860401,000000,731.66,731.66,731.66,731.66,0,0
XPTNZD,D,19860407,000000,760.08,760.08,760.08,760.08,0,0
XPTNZD,D,19860409,000000,773.27,773.27,773.27,773.27,0,0
XPTNZD,D,19860414,000000,760.86,760.86,760.86,760.86,0,0
XPTNZD,D,19860421,000000,716.84,716.84,716.84,716.84,0,0
XPTNZD,D,19860428,000000,718.42,718.42,718.42,718.42,0,0
XPTNZD,D,19860505,000000,701.58,701.58,701.58,701.58,0,0
XPTNZD,D,19860512,000000,709.06,709.06,709.06,709.06,0,0
XPTNZD,D,19860519,000000,720.56,720.56,720.56,720.56,0,0
XPTNZD,D,19860526,000000,721,721,721,721,0,0
XPTNZD,D,19860602,000000,741.31,741.31,741.31,741.31,0,0
XPTNZD,D,19860609,000000,786.98,786.98,786.98,786.98,0,0
XPTNZD,D,19860616,000000,789.72,789.72,789.72,789.72,0,0
XPTNZD,D,19860623,000000,818.97,818.97,818.97,818.97,0,0
XPTNZD,D,19860630,000000,783.48,783.48,783.48,783.48,0,0
XPTNZD,D,19860707,000000,807.85,807.85,807.85,807.85,0,0
XPTNZD,D,19860714,000000,809.29,809.29,809.29,809.29,0,0
XPTNZD,D,19860721,000000,826.66,826.66,826.66,826.66,0,0
XPTNZD,D,19860728,000000,844.98,844.98,844.98,844.98,0,0
XPTNZD,D,19860804,000000,905.5,905.5,905.5,905.5,0,0
XPTNZD,D,19860811,000000,1092.59,1092.59,1092.59,1092.59,0,0
XPTNZD,D,19860818,000000,1066.45,1066.45,1066.45,1066.45,0,0
XPTNZD,D,19860825,000000,1195.15,1195.15,1195.15,1195.15,0,0
XPTNZD,D,19860901,000000,1195.67,1195.67,1195.67,1195.67,0,0
XPTNZD,D,19860908,000000,1346.39,1346.39,1346.39,1346.39,0,0
XPTNZD,D,19860915,000000,1204.61,1204.61,1204.61,1204.61,0,0
XPTNZD,D,19860922,000000,1272.29,1272.29,1272.29,1272.29,0,0
XPTNZD,D,19860929,000000,1119.43,1119.43,1119.43,1119.43,0,0
XPTNZD,D,19861006,000000,1200,1200,1200,1200,0,0
XPTNZD,D,19861013,000000,1160.41,1160.41,1160.41,1160.41,0,0
XPTNZD,D,19861020,000000,1179.25,1179.25,1179.25,1179.25,0,0
XPTNZD,D,19861027,000000,1131.99,1131.99,1131.99,1131.99,0,0
XPTNZD,D,19861101,000000,1132.15,1132.15,1132.15,1132.15,0,0
XPTNZD,D,19861110,000000,1052.78,1052.78,1052.78,1052.78,0,0
XPTNZD,D,19861117,000000,931.84,931.84,931.84,931.84,0,0
XPTNZD,D,19861124,000000,904.35,904.35,904.35,904.35,0,0
XPTNZD,D,19861201,000000,974.52,974.52,974.52,974.52,0,0
XPTNZD,D,19861208,000000,944.34,944.34,944.34,944.34,0,0
XPTNZD,D,19861215,000000,944.04,944.04,944.04,944.04,0,0
XPTNZD,D,19861222,000000,892.32,892.32,892.32,892.32,0,0
XPTNZD,D,19861231,000000,886.29,886.29,886.29,886.29,0,0
XPTNZD,D,19870112,000000,979.42,979.42,979.42,979.42,0,0
XPTNZD,D,19870119,000000,1005.3,1005.3,1005.3,1005.3,0,0
XPTNZD,D,19870126,000000,970.33,970.33,970.33,970.33,0,0
XPTNZD,D,19870201,000000,970.11,970.11,970.11,970.11,0,0
XPTNZD,D,19870209,000000,963.55,963.55,963.55,963.55,0,0
XPTNZD,D,19870216,000000,963.13,963.13,963.13,963.13,0,0
XPTNZD,D,19870223,000000,923.46,923.46,923.46,923.46,0,0
XPTNZD,D,19870302,000000,915.2,915.2,915.2,915.2,0,0
XPTNZD,D,19870309,000000,928.07,928.07,928.07,928.07,0,0
XPTNZD,D,19870316,000000,911.25,911.25,911.25,911.25,0,0
XPTNZD,D,19870323,000000,937.43,937.43,937.43,937.43,0,0
XPTNZD,D,19870330,000000,993.12,993.12,993.12,993.12,0,0
XPTNZD,D,19870406,000000,980.01,980.01,980.01,980.01,0,0
XPTNZD,D,19870413,000000,1000.47,1000.47,1000.47,1000.47,0,0
XPTNZD,D,19870421,000000,1029.6,1029.6,1029.6,1029.6,0,0
XPTNZD,D,19870427,000000,1015.28,1015.28,1015.28,1015.28,0,0
XPTNZD,D,19870504,000000,1088.36,1088.36,1088.36,1088.36,0,0
XPTNZD,D,19870511,000000,1058.12,1058.12,1058.12,1058.12,0,0
XPTNZD,D,19870518,000000,1056.32,1056.32,1056.32,1056.32,0,0
XPTNZD,D,19870525,000000,1056.24,1056.24,1056.24,1056.24,0,0
XPTNZD,D,19870601,000000,974.79,974.79,974.79,974.79,0,0
XPTNZD,D,19870608,000000,975.94,975.94,975.94,975.94,0,0
XPTNZD,D,19870615,000000,977.28,977.28,977.28,977.28,0,0
XPTNZD,D,19870622,000000,916.96,916.96,916.96,916.96,0,0
XPTNZD,D,19870629,000000,934.72,934.72,934.72,934.72,0,0
XPTNZD,D,19870706,000000,940.24,940.24,940.24,940.24,0,0
XPTNZD,D,19870713,000000,932.09,932.09,932.09,932.09,0,0
XPTNZD,D,19870720,000000,935.11,935.11,935.11,935.11,0,0
XPTNZD,D,19870727,000000,981.15,981.15,981.15,981.15,0,0
XPTNZD,D,19870803,000000,1088.17,1088.17,1088.17,1088.17,0,0
XPTNZD,D,19870810,000000,1086.96,1086.96,1086.96,1086.96,0,0
XPTNZD,D,19870817,000000,990.14,990.14,990.14,990.14,0,0
XPTNZD,D,19870824,000000,998.71,998.71,998.71,998.71,0,0
XPTNZD,D,19870831,000000,970.86,970.86,970.86,970.86,0,0
XPTNZD,D,19870907,000000,971.09,971.09,971.09,971.09,0,0
XPTNZD,D,19870914,000000,909.78,909.78,909.78,909.78,0,0
XPTNZD,D,19870921,000000,926.63,926.63,926.63,926.63,0,0
XPTNZD,D,19870928,000000,909.57,909.57,909.57,909.57,0,0
XPTNZD,D,19871005,000000,890.69,890.69,890.69,890.69,0,0
XPTNZD,D,19871012,000000,899.33,899.33,899.33,899.33,0,0
XPTNZD,D,19871019,000000,917.75,917.75,917.75,917.75,0,0
XPTNZD,D,19871026,000000,881.58,881.58,881.58,881.58,0,0
XPTNZD,D,19871102,000000,871.86,871.86,871.86,871.86,0,0
XPTNZD,D,19871109,000000,792.37,792.37,792.37,792.37,0,0
XPTNZD,D,19871116,000000,822.29,822.29,822.29,822.29,0,0
XPTNZD,D,19871123,000000,819.62,819.62,819.62,819.62,0,0
XPTNZD,D,19871130,000000,791.35,791.35,791.35,791.35,0,0
XPTNZD,D,19871207,000000,760.63,760.63,760.63,760.63,0,0
XPTNZD,D,19871214,000000,775.49,775.49,775.49,775.49,0,0
XPTNZD,D,19871221,000000,758.18,758.18,758.18,758.18,0,0
XPTNZD,D,19871228,000000,773.26,773.26,773.26,773.26,0,0
XPTNZD,D,19880104,000000,755.15,755.15,755.15,755.15,0,0
XPTNZD,D,19880111,000000,769.86,769.86,769.86,769.86,0,0
XPTNZD,D,19880118,000000,752.34,752.34,752.34,752.34,0,0
XPTNZD,D,19880125,000000,711.09,711.09,711.09,711.09,0,0
XPTNZD,D,19880201,000000,685.96,685.96,685.96,685.96,0,0
XPTNZD,D,19880208,000000,676.01,676.01,676.01,676.01,0,0
XPTNZD,D,19880215,000000,676.18,676.18,676.18,676.18,0,0
XPTNZD,D,19880222,000000,690.33,690.33,690.33,690.33,0,0
XPTNZD,D,19880229,000000,705.6,705.6,705.6,705.6,0,0
XPTNZD,D,19880307,000000,710.26,710.26,710.26,710.26,0,0
XPTNZD,D,19880314,000000,725.06,725.06,725.06,725.06,0,0
XPTNZD,D,19880321,000000,749.86,749.86,749.86,749.86,0,0
XPTNZD,D,19880328,000000,789.47,789.47,789.47,789.47,0,0
XPTNZD,D,19880405,000000,814.03,814.03,814.03,814.03,0,0
XPTNZD,D,19880411,000000,806.6,806.6,806.6,806.6,0,0
XPTNZD,D,19880418,000000,813.36,813.36,813.36,813.36,0,0
XPTNZD,D,19880425,000000,762.41,762.41,762.41,762.41,0,0
XPTNZD,D,19880502,000000,759.35,759.35,759.35,759.35,0,0
XPTNZD,D,19880509,000000,774.88,774.88,774.88,774.88,0,0
XPTNZD,D,19880516,000000,794.93,794.93,794.93,794.93,0,0
XPTNZD,D,19880523,000000,831.78,831.78,831.78,831.78,0,0
XPTNZD,D,19880530,000000,831.66,831.66,831.66,831.66,0,0
XPTNZD,D,19880606,000000,875.89,875.89,875.89,875.89,0,0
XPTNZD,D,19880613,000000,807.9,807.9,807.9,807.9,0,0
XPTNZD,D,19880620,000000,798.83,798.83,798.83,798.83,0,0
XPTNZD,D,19880627,000000,801.12,801.12,801.12,801.12,0,0
XPTNZD,D,19880704,000000,801,801,801,801,0,0
XPTNZD,D,19880711,000000,812.77,812.77,812.77,812.77,0,0
XPTNZD,D,19880718,000000,836.51,836.51,836.51,836.51,0,0
XPTNZD,D,19880725,000000,798.22,798.22,798.22,798.22,0,0
XPTNZD,D,19880801,000000,794.67,794.67,794.67,794.67,0,0
XPTNZD,D,19880808,000000,770.84,770.84,770.84,770.84,0,0
XPTNZD,D,19880815,000000,804.16,804.16,804.16,804.16,0,0
XPTNZD,D,19880822,000000,844.77,844.77,844.77,844.77,0,0
XPTNZD,D,19880829,000000,880.45,880.45,880.45,880.45,0,0
XPTNZD,D,19880905,000000,880.37,880.37,880.37,880.37,0,0
XPTNZD,D,19880912,000000,828.93,828.93,828.93,828.93,0,0
XPTNZD,D,19880919,000000,819.74,819.74,819.74,819.74,0,0
XPTNZD,D,19880926,000000,784.27,784.27,784.27,784.27,0,0
XPTNZD,D,19881003,000000,816.1,816.1,816.1,816.1,0,0
XPTNZD,D,19881010,000000,835.3,835.3,835.3,835.3,0,0
XPTNZD,D,19881017,000000,850.17,850.17,850.17,850.17,0,0
XPTNZD,D,19881024,000000,838.92,838.92,838.92,838.92,0,0
XPTNZD,D,19881031,000000,868.02,868.02,868.02,868.02,0,0
XPTNZD,D,19881107,000000,931.07,931.07,931.07,931.07,0,0
XPTNZD,D,19881114,000000,887.31,887.31,887.31,887.31,0,0
XPTNZD,D,19881121,000000,848.3,848.3,848.3,848.3,0,0
XPTNZD,D,19881128,000000,885.57,885.57,885.57,885.57,0,0
XPTNZD,D,19881205,000000,921.98,921.98,921.98,921.98,0,0
XPTNZD,D,19881212,000000,909.52,909.52,909.52,909.52,0,0
XPTNZD,D,19881219,000000,819.92,819.92,819.92,819.92,0,0
XPTNZD,D,19881227,000000,827.93,827.93,827.93,827.93,0,0
XPTNZD,D,19890102,000000,827.93,827.93,827.93,827.93,0,0
XPTNZD,D,19890109,000000,827.33,827.33,827.33,827.33,0,0
XPTNZD,D,19890116,000000,803.42,803.42,803.42,803.42,0,0
XPTNZD,D,19890123,000000,866.34,866.34,866.34,866.34,0,0
XPTNZD,D,19890130,000000,846.12,846.12,846.12,846.12,0,0
XPTNZD,D,19890206,000000,850.72,850.72,850.72,850.72,0,0
XPTNZD,D,19890213,000000,840.31,840.31,840.31,840.31,0,0
XPTNZD,D,19890220,000000,840.36,840.36,840.36,840.36,0,0
XPTNZD,D,19890227,000000,850.65,850.65,850.65,850.65,0,0
XPTNZD,D,19890306,000000,879.69,879.69,879.69,879.69,0,0
XPTNZD,D,19890313,000000,870.28,870.28,870.28,870.28,0,0
XPTNZD,D,19890320,000000,880.03,880.03,880.03,880.03,0,0
XPTNZD,D,19890328,000000,835.53,835.53,835.53,835.53,0,0
XPTNZD,D,19890403,000000,852.7,852.7,852.7,852.7,0,0
XPTNZD,D,19890410,000000,852.84,852.84,852.84,852.84,0,0
XPTNZD,D,19890417,000000,887.35,887.35,887.35,887.35,0,0
XPTNZD,D,19890424,000000,891.66,891.66,891.66,891.66,0,0
XPTNZD,D,19890502,000000,865.13,865.13,865.13,865.13,0,0
XPTNZD,D,19890508,000000,850.37,850.37,850.37,850.37,0,0
XPTNZD,D,19890515,000000,853.53,853.53,853.53,853.53,0,0
XPTNZD,D,19890522,000000,829.34,829.34,829.34,829.34,0,0
XPTNZD,D,19890529,000000,829.26,829.26,829.26,829.26,0,0
XPTNZD,D,19890605,000000,851.37,851.37,851.37,851.37,0,0
XPTNZD,D,19890612,000000,865.42,865.42,865.42,865.42,0,0
XPTNZD,D,19890619,000000,862.42,862.42,862.42,862.42,0,0
XPTNZD,D,19890626,000000,870.53,870.53,870.53,870.53,0,0
XPTNZD,D,19890703,000000,888.16,888.16,888.16,888.16,0,0
XPTNZD,D,19890710,000000,886.57,886.57,886.57,886.57,0,0
XPTNZD,D,19890717,000000,888.18,888.18,888.18,888.18,0,0
XPTNZD,D,19890724,000000,850.73,850.73,850.73,850.73,0,0
XPTNZD,D,19890731,000000,847.25,847.25,847.25,847.25,0,0
XPTNZD,D,19890807,000000,799,799,799,799,0,0
XPTNZD,D,19890814,000000,819.16,819.16,819.16,819.16,0,0
XPTNZD,D,19890821,000000,813.92,813.92,813.92,813.92,0,0
XPTNZD,D,19890828,000000,799.8,799.8,799.8,799.8,0,0
XPTNZD,D,19890904,000000,799.77,799.77,799.77,799.77,0,0
XPTNZD,D,19890911,000000,796.73,796.73,796.73,796.73,0,0
XPTNZD,D,19890918,000000,792.77,792.77,792.77,792.77,0,0
XPTNZD,D,19890925,000000,812.2,812.2,812.2,812.2,0,0
XPTNZD,D,19890928,000000,832.57,832.57,832.57,832.57,0,0
XPTNZD,D,19891002,000000,839.98,839.98,839.98,839.98,0,0
