<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWHRK,D,19951023,000000,0.6874,0.6874,0.6874,0.6874,0,0
KRWHRK,D,19951024,000000,0.6871,0.6871,0.6871,0.6871,0,0
KRWHRK,D,19951025,000000,0.6711,0.6711,0.6711,0.6711,0,0
KRWHRK,D,19951026,000000,0.673,0.673,0.673,0.673,0,0
KRWHRK,D,19951027,000000,0.6729,0.6729,0.6729,0.6729,0,0
KRWHRK,D,19951030,000000,0.6738,0.6738,0.6738,0.6738,0,0
KRWHRK,D,19951031,000000,0.6741,0.6741,0.6741,0.6741,0,0
KRWHRK,D,19951102,000000,0.678,0.678,0.678,0.678,0,0
KRWHRK,D,19951103,000000,0.6805,0.6805,0.6805,0.6805,0,0
KRWHRK,D,19951106,000000,0.6804,0.6804,0.6804,0.6804,0,0
KRWHRK,D,19951107,000000,0.6772,0.6772,0.6772,0.6772,0,0
KRWHRK,D,19951108,000000,0.6786,0.6786,0.6786,0.6786,0,0
KRWHRK,D,19951109,000000,0.6836,0.6836,0.6836,0.6836,0,0
KRWHRK,D,19951110,000000,0.684,0.684,0.684,0.684,0,0
KRWHRK,D,19951113,000000,0.684,0.684,0.684,0.684,0,0
KRWHRK,D,19951114,000000,0.6833,0.6833,0.6833,0.6833,0,0
KRWHRK,D,19951115,000000,0.6844,0.6844,0.6844,0.6844,0,0
KRWHRK,D,19951116,000000,0.6842,0.6842,0.6842,0.6842,0,0
KRWHRK,D,19951117,000000,0.6831,0.6831,0.6831,0.6831,0,0
KRWHRK,D,19951120,000000,0.6794,0.6794,0.6794,0.6794,0,0
KRWHRK,D,19951121,000000,0.6838,0.6838,0.6838,0.6838,0,0
KRWHRK,D,19951122,000000,0.6843,0.6843,0.6843,0.6843,0,0
KRWHRK,D,19951123,000000,0.6845,0.6845,0.6845,0.6845,0,0
KRWHRK,D,19951124,000000,0.6842,0.6842,0.6842,0.6842,0,0
KRWHRK,D,19951127,000000,0.6842,0.6842,0.6842,0.6842,0,0
KRWHRK,D,19951128,000000,0.6848,0.6848,0.6848,0.6848,0,0
KRWHRK,D,19951129,000000,0.6842,0.6842,0.6842,0.6842,0,0
KRWHRK,D,19951130,000000,0.6881,0.6881,0.6881,0.6881,0,0
KRWHRK,D,19951201,000000,0.6887,0.6887,0.6887,0.6887,0,0
KRWHRK,D,19951204,000000,0.6964,0.6964,0.6964,0.6964,0,0
KRWHRK,D,19951205,000000,0.6899,0.6899,0.6899,0.6899,0,0
KRWHRK,D,19951206,000000,0.6901,0.6901,0.6901,0.6901,0,0
KRWHRK,D,19951207,000000,0.6899,0.6899,0.6899,0.6899,0,0
KRWHRK,D,19951208,000000,0.6899,0.6899,0.6899,0.6899,0,0
KRWHRK,D,19951211,000000,0.6956,0.6956,0.6956,0.6956,0,0
KRWHRK,D,19951212,000000,0.6943,0.6943,0.6943,0.6943,0,0
KRWHRK,D,19951213,000000,0.6952,0.6952,0.6952,0.6952,0,0
KRWHRK,D,19951214,000000,0.694,0.694,0.694,0.694,0,0
KRWHRK,D,19951215,000000,0.6953,0.6953,0.6953,0.6953,0,0
KRWHRK,D,19951218,000000,0.6952,0.6952,0.6952,0.6952,0,0
