<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADARS,D,19960806,000000,0.2158,0.2158,0.2158,0.2158,0,0
NADARS,D,19960807,000000,0.2151,0.2151,0.2151,0.2151,0,0
NADARS,D,19960808,000000,0.21371,0.21371,0.21371,0.21371,0,0
NADARS,D,19960809,000000,0.21353,0.21353,0.21353,0.21353,0,0
NADARS,D,19960812,000000,0.21313,0.21313,0.21313,0.21313,0,0
NADARS,D,19960813,000000,0.21321,0.21321,0.21321,0.21321,0,0
NADARS,D,19960814,000000,0.21231,0.21231,0.21231,0.21231,0,0
NADARS,D,19960815,000000,0.21189,0.21189,0.21189,0.21189,0,0
NADARS,D,19960816,000000,0.21263,0.21263,0.21263,0.21263,0,0
NADARS,D,19960819,000000,0.21114,0.21114,0.21114,0.21114,0,0
NADARS,D,19960820,000000,0.21197,0.21197,0.21197,0.21197,0,0
NADARS,D,19960821,000000,0.21222,0.21222,0.21222,0.21222,0,0
NADARS,D,19960822,000000,0.21299,0.21299,0.21299,0.21299,0,0
NADARS,D,19960823,000000,0.21326,0.21326,0.21326,0.21326,0,0
NADARS,D,19960826,000000,0.21358,0.21358,0.21358,0.21358,0,0
NADARS,D,19960827,000000,0.21396,0.21396,0.21396,0.21396,0,0
NADARS,D,19960828,000000,0.21491,0.21491,0.21491,0.21491,0,0
NADARS,D,19960829,000000,0.21477,0.21477,0.21477,0.21477,0,0
NADARS,D,19960830,000000,0.2156,0.2156,0.2156,0.2156,0,0
NADARS,D,19960902,000000,0.21559,0.21559,0.21559,0.21559,0,0
NADARS,D,19960903,000000,0.21591,0.21591,0.21591,0.21591,0,0
NADARS,D,19960904,000000,0.21582,0.21582,0.21582,0.21582,0,0
NADARS,D,19960905,000000,0.21514,0.21514,0.21514,0.21514,0,0
NADARS,D,19960906,000000,0.21479,0.21479,0.21479,0.21479,0,0
NADARS,D,19960909,000000,0.21554,0.21554,0.21554,0.21554,0,0
NADARS,D,19960910,000000,0.21561,0.21561,0.21561,0.21561,0,0
NADARS,D,19960911,000000,0.21584,0.21584,0.21584,0.21584,0,0
NADARS,D,19960912,000000,0.21508,0.21508,0.21508,0.21508,0,0
NADARS,D,19960913,000000,0.21512,0.21512,0.21512,0.21512,0,0
NADARS,D,19960916,000000,0.21581,0.21581,0.21581,0.21581,0,0
NADARS,D,19960917,000000,0.21582,0.21582,0.21582,0.21582,0,0
NADARS,D,19960918,000000,0.21578,0.21578,0.21578,0.21578,0,0
NADARS,D,19960919,000000,0.21533,0.21533,0.21533,0.21533,0,0
NADARS,D,19960920,000000,0.21485,0.21485,0.21485,0.21485,0,0
NADARS,D,19960923,000000,0.21462,0.21462,0.21462,0.21462,0,0
NADARS,D,19960924,000000,0.21438,0.21438,0.21438,0.21438,0,0
