<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDIDR,D,19931025,000000,13.392,13.392,13.392,13.392,0,0
SGDIDR,D,19931026,000000,13.392,13.392,13.392,13.392,0,0
SGDIDR,D,19931027,000000,13.319,13.319,13.319,13.319,0,0
SGDIDR,D,19931028,000000,13.233,13.233,13.233,13.233,0,0
SGDIDR,D,19931029,000000,13.254,13.254,13.254,13.254,0,0
SGDIDR,D,19931102,000000,13.221,13.221,13.221,13.221,0,0
SGDIDR,D,19931103,000000,13.228,13.228,13.228,13.228,0,0
SGDIDR,D,19931104,000000,13.188,13.188,13.188,13.188,0,0
SGDIDR,D,19931105,000000,13.168,13.168,13.168,13.168,0,0
SGDIDR,D,19931108,000000,13.166,13.166,13.166,13.166,0,0
SGDIDR,D,19931109,000000,13.148,13.148,13.148,13.148,0,0
SGDIDR,D,19931110,000000,13.152,13.152,13.152,13.152,0,0
SGDIDR,D,19931112,000000,13.148,13.148,13.148,13.148,0,0
SGDIDR,D,19931115,000000,13.089,13.089,13.089,13.089,0,0
SGDIDR,D,19931116,000000,13.142,13.142,13.142,13.142,0,0
SGDIDR,D,19931117,000000,13.13,13.13,13.13,13.13,0,0
SGDIDR,D,19931118,000000,13.138,13.138,13.138,13.138,0,0
SGDIDR,D,19931119,000000,13.135,13.135,13.135,13.135,0,0
SGDIDR,D,19931122,000000,13.184,13.184,13.184,13.184,0,0
SGDIDR,D,19931123,000000,13.158,13.158,13.158,13.158,0,0
SGDIDR,D,19931124,000000,13.151,13.151,13.151,13.151,0,0
SGDIDR,D,19931125,000000,13.144,13.144,13.144,13.144,0,0
SGDIDR,D,19931126,000000,13.109,13.109,13.109,13.109,0,0
SGDIDR,D,19931129,000000,13.118,13.118,13.118,13.118,0,0
SGDIDR,D,19931130,000000,13.146,13.146,13.146,13.146,0,0
SGDIDR,D,19931201,000000,13.162,13.162,13.162,13.162,0,0
SGDIDR,D,19931202,000000,13.159,13.159,13.159,13.159,0,0
SGDIDR,D,19931203,000000,13.137,13.137,13.137,13.137,0,0
SGDIDR,D,19931206,000000,13.155,13.155,13.155,13.155,0,0
SGDIDR,D,19931207,000000,13.157,13.157,13.157,13.157,0,0
SGDIDR,D,19931208,000000,13.162,13.162,13.162,13.162,0,0
SGDIDR,D,19931209,000000,13.165,13.165,13.165,13.165,0,0
SGDIDR,D,19931210,000000,13.168,13.168,13.168,13.168,0,0
SGDIDR,D,19931213,000000,13.18,13.18,13.18,13.18,0,0
SGDIDR,D,19931214,000000,13.193,13.193,13.193,13.193,0,0
SGDIDR,D,19931215,000000,13.193,13.193,13.193,13.193,0,0
SGDIDR,D,19931216,000000,13.206,13.206,13.206,13.206,0,0
SGDIDR,D,19931217,000000,13.208,13.208,13.208,13.208,0,0
SGDIDR,D,19931220,000000,13.193,13.193,13.193,13.193,0,0
SGDIDR,D,19931221,000000,13.207,13.207,13.207,13.207,0,0
SGDIDR,D,19931222,000000,13.202,13.202,13.202,13.202,0,0
SGDIDR,D,19931223,000000,13.214,13.214,13.214,13.214,0,0
SGDIDR,D,19931224,000000,13.195,13.195,13.195,13.195,0,0
SGDIDR,D,19931227,000000,13.141,13.141,13.141,13.141,0,0
SGDIDR,D,19931228,000000,13.158,13.158,13.158,13.158,0,0
SGDIDR,D,19931229,000000,13.138,13.138,13.138,13.138,0,0
SGDIDR,D,19931230,000000,13.136,13.136,13.136,13.136,0,0
SGDIDR,D,19931231,000000,13.136,13.136,13.136,13.136,0,0
SGDIDR,D,19940103,000000,13.081,13.081,13.081,13.081,0,0
SGDIDR,D,19940104,000000,13.078,13.078,13.078,13.078,0,0
SGDIDR,D,19940105,000000,13.149,13.149,13.149,13.149,0,0
SGDIDR,D,19940106,000000,13.228,13.228,13.228,13.228,0,0
SGDIDR,D,19940107,000000,13.125,13.125,13.125,13.125,0,0
SGDIDR,D,19940110,000000,13.131,13.131,13.131,13.131,0,0
SGDIDR,D,19940111,000000,13.04,13.04,13.04,13.04,0,0
SGDIDR,D,19940112,000000,13.057,13.057,13.057,13.057,0,0
SGDIDR,D,19940113,000000,13.1,13.1,13.1,13.1,0,0
SGDIDR,D,19940114,000000,13.162,13.162,13.162,13.162,0,0
SGDIDR,D,19940117,000000,13.145,13.145,13.145,13.145,0,0
SGDIDR,D,19940118,000000,13.125,13.125,13.125,13.125,0,0
SGDIDR,D,19940119,000000,13.095,13.095,13.095,13.095,0,0
SGDIDR,D,19940120,000000,13.137,13.137,13.137,13.137,0,0
SGDIDR,D,19940121,000000,13.14,13.14,13.14,13.14,0,0
SGDIDR,D,19940124,000000,13.147,13.147,13.147,13.147,0,0
SGDIDR,D,19940125,000000,13.234,13.234,13.234,13.234,0,0
SGDIDR,D,19940126,000000,13.221,13.221,13.221,13.221,0,0
SGDIDR,D,19940127,000000,13.206,13.206,13.206,13.206,0,0
SGDIDR,D,19940128,000000,13.284,13.284,13.284,13.284,0,0
SGDIDR,D,19940131,000000,13.297,13.297,13.297,13.297,0,0
SGDIDR,D,19940201,000000,13.382,13.382,13.382,13.382,0,0
SGDIDR,D,19940202,000000,13.285,13.285,13.285,13.285,0,0
SGDIDR,D,19940203,000000,13.294,13.294,13.294,13.294,0,0
SGDIDR,D,19940204,000000,13.296,13.296,13.296,13.296,0,0
SGDIDR,D,19940207,000000,13.297,13.297,13.297,13.297,0,0
SGDIDR,D,19940208,000000,13.296,13.296,13.296,13.296,0,0
SGDIDR,D,19940209,000000,13.316,13.316,13.316,13.316,0,0
SGDIDR,D,19940210,000000,13.318,13.318,13.318,13.318,0,0
SGDIDR,D,19940211,000000,13.328,13.328,13.328,13.328,0,0
SGDIDR,D,19940214,000000,13.408,13.408,13.408,13.408,0,0
SGDIDR,D,19940215,000000,13.317,13.317,13.317,13.317,0,0
SGDIDR,D,19940216,000000,13.325,13.325,13.325,13.325,0,0
SGDIDR,D,19940217,000000,13.343,13.343,13.343,13.343,0,0
SGDIDR,D,19940218,000000,13.376,13.376,13.376,13.376,0,0
SGDIDR,D,19940221,000000,13.412,13.412,13.412,13.412,0,0
SGDIDR,D,19940222,000000,13.475,13.475,13.475,13.475,0,0
SGDIDR,D,19940223,000000,13.487,13.487,13.487,13.487,0,0
SGDIDR,D,19940224,000000,13.462,13.462,13.462,13.462,0,0
SGDIDR,D,19940225,000000,13.56,13.56,13.56,13.56,0,0
SGDIDR,D,19940228,000000,13.574,13.574,13.574,13.574,0,0
SGDIDR,D,19940301,000000,13.573,13.573,13.573,13.573,0,0
SGDIDR,D,19940302,000000,13.591,13.591,13.591,13.591,0,0
SGDIDR,D,19940303,000000,13.59,13.59,13.59,13.59,0,0
SGDIDR,D,19940304,000000,13.584,13.584,13.584,13.584,0,0
SGDIDR,D,19940307,000000,13.497,13.497,13.497,13.497,0,0
SGDIDR,D,19940308,000000,13.594,13.594,13.594,13.594,0,0
SGDIDR,D,19940309,000000,13.599,13.599,13.599,13.599,0,0
SGDIDR,D,19940310,000000,13.523,13.523,13.523,13.523,0,0
SGDIDR,D,19940311,000000,13.608,13.608,13.608,13.608,0,0
SGDIDR,D,19940314,000000,13.525,13.525,13.525,13.525,0,0
SGDIDR,D,19940315,000000,13.517,13.517,13.517,13.517,0,0
SGDIDR,D,19940316,000000,13.502,13.502,13.502,13.502,0,0
SGDIDR,D,19940317,000000,13.602,13.602,13.602,13.602,0,0
SGDIDR,D,19940318,000000,13.602,13.602,13.602,13.602,0,0
SGDIDR,D,19940321,000000,13.517,13.517,13.517,13.517,0,0
SGDIDR,D,19940322,000000,13.514,13.514,13.514,13.514,0,0
SGDIDR,D,19940323,000000,13.515,13.515,13.515,13.515,0,0
SGDIDR,D,19940324,000000,13.606,13.606,13.606,13.606,0,0
SGDIDR,D,19940325,000000,13.614,13.614,13.614,13.614,0,0
SGDIDR,D,19940328,000000,13.695,13.695,13.695,13.695,0,0
SGDIDR,D,19940329,000000,13.708,13.708,13.708,13.708,0,0
SGDIDR,D,19940330,000000,13.717,13.717,13.717,13.717,0,0
SGDIDR,D,19940331,000000,13.718,13.718,13.718,13.718,0,0
SGDIDR,D,19940401,000000,13.719,13.719,13.719,13.719,0,0
SGDIDR,D,19940405,000000,13.724,13.724,13.724,13.724,0,0
SGDIDR,D,19940406,000000,13.734,13.734,13.734,13.734,0,0
SGDIDR,D,19940407,000000,13.746,13.746,13.746,13.746,0,0
SGDIDR,D,19940408,000000,13.742,13.742,13.742,13.742,0,0
SGDIDR,D,19940411,000000,13.833,13.833,13.833,13.833,0,0
SGDIDR,D,19940412,000000,13.742,13.742,13.742,13.742,0,0
SGDIDR,D,19940413,000000,13.829,13.829,13.829,13.829,0,0
SGDIDR,D,19940414,000000,13.823,13.823,13.823,13.823,0,0
SGDIDR,D,19940415,000000,13.828,13.828,13.828,13.828,0,0
SGDIDR,D,19940418,000000,13.835,13.835,13.835,13.835,0,0
SGDIDR,D,19940419,000000,13.84,13.84,13.84,13.84,0,0
SGDIDR,D,19940420,000000,13.83,13.83,13.83,13.83,0,0
SGDIDR,D,19940421,000000,13.842,13.842,13.842,13.842,0,0
SGDIDR,D,19940422,000000,13.843,13.843,13.843,13.843,0,0
SGDIDR,D,19940425,000000,13.85,13.85,13.85,13.85,0,0
SGDIDR,D,19940426,000000,13.937,13.937,13.937,13.937,0,0
SGDIDR,D,19940427,000000,13.849,13.849,13.849,13.849,0,0
