<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPHKD,D,19931025,000000,1.8745,1.8745,1.8745,1.8745,0,0
CLPHKD,D,19931026,000000,1.8751,1.8751,1.8751,1.8751,0,0
CLPHKD,D,19931027,000000,1.8761,1.8761,1.8761,1.8761,0,0
CLPHKD,D,19931028,000000,1.8784,1.8784,1.8784,1.8784,0,0
CLPHKD,D,19931029,000000,1.8753,1.8753,1.8753,1.8753,0,0
CLPHKD,D,19931102,000000,1.8767,1.8767,1.8767,1.8767,0,0
CLPHKD,D,19931103,000000,1.8778,1.8778,1.8778,1.8778,0,0
CLPHKD,D,19931104,000000,1.8799,1.8799,1.8799,1.8799,0,0
CLPHKD,D,19931105,000000,1.8793,1.8793,1.8793,1.8793,0,0
CLPHKD,D,19931108,000000,1.8804,1.8804,1.8804,1.8804,0,0
CLPHKD,D,19931109,000000,1.8828,1.8828,1.8828,1.8828,0,0
CLPHKD,D,19931110,000000,1.8829,1.8829,1.8829,1.8829,0,0
CLPHKD,D,19931112,000000,1.8778,1.8778,1.8778,1.8778,0,0
CLPHKD,D,19931115,000000,1.8784,1.8784,1.8784,1.8784,0,0
CLPHKD,D,19931116,000000,1.8837,1.8837,1.8837,1.8837,0,0
CLPHKD,D,19931117,000000,1.8831,1.8831,1.8831,1.8831,0,0
CLPHKD,D,19931118,000000,1.8812,1.8812,1.8812,1.8812,0,0
CLPHKD,D,19931119,000000,1.8709,1.8709,1.8709,1.8709,0,0
CLPHKD,D,19931122,000000,1.8732,1.8732,1.8732,1.8732,0,0
CLPHKD,D,19931123,000000,1.8709,1.8709,1.8709,1.8709,0,0
CLPHKD,D,19931124,000000,1.8673,1.8673,1.8673,1.8673,0,0
CLPHKD,D,19931125,000000,1.8629,1.8629,1.8629,1.8629,0,0
CLPHKD,D,19931126,000000,1.8551,1.8551,1.8551,1.8551,0,0
CLPHKD,D,19931129,000000,1.8367,1.8367,1.8367,1.8367,0,0
CLPHKD,D,19931130,000000,1.8442,1.8442,1.8442,1.8442,0,0
CLPHKD,D,19931201,000000,1.8416,1.8416,1.8416,1.8416,0,0
CLPHKD,D,19931202,000000,1.835,1.835,1.835,1.835,0,0
CLPHKD,D,19931203,000000,1.8209,1.8209,1.8209,1.8209,0,0
CLPHKD,D,19931206,000000,1.8111,1.8111,1.8111,1.8111,0,0
CLPHKD,D,19931207,000000,1.8002,1.8002,1.8002,1.8002,0,0
CLPHKD,D,19931208,000000,1.8043,1.8043,1.8043,1.8043,0,0
CLPHKD,D,19931209,000000,1.8159,1.8159,1.8159,1.8159,0,0
CLPHKD,D,19931210,000000,1.8269,1.8269,1.8269,1.8269,0,0
CLPHKD,D,19931213,000000,1.8238,1.8238,1.8238,1.8238,0,0
CLPHKD,D,19931214,000000,1.8119,1.8119,1.8119,1.8119,0,0
CLPHKD,D,19931215,000000,1.8119,1.8119,1.8119,1.8119,0,0
CLPHKD,D,19931216,000000,1.8177,1.8177,1.8177,1.8177,0,0
CLPHKD,D,19931217,000000,1.8161,1.8161,1.8161,1.8161,0,0
CLPHKD,D,19931220,000000,1.8176,1.8176,1.8176,1.8176,0,0
CLPHKD,D,19931221,000000,1.8149,1.8149,1.8149,1.8149,0,0
CLPHKD,D,19931222,000000,1.8094,1.8094,1.8094,1.8094,0,0
CLPHKD,D,19931223,000000,1.8044,1.8044,1.8044,1.8044,0,0
CLPHKD,D,19931224,000000,1.8012,1.8012,1.8012,1.8012,0,0
CLPHKD,D,19931227,000000,1.8018,1.8018,1.8018,1.8018,0,0
CLPHKD,D,19931228,000000,1.7964,1.7964,1.7964,1.7964,0,0
CLPHKD,D,19931229,000000,1.7954,1.7954,1.7954,1.7954,0,0
CLPHKD,D,19931230,000000,1.8031,1.8031,1.8031,1.8031,0,0
CLPHKD,D,19931231,000000,1.8059,1.8059,1.8059,1.8059,0,0
CLPHKD,D,19940103,000000,1.8009,1.8009,1.8009,1.8009,0,0
CLPHKD,D,19940104,000000,1.7917,1.7917,1.7917,1.7917,0,0
CLPHKD,D,19940105,000000,1.7901,1.7901,1.7901,1.7901,0,0
CLPHKD,D,19940106,000000,1.7944,1.7944,1.7944,1.7944,0,0
CLPHKD,D,19940107,000000,1.7977,1.7977,1.7977,1.7977,0,0
CLPHKD,D,19940110,000000,1.7976,1.7976,1.7976,1.7976,0,0
CLPHKD,D,19940111,000000,1.8028,1.8028,1.8028,1.8028,0,0
