<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARUSD,D,19840109,000000,0.7895,0.7895,0.7895,0.7895,0,0
ZARUSD,D,19840116,000000,0.7983,0.7983,0.7983,0.7983,0,0
ZARUSD,D,19840123,000000,0.8033,0.8033,0.8033,0.8033,0,0
ZARUSD,D,19840130,000000,0.7854,0.7854,0.7854,0.7854,0,0
ZARUSD,D,19840206,000000,0.8029,0.8029,0.8029,0.8029,0,0
ZARUSD,D,19840213,000000,0.8069,0.8069,0.8069,0.8069,0,0
ZARUSD,D,19840220,000000,0.8008,0.8008,0.8008,0.8008,0,0
ZARUSD,D,19840301,000000,0.83,0.83,0.83,0.83,0,0
ZARUSD,D,19840305,000000,0.8385,0.8385,0.8385,0.8385,0,0
ZARUSD,D,19840312,000000,0.823,0.823,0.823,0.823,0,0
ZARUSD,D,19840319,000000,0.8047,0.8047,0.8047,0.8047,0,0
ZARUSD,D,19840326,000000,0.8073,0.8073,0.8073,0.8073,0,0
ZARUSD,D,19840402,000000,0.8054,0.8054,0.8054,0.8054,0,0
ZARUSD,D,19840409,000000,0.7975,0.7975,0.7975,0.7975,0,0
ZARUSD,D,19840416,000000,0.7992,0.7992,0.7992,0.7992,0,0
ZARUSD,D,19840424,000000,0.8009,0.8009,0.8009,0.8009,0,0
ZARUSD,D,19840502,000000,0.7937,0.7937,0.7937,0.7937,0,0
ZARUSD,D,19840507,000000,0.7928,0.7928,0.7928,0.7928,0,0
ZARUSD,D,19840514,000000,0.769,0.769,0.769,0.769,0,0
ZARUSD,D,19840521,000000,0.7798,0.7798,0.7798,0.7798,0,0
ZARUSD,D,19840528,000000,0.7809,0.7809,0.7809,0.7809,0,0
ZARUSD,D,19840604,000000,0.7895,0.7895,0.7895,0.7895,0,0
ZARUSD,D,19840611,000000,0.7741,0.7741,0.7741,0.7741,0,0
ZARUSD,D,19840618,000000,0.7649,0.7649,0.7649,0.7649,0,0
ZARUSD,D,19840625,000000,0.7409,0.7409,0.7409,0.7409,0,0
ZARUSD,D,19840702,000000,0.7341,0.7341,0.7341,0.7341,0,0
ZARUSD,D,19840709,000000,0.6739,0.6739,0.6739,0.6739,0,0
ZARUSD,D,19840716,000000,0.6788,0.6788,0.6788,0.6788,0,0
ZARUSD,D,19840723,000000,0.6522,0.6522,0.6522,0.6522,0,0
ZARUSD,D,19840730,000000,0.6139,0.6139,0.6139,0.6139,0,0
ZARUSD,D,19840806,000000,0.6372,0.6372,0.6372,0.6372,0,0
ZARUSD,D,19840813,000000,0.6221,0.6221,0.6221,0.6221,0,0
ZARUSD,D,19840820,000000,0.6464,0.6464,0.6464,0.6464,0,0
ZARUSD,D,19840827,000000,0.641,0.641,0.641,0.641,0,0
ZARUSD,D,19840901,000000,0.6415,0.6415,0.6415,0.6415,0,0
ZARUSD,D,19840910,000000,0.6048,0.6048,0.6048,0.6048,0,0
ZARUSD,D,19840917,000000,0.5954,0.5954,0.5954,0.5954,0,0
ZARUSD,D,19840924,000000,0.6014,0.6014,0.6014,0.6014,0,0
ZARUSD,D,19841001,000000,0.5969,0.5969,0.5969,0.5969,0,0
ZARUSD,D,19841008,000000,0.5933,0.5933,0.5933,0.5933,0,0
ZARUSD,D,19841015,000000,0.5627,0.5627,0.5627,0.5627,0,0
ZARUSD,D,19841022,000000,0.5576,0.5576,0.5576,0.5576,0,0
ZARUSD,D,19841029,000000,0.5159,0.5159,0.5159,0.5159,0,0
ZARUSD,D,19841105,000000,0.5553,0.5553,0.5553,0.5553,0,0
ZARUSD,D,19841112,000000,0.5548,0.5548,0.5548,0.5548,0,0
ZARUSD,D,19841119,000000,0.5567,0.5567,0.5567,0.5567,0,0
ZARUSD,D,19841126,000000,0.5504,0.5504,0.5504,0.5504,0,0
ZARUSD,D,19841201,000000,0.5502,0.5502,0.5502,0.5502,0,0
ZARUSD,D,19841210,000000,0.5467,0.5467,0.5467,0.5467,0,0
ZARUSD,D,19841217,000000,0.5235,0.5235,0.5235,0.5235,0,0
ZARUSD,D,19841224,000000,0.5094,0.5094,0.5094,0.5094,0,0
ZARUSD,D,19850101,000000,0.5101,0.5101,0.5101,0.5101,0,0
ZARUSD,D,19850107,000000,0.47674,0.47674,0.47674,0.47674,0,0
ZARUSD,D,19850114,000000,0.44194,0.44194,0.44194,0.44194,0,0
ZARUSD,D,19850121,000000,0.44174,0.44174,0.44174,0.44174,0,0
ZARUSD,D,19850128,000000,0.46724,0.46724,0.46724,0.46724,0,0
ZARUSD,D,19850204,000000,0.49263,0.49263,0.49263,0.49263,0,0
ZARUSD,D,19850211,000000,0.5305,0.5305,0.5305,0.5305,0,0
ZARUSD,D,19850218,000000,0.5308,0.5308,0.5308,0.5308,0,0
ZARUSD,D,19850225,000000,0.46115,0.46115,0.46115,0.46115,0,0
ZARUSD,D,19850304,000000,0.48087,0.48087,0.48087,0.48087,0,0
ZARUSD,D,19850311,000000,0.5003,0.5003,0.5003,0.5003,0,0
ZARUSD,D,19850318,000000,0.49975,0.49975,0.49975,0.49975,0,0
ZARUSD,D,19850325,000000,0.5004,0.5004,0.5004,0.5004,0,0
ZARUSD,D,19850329,000000,0.5285,0.5285,0.5285,0.5285,0,0
ZARUSD,D,19850401,000000,0.5157,0.5157,0.5157,0.5157,0,0
ZARUSD,D,19850409,000000,0.5042,0.5042,0.5042,0.5042,0,0
ZARUSD,D,19850415,000000,0.5305,0.5305,0.5305,0.5305,0,0
ZARUSD,D,19850422,000000,0.525,0.525,0.525,0.525,0,0
ZARUSD,D,19850429,000000,0.512,0.512,0.512,0.512,0,0
ZARUSD,D,19850506,000000,0.49043,0.49043,0.49043,0.49043,0,0
ZARUSD,D,19850513,000000,0.5104,0.5104,0.5104,0.5104,0,0
ZARUSD,D,19850520,000000,0.5028,0.5028,0.5028,0.5028,0,0
ZARUSD,D,19850527,000000,0.5039,0.5039,0.5039,0.5039,0,0
ZARUSD,D,19850601,000000,0.5044,0.5044,0.5044,0.5044,0,0
ZARUSD,D,19850610,000000,0.49902,0.49902,0.49902,0.49902,0,0
ZARUSD,D,19850617,000000,0.5052,0.5052,0.5052,0.5052,0,0
ZARUSD,D,19850624,000000,0.5061,0.5061,0.5061,0.5061,0,0
ZARUSD,D,19850701,000000,0.505,0.505,0.505,0.505,0,0
ZARUSD,D,19850708,000000,0.5105,0.5105,0.5105,0.5105,0,0
ZARUSD,D,19850715,000000,0.5233,0.5233,0.5233,0.5233,0,0
ZARUSD,D,19850723,000000,0.5299,0.5299,0.5299,0.5299,0,0
ZARUSD,D,19850729,000000,0.48945,0.48945,0.48945,0.48945,0,0
ZARUSD,D,19850805,000000,0.45126,0.45126,0.45126,0.45126,0,0
ZARUSD,D,19850812,000000,0.47998,0.47998,0.47998,0.47998,0,0
ZARUSD,D,19850819,000000,0.41345,0.41345,0.41345,0.41345,0,0
ZARUSD,D,19850826,000000,0.39426,0.39426,0.39426,0.39426,0,0
ZARUSD,D,19850902,000000,0.39334,0.39334,0.39334,0.39334,0,0
ZARUSD,D,19850909,000000,0.38329,0.38329,0.38329,0.38329,0,0
ZARUSD,D,19850916,000000,0.41237,0.41237,0.41237,0.41237,0,0
