<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFXAU,D,19840109,000000,12.15,12.15,12.15,12.15,0,0
CHFXAU,D,19840116,000000,11.984,11.984,11.984,11.984,0,0
CHFXAU,D,19840123,000000,12.249,12.249,12.249,12.249,0,0
CHFXAU,D,19840130,000000,11.859,11.859,11.859,11.859,0,0
CHFXAU,D,19840206,000000,11.518,11.518,11.518,11.518,0,0
CHFXAU,D,19840213,000000,11.673,11.673,11.673,11.673,0,0
CHFXAU,D,19840220,000000,11.728,11.728,11.728,11.728,0,0
CHFXAU,D,19840301,000000,11.44,11.44,11.44,11.44,0,0
CHFXAU,D,19840305,000000,11.362,11.362,11.362,11.362,0,0
CHFXAU,D,19840312,000000,11.963,11.963,11.963,11.963,0,0
CHFXAU,D,19840319,000000,12.003,12.003,12.003,12.003,0,0
CHFXAU,D,19840326,000000,11.982,11.982,11.982,11.982,0,0
CHFXAU,D,19840402,000000,12.057,12.057,12.057,12.057,0,0
CHFXAU,D,19840409,000000,11.95,11.95,11.95,11.95,0,0
CHFXAU,D,19840416,000000,11.997,11.997,11.997,11.997,0,0
CHFXAU,D,19840424,000000,11.808,11.808,11.808,11.808,0,0
CHFXAU,D,19840502,000000,11.857,11.857,11.857,11.857,0,0
CHFXAU,D,19840507,000000,11.877,11.877,11.877,11.877,0,0
CHFXAU,D,19840514,000000,11.708,11.708,11.708,11.708,0,0
CHFXAU,D,19840521,000000,11.559,11.559,11.559,11.559,0,0
CHFXAU,D,19840528,000000,11.597,11.597,11.597,11.597,0,0
CHFXAU,D,19840604,000000,11.014,11.014,11.014,11.014,0,0
CHFXAU,D,19840611,000000,11.881,11.881,11.881,11.881,0,0
CHFXAU,D,19840618,000000,11.719,11.719,11.719,11.719,0,0
CHFXAU,D,19840625,000000,11.754,11.754,11.754,11.754,0,0
CHFXAU,D,19840702,000000,11.507,11.507,11.507,11.507,0,0
CHFXAU,D,19840709,000000,12.137,12.137,12.137,12.137,0,0
CHFXAU,D,19840716,000000,12.04,12.04,12.04,12.04,0,0
CHFXAU,D,19840723,000000,12.266,12.266,12.266,12.266,0,0
CHFXAU,D,19840730,000000,11.491,11.491,11.491,11.491,0,0
CHFXAU,D,19840806,000000,11.263,11.263,11.263,11.263,0,0
CHFXAU,D,19840813,000000,11.309,11.309,11.309,11.309,0,0
CHFXAU,D,19840820,000000,11.591,11.591,11.591,11.591,0,0
CHFXAU,D,19840827,000000,11.569,11.569,11.569,11.569,0,0
CHFXAU,D,19840901,000000,11.644,11.644,11.644,11.644,0,0
CHFXAU,D,19840910,000000,11.781,11.781,11.781,11.781,0,0
CHFXAU,D,19840917,000000,11.65,11.65,11.65,11.65,0,0
CHFXAU,D,19840924,000000,11.176,11.176,11.176,11.176,0,0
CHFXAU,D,19841001,000000,11.273,11.273,11.273,11.273,0,0
CHFXAU,D,19841008,000000,11.489,11.489,11.489,11.489,0,0
CHFXAU,D,19841015,000000,11.429,11.429,11.429,11.429,0,0
CHFXAU,D,19841022,000000,11.344,11.344,11.344,11.344,0,0
CHFXAU,D,19841029,000000,11.715,11.715,11.715,11.715,0,0
CHFXAU,D,19841105,000000,11.347,11.347,11.347,11.347,0,0
CHFXAU,D,19841112,000000,11.847,11.847,11.847,11.847,0,0
CHFXAU,D,19841119,000000,12.067,12.067,12.067,12.067,0,0
CHFXAU,D,19841126,000000,12.192,12.192,12.192,12.192,0,0
CHFXAU,D,19841201,000000,11.947,11.947,11.947,11.947,0,0
CHFXAU,D,19841210,000000,11.926,11.926,11.926,11.926,0,0
CHFXAU,D,19841217,000000,12.394,12.394,12.394,12.394,0,0
CHFXAU,D,19841224,000000,12.389,12.389,12.389,12.389,0,0
CHFXAU,D,19850101,000000,12.298,12.298,12.298,12.298,0,0
CHFXAU,D,19850107,000000,12.583,12.583,12.583,12.583,0,0
CHFXAU,D,19850114,000000,12.595,12.595,12.595,12.595,0,0
CHFXAU,D,19850121,000000,12.142,12.142,12.142,12.142,0,0
CHFXAU,D,19850128,000000,12.216,12.216,12.216,12.216,0,0
CHFXAU,D,19850204,000000,12.323,12.323,12.323,12.323,0,0
CHFXAU,D,19850211,000000,11.863,11.863,11.863,11.863,0,0
CHFXAU,D,19850218,000000,11.638,11.638,11.638,11.638,0,0
CHFXAU,D,19850225,000000,12.547,12.547,12.547,12.547,0,0
CHFXAU,D,19850304,000000,12.015,12.015,12.015,12.015,0,0
CHFXAU,D,19850311,000000,11.691,11.691,11.691,11.691,0,0
CHFXAU,D,19850318,000000,11.638,11.638,11.638,11.638,0,0
CHFXAU,D,19850325,000000,11.098,11.098,11.098,11.098,0,0
CHFXAU,D,19850329,000000,11.2,11.2,11.2,11.2,0,0
CHFXAU,D,19850401,000000,11.632,11.632,11.632,11.632,0,0
CHFXAU,D,19850409,000000,11.611,11.611,11.611,11.611,0,0
CHFXAU,D,19850415,000000,11.274,11.274,11.274,11.274,0,0
CHFXAU,D,19850422,000000,12.064,12.064,12.064,12.064,0,0
CHFXAU,D,19850429,000000,12.18,12.18,12.18,12.18,0,0
CHFXAU,D,19850506,000000,12.459,12.459,12.459,12.459,0,0
CHFXAU,D,19850513,000000,11.416,11.416,11.416,11.416,0,0
CHFXAU,D,19850520,000000,12.367,12.367,12.367,12.367,0,0
CHFXAU,D,19850527,000000,12.418,12.418,12.418,12.418,0,0
CHFXAU,D,19850601,000000,12.226,12.226,12.226,12.226,0,0
CHFXAU,D,19850610,000000,12.315,12.315,12.315,12.315,0,0
CHFXAU,D,19850617,000000,11.928,11.928,11.928,11.928,0,0
CHFXAU,D,19850624,000000,12.298,12.298,12.298,12.298,0,0
CHFXAU,D,19850701,000000,12.593,12.593,12.593,12.593,0,0
CHFXAU,D,19850708,000000,12.356,12.356,12.356,12.356,0,0
CHFXAU,D,19850715,000000,12.533,12.533,12.533,12.533,0,0
CHFXAU,D,19850723,000000,13.098,13.098,13.098,13.098,0,0
CHFXAU,D,19850729,000000,13.209,13.209,13.209,13.209,0,0
CHFXAU,D,19850805,000000,13.097,13.097,13.097,13.097,0,0
CHFXAU,D,19850812,000000,12.643,12.643,12.643,12.643,0,0
CHFXAU,D,19850819,000000,12.654,12.654,12.654,12.654,0,0
CHFXAU,D,19850826,000000,12.864,12.864,12.864,12.864,0,0
CHFXAU,D,19850902,000000,12.817,12.817,12.817,12.817,0,0
CHFXAU,D,19850909,000000,13.153,13.153,13.153,13.153,0,0
CHFXAU,D,19850916,000000,12.702,12.702,12.702,12.702,0,0
CHFXAU,D,19850923,000000,12.621,12.621,12.621,12.621,0,0
