<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKBTC,D,20100719,000000,19661,19661,19661,19661,0,0
NOKBTC,D,20100720,000000,21284,21284,21284,21284,0,0
NOKBTC,D,20100721,000000,20193,20193,20193,20193,0,0
NOKBTC,D,20100722,000000,32050,32050,32050,32050,0,0
NOKBTC,D,20100723,000000,25765,25765,25765,25765,0,0
NOKBTC,D,20100726,000000,29025,29025,29025,29025,0,0
NOKBTC,D,20100727,000000,27061,27061,27061,27061,0,0
NOKBTC,D,20100728,000000,27585,27585,27585,27585,0,0
NOKBTC,D,20100729,000000,23438,23438,23438,23438,0,0
NOKBTC,D,20100730,000000,26326,26326,26326,26326,0,0
NOKBTC,D,20100802,000000,27942,27942,27942,27942,0,0
NOKBTC,D,20100803,000000,27991,27991,27991,27991,0,0
NOKBTC,D,20100804,000000,29290,29290,29290,29290,0,0
NOKBTC,D,20100805,000000,27324,27324,27324,27324,0,0
NOKBTC,D,20100806,000000,26970,26970,26970,26970,0,0
NOKBTC,D,20100809,000000,23593,23593,23593,23593,0,0
NOKBTC,D,20100810,000000,23571,23571,23571,23571,0,0
NOKBTC,D,20100811,000000,24160,24160,24160,24160,0,0
NOKBTC,D,20100812,000000,23168,23168,23168,23168,0,0
NOKBTC,D,20100813,000000,25024,25024,25024,25024,0,0
NOKBTC,D,20100816,000000,24851,24851,24851,24851,0,0
NOKBTC,D,20100817,000000,23298,23298,23298,23298,0,0
NOKBTC,D,20100818,000000,23907,23907,23907,23907,0,0
NOKBTC,D,20100819,000000,24247,24247,24247,24247,0,0
NOKBTC,D,20100820,000000,24487,24487,24487,24487,0,0
NOKBTC,D,20100823,000000,24682,24682,24682,24682,0,0
NOKBTC,D,20100824,000000,24462,24462,24462,24462,0,0
NOKBTC,D,20100825,000000,24370,24370,24370,24370,0,0
NOKBTC,D,20100826,000000,24816,24816,24816,24816,0,0
NOKBTC,D,20100827,000000,24638,24638,24638,24638,0,0
NOKBTC,D,20100830,000000,24446,24446,24446,24446,0,0
NOKBTC,D,20100831,000000,26464,26464,26464,26464,0,0
NOKBTC,D,20100901,000000,25698,25698,25698,25698,0,0
NOKBTC,D,20100902,000000,25650,25650,25650,25650,0,0
NOKBTC,D,20100903,000000,26909,26909,26909,26909,0,0
NOKBTC,D,20100906,000000,26592,26592,26592,26592,0,0
NOKBTC,D,20100907,000000,26456,26456,26456,26456,0,0
NOKBTC,D,20100908,000000,26098,26098,26098,26098,0,0
NOKBTC,D,20100909,000000,26427,26427,26427,26427,0,0
NOKBTC,D,20100910,000000,26161,26161,26161,26161,0,0
NOKBTC,D,20100913,000000,26314,26314,26314,26314,0,0
NOKBTC,D,20100914,000000,26771,26771,26771,26771,0,0
NOKBTC,D,20100915,000000,27203,27203,27203,27203,0,0
NOKBTC,D,20100916,000000,26524,26524,26524,26524,0,0
NOKBTC,D,20100917,000000,27832,27832,27832,27832,0,0
NOKBTC,D,20100920,000000,26640,26640,26640,26640,0,0
NOKBTC,D,20100921,000000,26427,26427,26427,26427,0,0
NOKBTC,D,20100922,000000,27282,27282,27282,27282,0,0
NOKBTC,D,20100923,000000,27090,27090,27090,27090,0,0
NOKBTC,D,20100924,000000,27261,27261,27261,27261,0,0
NOKBTC,D,20100927,000000,27285,27285,27285,27285,0,0
NOKBTC,D,20100928,000000,27608,27608,27608,27608,0,0
NOKBTC,D,20100929,000000,27691,27691,27691,27691,0,0
NOKBTC,D,20100930,000000,27474,27474,27474,27474,0,0
NOKBTC,D,20101001,000000,27629,27629,27629,27629,0,0
NOKBTC,D,20101004,000000,27793,27793,27793,27793,0,0
NOKBTC,D,20101005,000000,27997,27997,27997,27997,0,0
NOKBTC,D,20101006,000000,27567,27567,27567,27567,0,0
NOKBTC,D,20101007,000000,25612,25612,25612,25612,0,0
NOKBTC,D,20101008,000000,19780,19780,19780,19780,0,0
NOKBTC,D,20101011,000000,18004,18004,18004,18004,0,0
NOKBTC,D,20101012,000000,17947,17947,17947,17947,0,0
NOKBTC,D,20101013,000000,16434,16434,16434,16434,0,0
NOKBTC,D,20101014,000000,17086,17086,17086,17086,0,0
NOKBTC,D,20101015,000000,16451,16451,16451,16451,0,0
NOKBTC,D,20101018,000000,16797,16797,16797,16797,0,0
NOKBTC,D,20101019,000000,17458,17458,17458,17458,0,0
NOKBTC,D,20101020,000000,17313,17313,17313,17313,0,0
NOKBTC,D,20101021,000000,16016,16016,16016,16016,0,0
NOKBTC,D,20101022,000000,16791,16791,16791,16791,0,0
NOKBTC,D,20101025,000000,13096,13096,13096,13096,0,0
NOKBTC,D,20101026,000000,11366,11366,11366,11366,0,0
NOKBTC,D,20101027,000000,9030.84,9030.84,9030.84,9030.84,0,0
