<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADCZK,D,19951023,000000,7.2513,7.2513,7.2513,7.2513,0,0
NADCZK,D,19951024,000000,7.2479,7.2479,7.2479,7.2479,0,0
NADCZK,D,19951025,000000,7.2629,7.2629,7.2629,7.2629,0,0
NADCZK,D,19951026,000000,7.265,7.265,7.265,7.265,0,0
NADCZK,D,19951027,000000,7.2699,7.2699,7.2699,7.2699,0,0
NADCZK,D,19951030,000000,7.3071,7.3071,7.3071,7.3071,0,0
NADCZK,D,19951031,000000,7.3047,7.3047,7.3047,7.3047,0,0
NADCZK,D,19951102,000000,7.3329,7.3329,7.3329,7.3329,0,0
NADCZK,D,19951103,000000,7.3171,7.3171,7.3171,7.3171,0,0
NADCZK,D,19951106,000000,7.3253,7.3253,7.3253,7.3253,0,0
NADCZK,D,19951107,000000,7.3271,7.3271,7.3271,7.3271,0,0
NADCZK,D,19951108,000000,7.3347,7.3347,7.3347,7.3347,0,0
NADCZK,D,19951109,000000,7.3661,7.3661,7.3661,7.3661,0,0
NADCZK,D,19951110,000000,7.3288,7.3288,7.3288,7.3288,0,0
NADCZK,D,19951113,000000,7.3188,7.3188,7.3188,7.3188,0,0
NADCZK,D,19951114,000000,7.3426,7.3426,7.3426,7.3426,0,0
NADCZK,D,19951115,000000,7.2915,7.2915,7.2915,7.2915,0,0
NADCZK,D,19951116,000000,7.2968,7.2968,7.2968,7.2968,0,0
NADCZK,D,19951117,000000,7.2762,7.2762,7.2762,7.2762,0,0
NADCZK,D,19951120,000000,7.3031,7.3031,7.3031,7.3031,0,0
NADCZK,D,19951121,000000,7.2963,7.2963,7.2963,7.2963,0,0
NADCZK,D,19951122,000000,7.2879,7.2879,7.2879,7.2879,0,0
NADCZK,D,19951123,000000,7.2952,7.2952,7.2952,7.2952,0,0
NADCZK,D,19951124,000000,7.306,7.306,7.306,7.306,0,0
NADCZK,D,19951127,000000,7.3826,7.3826,7.3826,7.3826,0,0
NADCZK,D,19951128,000000,7.368,7.368,7.368,7.368,0,0
NADCZK,D,19951129,000000,7.3696,7.3696,7.3696,7.3696,0,0
NADCZK,D,19951130,000000,7.3817,7.3817,7.3817,7.3817,0,0
NADCZK,D,19951201,000000,7.3667,7.3667,7.3667,7.3667,0,0
NADCZK,D,19951204,000000,7.3345,7.3345,7.3345,7.3345,0,0
NADCZK,D,19951205,000000,7.3536,7.3536,7.3536,7.3536,0,0
NADCZK,D,19951206,000000,7.3555,7.3555,7.3555,7.3555,0,0
NADCZK,D,19951207,000000,7.3501,7.3501,7.3501,7.3501,0,0
NADCZK,D,19951208,000000,7.3766,7.3766,7.3766,7.3766,0,0
NADCZK,D,19951211,000000,7.3606,7.3606,7.3606,7.3606,0,0
NADCZK,D,19951212,000000,7.3753,7.3753,7.3753,7.3753,0,0
NADCZK,D,19951213,000000,7.3881,7.3881,7.3881,7.3881,0,0
NADCZK,D,19951214,000000,7.3657,7.3657,7.3657,7.3657,0,0
NADCZK,D,19951215,000000,7.3742,7.3742,7.3742,7.3742,0,0
NADCZK,D,19951218,000000,7.3411,7.3411,7.3411,7.3411,0,0
NADCZK,D,19951219,000000,7.3552,7.3552,7.3552,7.3552,0,0
NADCZK,D,19951220,000000,7.3914,7.3914,7.3914,7.3914,0,0
NADCZK,D,19951221,000000,7.3467,7.3467,7.3467,7.3467,0,0
NADCZK,D,19951222,000000,7.3197,7.3197,7.3197,7.3197,0,0
NADCZK,D,19951227,000000,7.4315,7.4315,7.4315,7.4315,0,0
NADCZK,D,19951228,000000,7.4041,7.4041,7.4041,7.4041,0,0
NADCZK,D,19951229,000000,7.4242,7.4242,7.4242,7.4242,0,0
NADCZK,D,19960102,000000,7.4279,7.4279,7.4279,7.4279,0,0
NADCZK,D,19960103,000000,7.4167,7.4167,7.4167,7.4167,0,0
