<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKIDR,D,19951023,000000,35.44,35.44,35.44,35.44,0,0
ISKIDR,D,19951024,000000,35.493,35.493,35.493,35.493,0,0
ISKIDR,D,19951025,000000,35.378,35.378,35.378,35.378,0,0
ISKIDR,D,19951026,000000,35.377,35.377,35.377,35.377,0,0
ISKIDR,D,19951027,000000,35.529,35.529,35.529,35.529,0,0
ISKIDR,D,19951030,000000,35.173,35.173,35.173,35.173,0,0
ISKIDR,D,19951031,000000,35.182,35.182,35.182,35.182,0,0
ISKIDR,D,19951102,000000,35.185,35.185,35.185,35.185,0,0
ISKIDR,D,19951103,000000,35.185,35.185,35.185,35.185,0,0
ISKIDR,D,19951106,000000,35.369,35.369,35.369,35.369,0,0
ISKIDR,D,19951107,000000,35.255,35.255,35.255,35.255,0,0
ISKIDR,D,19951108,000000,35.291,35.291,35.291,35.291,0,0
ISKIDR,D,19951109,000000,35.282,35.282,35.282,35.282,0,0
ISKIDR,D,19951110,000000,35.484,35.484,35.484,35.484,0,0
ISKIDR,D,19951113,000000,35.415,35.415,35.415,35.415,0,0
ISKIDR,D,19951114,000000,35.307,35.307,35.307,35.307,0,0
ISKIDR,D,19951115,000000,35.558,35.558,35.558,35.558,0,0
ISKIDR,D,19951116,000000,35.541,35.541,35.541,35.541,0,0
ISKIDR,D,19951117,000000,35.46,35.46,35.46,35.46,0,0
ISKIDR,D,19951120,000000,35.289,35.289,35.289,35.289,0,0
ISKIDR,D,19951121,000000,35.438,35.438,35.438,35.438,0,0
ISKIDR,D,19951122,000000,35.475,35.475,35.475,35.475,0,0
ISKIDR,D,19951123,000000,35.504,35.504,35.504,35.504,0,0
ISKIDR,D,19951124,000000,35.474,35.474,35.474,35.474,0,0
ISKIDR,D,19951127,000000,35.513,35.513,35.513,35.513,0,0
ISKIDR,D,19951128,000000,35.186,35.186,35.186,35.186,0,0
ISKIDR,D,19951129,000000,35.224,35.224,35.224,35.224,0,0
ISKIDR,D,19951130,000000,35.223,35.223,35.223,35.223,0,0
ISKIDR,D,19951201,000000,34.992,34.992,34.992,34.992,0,0
ISKIDR,D,19951204,000000,34.992,34.992,34.992,34.992,0,0
ISKIDR,D,19951205,000000,35.199,35.199,35.199,35.199,0,0
ISKIDR,D,19951206,000000,35.162,35.162,35.162,35.162,0,0
ISKIDR,D,19951207,000000,35.146,35.146,35.146,35.146,0,0
ISKIDR,D,19951208,000000,35.069,35.069,35.069,35.069,0,0
ISKIDR,D,19951211,000000,35.173,35.173,35.173,35.173,0,0
ISKIDR,D,19951212,000000,35.069,35.069,35.069,35.069,0,0
ISKIDR,D,19951213,000000,34.966,34.966,34.966,34.966,0,0
ISKIDR,D,19951214,000000,35.146,35.146,35.146,35.146,0,0
ISKIDR,D,19951215,000000,35.264,35.264,35.264,35.264,0,0
ISKIDR,D,19951218,000000,35.346,35.346,35.346,35.346,0,0
ISKIDR,D,19951219,000000,35.187,35.187,35.187,35.187,0,0
ISKIDR,D,19951220,000000,35.187,35.187,35.187,35.187,0,0
ISKIDR,D,19951221,000000,35.187,35.187,35.187,35.187,0,0
ISKIDR,D,19951222,000000,35.187,35.187,35.187,35.187,0,0
ISKIDR,D,19951227,000000,35.447,35.447,35.447,35.447,0,0
ISKIDR,D,19951228,000000,35.289,35.289,35.289,35.289,0,0
ISKIDR,D,19951229,000000,35.37,35.37,35.37,35.37,0,0
ISKIDR,D,19960102,000000,35.149,35.149,35.149,35.149,0,0
ISKIDR,D,19960103,000000,35.149,35.149,35.149,35.149,0,0
ISKIDR,D,19960104,000000,35.149,35.149,35.149,35.149,0,0
ISKIDR,D,19960105,000000,35.175,35.175,35.175,35.175,0,0
ISKIDR,D,19960108,000000,35.136,35.136,35.136,35.136,0,0
