<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDPHP,D,19931025,000000,3.7535,3.7535,3.7535,3.7535,0,0
HKDPHP,D,19931026,000000,3.7531,3.7531,3.7531,3.7531,0,0
HKDPHP,D,19931027,000000,3.7521,3.7521,3.7521,3.7521,0,0
HKDPHP,D,19931028,000000,3.75,3.75,3.75,3.75,0,0
HKDPHP,D,19931029,000000,3.7007,3.7007,3.7007,3.7007,0,0
HKDPHP,D,19931102,000000,3.7007,3.7007,3.7007,3.7007,0,0
HKDPHP,D,19931103,000000,3.7008,3.7008,3.7008,3.7008,0,0
HKDPHP,D,19931104,000000,3.6879,3.6879,3.6879,3.6879,0,0
HKDPHP,D,19931105,000000,3.6611,3.6611,3.6611,3.6611,0,0
HKDPHP,D,19931108,000000,3.5973,3.5973,3.5973,3.5973,0,0
HKDPHP,D,19931109,000000,3.5967,3.5967,3.5967,3.5967,0,0
HKDPHP,D,19931110,000000,3.5973,3.5973,3.5973,3.5973,0,0
HKDPHP,D,19931112,000000,3.5977,3.5977,3.5977,3.5977,0,0
HKDPHP,D,19931115,000000,3.6359,3.6359,3.6359,3.6359,0,0
HKDPHP,D,19931116,000000,3.6494,3.6494,3.6494,3.6494,0,0
HKDPHP,D,19931117,000000,3.6747,3.6747,3.6747,3.6747,0,0
HKDPHP,D,19931118,000000,3.6761,3.6761,3.6761,3.6761,0,0
HKDPHP,D,19931119,000000,3.675,3.675,3.675,3.675,0,0
HKDPHP,D,19931122,000000,3.6744,3.6744,3.6744,3.6744,0,0
HKDPHP,D,19931123,000000,3.678,3.678,3.678,3.678,0,0
HKDPHP,D,19931124,000000,3.6551,3.6551,3.6551,3.6551,0,0
HKDPHP,D,19931125,000000,3.6368,3.6368,3.6368,3.6368,0,0
HKDPHP,D,19931126,000000,3.6362,3.6362,3.6362,3.6362,0,0
HKDPHP,D,19931129,000000,3.5977,3.5977,3.5977,3.5977,0,0
HKDPHP,D,19931130,000000,3.5983,3.5983,3.5983,3.5983,0,0
