<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILSBGN,D,19951023,000000,0.02281,0.02281,0.02281,0.02281,0,0
ILSBGN,D,19951024,000000,0.0227,0.0227,0.0227,0.0227,0,0
ILSBGN,D,19951025,000000,0.0226,0.0226,0.0226,0.0226,0,0
ILSBGN,D,19951026,000000,0.02263,0.02263,0.02263,0.02263,0,0
ILSBGN,D,19951027,000000,0.02265,0.02265,0.02265,0.02265,0,0
ILSBGN,D,19951030,000000,0.02262,0.02262,0.02262,0.02262,0,0
ILSBGN,D,19951031,000000,0.02265,0.02265,0.02265,0.02265,0,0
ILSBGN,D,19951102,000000,0.02283,0.02283,0.02283,0.02283,0,0
ILSBGN,D,19951103,000000,0.02275,0.02275,0.02275,0.02275,0,0
ILSBGN,D,19951106,000000,0.02277,0.02277,0.02277,0.02277,0,0
ILSBGN,D,19951107,000000,0.02278,0.02278,0.02278,0.02278,0,0
ILSBGN,D,19951108,000000,0.02277,0.02277,0.02277,0.02277,0,0
ILSBGN,D,19951109,000000,0.02284,0.02284,0.02284,0.02284,0,0
ILSBGN,D,19951110,000000,0.02287,0.02287,0.02287,0.02287,0,0
ILSBGN,D,19951113,000000,0.02292,0.02292,0.02292,0.02292,0,0
ILSBGN,D,19951114,000000,0.0229,0.0229,0.0229,0.0229,0,0
ILSBGN,D,19951115,000000,0.02296,0.02296,0.02296,0.02296,0,0
ILSBGN,D,19951116,000000,0.02281,0.02281,0.02281,0.02281,0,0
ILSBGN,D,19951117,000000,0.02268,0.02268,0.02268,0.02268,0,0
ILSBGN,D,19951120,000000,0.02235,0.02235,0.02235,0.02235,0,0
ILSBGN,D,19951121,000000,0.02256,0.02256,0.02256,0.02256,0,0
ILSBGN,D,19951122,000000,0.02272,0.02272,0.02272,0.02272,0,0
ILSBGN,D,19951123,000000,0.02269,0.02269,0.02269,0.02269,0,0
ILSBGN,D,19951124,000000,0.02261,0.02261,0.02261,0.02261,0,0
ILSBGN,D,19951127,000000,0.02268,0.02268,0.02268,0.02268,0,0
ILSBGN,D,19951128,000000,0.02268,0.02268,0.02268,0.02268,0,0
ILSBGN,D,19951129,000000,0.02277,0.02277,0.02277,0.02277,0,0
ILSBGN,D,19951130,000000,0.02275,0.02275,0.02275,0.02275,0,0
ILSBGN,D,19951201,000000,0.02262,0.02262,0.02262,0.02262,0,0
ILSBGN,D,19951204,000000,0.02264,0.02264,0.02264,0.02264,0,0
ILSBGN,D,19951205,000000,0.02274,0.02274,0.02274,0.02274,0,0
ILSBGN,D,19951206,000000,0.02269,0.02269,0.02269,0.02269,0,0
ILSBGN,D,19951207,000000,0.02268,0.02268,0.02268,0.02268,0,0
ILSBGN,D,19951208,000000,0.02271,0.02271,0.02271,0.02271,0,0
ILSBGN,D,19951211,000000,0.02255,0.02255,0.02255,0.02255,0,0
ILSBGN,D,19951212,000000,0.02252,0.02252,0.02252,0.02252,0,0
ILSBGN,D,19951213,000000,0.02249,0.02249,0.02249,0.02249,0,0
ILSBGN,D,19951214,000000,0.02256,0.02256,0.02256,0.02256,0,0
ILSBGN,D,19951215,000000,0.02257,0.02257,0.02257,0.02257,0,0
ILSBGN,D,19951218,000000,0.02256,0.02256,0.02256,0.02256,0,0
ILSBGN,D,19951219,000000,0.02248,0.02248,0.02248,0.02248,0,0
ILSBGN,D,19951220,000000,0.02249,0.02249,0.02249,0.02249,0,0
ILSBGN,D,19951221,000000,0.02256,0.02256,0.02256,0.02256,0,0
ILSBGN,D,19951222,000000,0.02259,0.02259,0.02259,0.02259,0,0
ILSBGN,D,19951227,000000,0.02247,0.02247,0.02247,0.02247,0,0
ILSBGN,D,19951228,000000,0.02253,0.02253,0.02253,0.02253,0,0
