<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKCAD,D,19951023,000000,5.2635,5.2635,5.2635,5.2635,0,0
CZKCAD,D,19951024,000000,5.3191,5.3191,5.3191,5.3191,0,0
CZKCAD,D,19951025,000000,5.263,5.263,5.263,5.263,0,0
CZKCAD,D,19951026,000000,5.2643,5.2643,5.2643,5.2643,0,0
CZKCAD,D,19951027,000000,5.2826,5.2826,5.2826,5.2826,0,0
CZKCAD,D,19951030,000000,5.2082,5.2082,5.2082,5.2082,0,0
CZKCAD,D,19951031,000000,5.1094,5.1094,5.1094,5.1094,0,0
CZKCAD,D,19951102,000000,5.1293,5.1293,5.1293,5.1293,0,0
CZKCAD,D,19951103,000000,5.1175,5.1175,5.1175,5.1175,0,0
CZKCAD,D,19951106,000000,5.1411,5.1411,5.1411,5.1411,0,0
CZKCAD,D,19951107,000000,5.1695,5.1695,5.1695,5.1695,0,0
CZKCAD,D,19951108,000000,5.1707,5.1707,5.1707,5.1707,0,0
CZKCAD,D,19951109,000000,5.142,5.142,5.142,5.142,0,0
CZKCAD,D,19951110,000000,5.1566,5.1566,5.1566,5.1566,0,0
CZKCAD,D,19951113,000000,5.1599,5.1599,5.1599,5.1599,0,0
CZKCAD,D,19951114,000000,5.1486,5.1486,5.1486,5.1486,0,0
CZKCAD,D,19951115,000000,5.2008,5.2008,5.2008,5.2008,0,0
CZKCAD,D,19951116,000000,5.1762,5.1762,5.1762,5.1762,0,0
CZKCAD,D,19951117,000000,5.1951,5.1951,5.1951,5.1951,0,0
CZKCAD,D,19951120,000000,5.1458,5.1458,5.1458,5.1458,0,0
CZKCAD,D,19951121,000000,5.1632,5.1632,5.1632,5.1632,0,0
CZKCAD,D,19951122,000000,5.174,5.174,5.174,5.174,0,0
CZKCAD,D,19951123,000000,5.1691,5.1691,5.1691,5.1691,0,0
CZKCAD,D,19951124,000000,5.166,5.166,5.166,5.166,0,0
CZKCAD,D,19951127,000000,5.1028,5.1028,5.1028,5.1028,0,0
CZKCAD,D,19951128,000000,5.1108,5.1108,5.1108,5.1108,0,0
CZKCAD,D,19951129,000000,5.1252,5.1252,5.1252,5.1252,0,0
CZKCAD,D,19951130,000000,5.1225,5.1225,5.1225,5.1225,0,0
CZKCAD,D,19951201,000000,5.1111,5.1111,5.1111,5.1111,0,0
CZKCAD,D,19951204,000000,5.1499,5.1499,5.1499,5.1499,0,0
CZKCAD,D,19951205,000000,5.1612,5.1612,5.1612,5.1612,0,0
CZKCAD,D,19951206,000000,5.1488,5.1488,5.1488,5.1488,0,0
CZKCAD,D,19951207,000000,5.1493,5.1493,5.1493,5.1493,0,0
CZKCAD,D,19951208,000000,5.1505,5.1505,5.1505,5.1505,0,0
CZKCAD,D,19951211,000000,5.1873,5.1873,5.1873,5.1873,0,0
CZKCAD,D,19951212,000000,5.188,5.188,5.188,5.188,0,0
CZKCAD,D,19951213,000000,5.1562,5.1562,5.1562,5.1562,0,0
CZKCAD,D,19951214,000000,5.1549,5.1549,5.1549,5.1549,0,0
CZKCAD,D,19951215,000000,5.1736,5.1736,5.1736,5.1736,0,0
CZKCAD,D,19951218,000000,5.1685,5.1685,5.1685,5.1685,0,0
