<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKCHF,D,19951023,000000,1.7663,1.7663,1.7663,1.7663,0,0
ISKCHF,D,19951024,000000,1.7719,1.7719,1.7719,1.7719,0,0
ISKCHF,D,19951025,000000,1.7776,1.7776,1.7776,1.7776,0,0
ISKCHF,D,19951026,000000,1.7743,1.7743,1.7743,1.7743,0,0
ISKCHF,D,19951027,000000,1.7616,1.7616,1.7616,1.7616,0,0
ISKCHF,D,19951030,000000,1.7656,1.7656,1.7656,1.7656,0,0
ISKCHF,D,19951031,000000,1.7678,1.7678,1.7678,1.7678,0,0
ISKCHF,D,19951102,000000,1.7689,1.7689,1.7689,1.7689,0,0
ISKCHF,D,19951103,000000,1.7662,1.7662,1.7662,1.7662,0,0
ISKCHF,D,19951106,000000,1.759,1.759,1.759,1.759,0,0
ISKCHF,D,19951107,000000,1.7682,1.7682,1.7682,1.7682,0,0
ISKCHF,D,19951108,000000,1.7661,1.7661,1.7661,1.7661,0,0
ISKCHF,D,19951109,000000,1.7738,1.7738,1.7738,1.7738,0,0
ISKCHF,D,19951110,000000,1.7687,1.7687,1.7687,1.7687,0,0
ISKCHF,D,19951113,000000,1.7587,1.7587,1.7587,1.7587,0,0
ISKCHF,D,19951114,000000,1.7667,1.7667,1.7667,1.7667,0,0
ISKCHF,D,19951115,000000,1.7612,1.7612,1.7612,1.7612,0,0
ISKCHF,D,19951116,000000,1.763,1.763,1.763,1.763,0,0
ISKCHF,D,19951117,000000,1.7603,1.7603,1.7603,1.7603,0,0
ISKCHF,D,19951120,000000,1.767,1.767,1.767,1.767,0,0
ISKCHF,D,19951121,000000,1.7661,1.7661,1.7661,1.7661,0,0
ISKCHF,D,19951122,000000,1.7633,1.7633,1.7633,1.7633,0,0
ISKCHF,D,19951123,000000,1.768,1.768,1.768,1.768,0,0
ISKCHF,D,19951124,000000,1.7692,1.7692,1.7692,1.7692,0,0
ISKCHF,D,19951127,000000,1.7781,1.7781,1.7781,1.7781,0,0
ISKCHF,D,19951128,000000,1.7742,1.7742,1.7742,1.7742,0,0
ISKCHF,D,19951129,000000,1.7844,1.7844,1.7844,1.7844,0,0
ISKCHF,D,19951130,000000,1.7906,1.7906,1.7906,1.7906,0,0
ISKCHF,D,19951201,000000,1.7968,1.7968,1.7968,1.7968,0,0
ISKCHF,D,19951204,000000,1.7772,1.7772,1.7772,1.7772,0,0
ISKCHF,D,19951205,000000,1.7851,1.7851,1.7851,1.7851,0,0
ISKCHF,D,19951206,000000,1.7884,1.7884,1.7884,1.7884,0,0
ISKCHF,D,19951207,000000,1.7824,1.7824,1.7824,1.7824,0,0
ISKCHF,D,19951208,000000,1.7883,1.7883,1.7883,1.7883,0,0
