<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADSEK,D,19840102,000000,6.4754,6.4754,6.4754,6.4754,0,0
CADSEK,D,19840109,000000,6.5149,6.5149,6.5149,6.5149,0,0
CADSEK,D,19840116,000000,6.5575,6.5575,6.5575,6.5575,0,0
CADSEK,D,19840123,000000,6.5276,6.5276,6.5276,6.5276,0,0
CADSEK,D,19840130,000000,6.5548,6.5548,6.5548,6.5548,0,0
CADSEK,D,19840206,000000,6.5421,6.5421,6.5421,6.5421,0,0
CADSEK,D,19840213,000000,6.531,6.531,6.531,6.531,0,0
CADSEK,D,19840220,000000,6.5,6.5,6.5,6.5,0,0
CADSEK,D,19840301,000000,6.3714,6.3714,6.3714,6.3714,0,0
CADSEK,D,19840305,000000,6.2141,6.2141,6.2141,6.2141,0,0
CADSEK,D,19840312,000000,6.1254,6.1254,6.1254,6.1254,0,0
CADSEK,D,19840319,000000,6.0353,6.0353,6.0353,6.0353,0,0
CADSEK,D,19840326,000000,6.1032,6.1032,6.1032,6.1032,0,0
CADSEK,D,19840402,000000,6.0057,6.0057,6.0057,6.0057,0,0
CADSEK,D,19840409,000000,6.0759,6.0759,6.0759,6.0759,0,0
CADSEK,D,19840416,000000,6.1027,6.1027,6.1027,6.1027,0,0
CADSEK,D,19840424,000000,6.1156,6.1156,6.1156,6.1156,0,0
CADSEK,D,19840502,000000,6.1941,6.1941,6.1941,6.1941,0,0
CADSEK,D,19840507,000000,6.199,6.199,6.199,6.199,0,0
CADSEK,D,19840514,000000,6.269,6.269,6.269,6.269,0,0
CADSEK,D,19840521,000000,6.2701,6.2701,6.2701,6.2701,0,0
CADSEK,D,19840528,000000,6.2415,6.2415,6.2415,6.2415,0,0
CADSEK,D,19840604,000000,6.2358,6.2358,6.2358,6.2358,0,0
CADSEK,D,19840611,000000,6.1411,6.1411,6.1411,6.1411,0,0
CADSEK,D,19840618,000000,6.1967,6.1967,6.1967,6.1967,0,0
CADSEK,D,19840625,000000,6.2462,6.2462,6.2462,6.2462,0,0
CADSEK,D,19840702,000000,6.2403,6.2403,6.2403,6.2403,0,0
CADSEK,D,19840709,000000,6.2438,6.2438,6.2438,6.2438,0,0
CADSEK,D,19840716,000000,6.2235,6.2235,6.2235,6.2235,0,0
CADSEK,D,19840723,000000,6.2402,6.2402,6.2402,6.2402,0,0
