<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDARS,D,19960806,000000,0.7383,0.7383,0.7383,0.7383,0,0
AUDARS,D,19960807,000000,0.7391,0.7391,0.7391,0.7391,0,0
AUDARS,D,19960808,000000,0.741,0.741,0.741,0.741,0,0
AUDARS,D,19960809,000000,0.7415,0.7415,0.7415,0.7415,0,0
AUDARS,D,19960812,000000,0.7406,0.7406,0.7406,0.7406,0,0
AUDARS,D,19960813,000000,0.7417,0.7417,0.7417,0.7417,0,0
AUDARS,D,19960814,000000,0.7415,0.7415,0.7415,0.7415,0,0
AUDARS,D,19960815,000000,0.7448,0.7448,0.7448,0.7448,0,0
AUDARS,D,19960816,000000,0.7459,0.7459,0.7459,0.7459,0,0
AUDARS,D,19960819,000000,0.752,0.752,0.752,0.752,0,0
AUDARS,D,19960820,000000,0.7492,0.7492,0.7492,0.7492,0,0
AUDARS,D,19960821,000000,0.7516,0.7516,0.7516,0.7516,0,0
AUDARS,D,19960822,000000,0.7528,0.7528,0.7528,0.7528,0,0
AUDARS,D,19960823,000000,0.7519,0.7519,0.7519,0.7519,0,0
AUDARS,D,19960826,000000,0.7524,0.7524,0.7524,0.7524,0,0
AUDARS,D,19960827,000000,0.7488,0.7488,0.7488,0.7488,0,0
AUDARS,D,19960828,000000,0.7532,0.7532,0.7532,0.7532,0,0
AUDARS,D,19960829,000000,0.7529,0.7529,0.7529,0.7529,0,0
AUDARS,D,19960830,000000,0.7522,0.7522,0.7522,0.7522,0,0
AUDARS,D,19960902,000000,0.7522,0.7522,0.7522,0.7522,0,0
AUDARS,D,19960903,000000,0.7535,0.7535,0.7535,0.7535,0,0
AUDARS,D,19960904,000000,0.7536,0.7536,0.7536,0.7536,0,0
AUDARS,D,19960905,000000,0.7554,0.7554,0.7554,0.7554,0,0
AUDARS,D,19960906,000000,0.7593,0.7593,0.7593,0.7593,0,0
AUDARS,D,19960909,000000,0.7627,0.7627,0.7627,0.7627,0,0
AUDARS,D,19960910,000000,0.7608,0.7608,0.7608,0.7608,0,0
AUDARS,D,19960911,000000,0.7609,0.7609,0.7609,0.7609,0,0
AUDARS,D,19960912,000000,0.7581,0.7581,0.7581,0.7581,0,0
AUDARS,D,19960913,000000,0.7547,0.7547,0.7547,0.7547,0,0
AUDARS,D,19960916,000000,0.7496,0.7496,0.7496,0.7496,0,0
