<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYRON,D,19951023,000000,4.4291,4.4291,4.4291,4.4291,0,0
TRYRON,D,19951024,000000,4.4077,4.4077,4.4077,4.4077,0,0
TRYRON,D,19951025,000000,4.4433,4.4433,4.4433,4.4433,0,0
TRYRON,D,19951026,000000,4.4345,4.4345,4.4345,4.4345,0,0
TRYRON,D,19951027,000000,4.3996,4.3996,4.3996,4.3996,0,0
TRYRON,D,19951030,000000,4.3922,4.3922,4.3922,4.3922,0,0
TRYRON,D,19951031,000000,4.4008,4.4008,4.4008,4.4008,0,0
TRYRON,D,19951102,000000,4.425,4.425,4.425,4.425,0,0
TRYRON,D,19951103,000000,4.4525,4.4525,4.4525,4.4525,0,0
TRYRON,D,19951106,000000,4.4641,4.4641,4.4641,4.4641,0,0
TRYRON,D,19951107,000000,4.5494,4.5494,4.5494,4.5494,0,0
TRYRON,D,19951108,000000,4.5068,4.5068,4.5068,4.5068,0,0
TRYRON,D,19951109,000000,4.5319,4.5319,4.5319,4.5319,0,0
TRYRON,D,19951110,000000,4.5841,4.5841,4.5841,4.5841,0,0
TRYRON,D,19951113,000000,4.5761,4.5761,4.5761,4.5761,0,0
TRYRON,D,19951114,000000,4.5527,4.5527,4.5527,4.5527,0,0
TRYRON,D,19951115,000000,4.5594,4.5594,4.5594,4.5594,0,0
TRYRON,D,19951116,000000,4.6851,4.6851,4.6851,4.6851,0,0
TRYRON,D,19951117,000000,4.8664,4.8664,4.8664,4.8664,0,0
TRYRON,D,19951120,000000,4.8204,4.8204,4.8204,4.8204,0,0
TRYRON,D,19951121,000000,4.8204,4.8204,4.8204,4.8204,0,0
TRYRON,D,19951122,000000,4.8113,4.8113,4.8113,4.8113,0,0
TRYRON,D,19951123,000000,4.8113,4.8113,4.8113,4.8113,0,0
TRYRON,D,19951124,000000,4.7486,4.7486,4.7486,4.7486,0,0
TRYRON,D,19951127,000000,4.7083,4.7083,4.7083,4.7083,0,0
TRYRON,D,19951128,000000,4.7514,4.7514,4.7514,4.7514,0,0
TRYRON,D,19951129,000000,4.6783,4.6783,4.6783,4.6783,0,0
TRYRON,D,19951130,000000,4.6606,4.6606,4.6606,4.6606,0,0
TRYRON,D,19951201,000000,4.6266,4.6266,4.6266,4.6266,0,0
TRYRON,D,19951204,000000,4.708,4.708,4.708,4.708,0,0
TRYRON,D,19951205,000000,4.7182,4.7182,4.7182,4.7182,0,0
TRYRON,D,19951206,000000,4.6558,4.6558,4.6558,4.6558,0,0
TRYRON,D,19951207,000000,4.7148,4.7148,4.7148,4.7148,0,0
TRYRON,D,19951208,000000,4.7022,4.7022,4.7022,4.7022,0,0
TRYRON,D,19951211,000000,4.6813,4.6813,4.6813,4.6813,0,0
TRYRON,D,19951212,000000,4.6205,4.6205,4.6205,4.6205,0,0
TRYRON,D,19951213,000000,4.6263,4.6263,4.6263,4.6263,0,0
TRYRON,D,19951214,000000,4.5922,4.5922,4.5922,4.5922,0,0
TRYRON,D,19951215,000000,4.6195,4.6195,4.6195,4.6195,0,0
TRYRON,D,19951218,000000,4.5951,4.5951,4.5951,4.5951,0,0
TRYRON,D,19951219,000000,4.5951,4.5951,4.5951,4.5951,0,0
TRYRON,D,19951220,000000,4.579,4.579,4.579,4.579,0,0
TRYRON,D,19951221,000000,4.547,4.547,4.547,4.547,0,0
TRYRON,D,19951222,000000,4.547,4.547,4.547,4.547,0,0
TRYRON,D,19951227,000000,4.2717,4.2717,4.2717,4.2717,0,0
TRYRON,D,19951228,000000,4.2647,4.2647,4.2647,4.2647,0,0
TRYRON,D,19951229,000000,4.402,4.402,4.402,4.402,0,0
TRYRON,D,19960102,000000,4.3295,4.3295,4.3295,4.3295,0,0
TRYRON,D,19960103,000000,4.3783,4.3783,4.3783,4.3783,0,0
TRYRON,D,19960104,000000,4.4333,4.4333,4.4333,4.4333,0,0
TRYRON,D,19960105,000000,4.4779,4.4779,4.4779,4.4779,0,0
TRYRON,D,19960108,000000,4.4416,4.4416,4.4416,4.4416,0,0
TRYRON,D,19960109,000000,4.4444,4.4444,4.4444,4.4444,0,0
TRYRON,D,19960110,000000,4.4857,4.4857,4.4857,4.4857,0,0
TRYRON,D,19960111,000000,4.4034,4.4034,4.4034,4.4034,0,0
TRYRON,D,19960112,000000,4.4263,4.4263,4.4263,4.4263,0,0
TRYRON,D,19960115,000000,4.4583,4.4583,4.4583,4.4583,0,0
TRYRON,D,19960116,000000,4.475,4.475,4.475,4.475,0,0
TRYRON,D,19960117,000000,4.4236,4.4236,4.4236,4.4236,0,0
TRYRON,D,19960118,000000,4.4488,4.4488,4.4488,4.4488,0,0
TRYRON,D,19960119,000000,4.425,4.425,4.425,4.425,0,0
TRYRON,D,19960122,000000,4.3863,4.3863,4.3863,4.3863,0,0
TRYRON,D,19960123,000000,4.2997,4.2997,4.2997,4.2997,0,0
TRYRON,D,19960124,000000,4.4715,4.4715,4.4715,4.4715,0,0
TRYRON,D,19960125,000000,4.5705,4.5705,4.5705,4.5705,0,0
TRYRON,D,19960126,000000,4.5491,4.5491,4.5491,4.5491,0,0
TRYRON,D,19960129,000000,4.5288,4.5288,4.5288,4.5288,0,0
TRYRON,D,19960130,000000,4.448,4.448,4.448,4.448,0,0
TRYRON,D,19960131,000000,4.4019,4.4019,4.4019,4.4019,0,0
TRYRON,D,19960201,000000,4.4029,4.4029,4.4029,4.4029,0,0
TRYRON,D,19960202,000000,4.3849,4.3849,4.3849,4.3849,0,0
TRYRON,D,19960205,000000,4.3908,4.3908,4.3908,4.3908,0,0
TRYRON,D,19960206,000000,4.377,4.377,4.377,4.377,0,0
TRYRON,D,19960207,000000,4.3701,4.3701,4.3701,4.3701,0,0
TRYRON,D,19960208,000000,4.3701,4.3701,4.3701,4.3701,0,0
TRYRON,D,19960209,000000,4.4576,4.4576,4.4576,4.4576,0,0
TRYRON,D,19960212,000000,4.3975,4.3975,4.3975,4.3975,0,0
TRYRON,D,19960213,000000,4.4883,4.4883,4.4883,4.4883,0,0
TRYRON,D,19960214,000000,4.5016,4.5016,4.5016,4.5016,0,0
TRYRON,D,19960215,000000,4.5101,4.5101,4.5101,4.5101,0,0
TRYRON,D,19960216,000000,4.5031,4.5031,4.5031,4.5031,0,0
TRYRON,D,19960219,000000,4.5511,4.5511,4.5511,4.5511,0,0
TRYRON,D,19960220,000000,4.545,4.545,4.545,4.545,0,0
TRYRON,D,19960221,000000,4.4961,4.4961,4.4961,4.4961,0,0
TRYRON,D,19960222,000000,4.4938,4.4938,4.4938,4.4938,0,0
TRYRON,D,19960223,000000,4.4052,4.4052,4.4052,4.4052,0,0
TRYRON,D,19960226,000000,4.3969,4.3969,4.3969,4.3969,0,0
TRYRON,D,19960227,000000,4.3903,4.3903,4.3903,4.3903,0,0
TRYRON,D,19960228,000000,4.4665,4.4665,4.4665,4.4665,0,0
TRYRON,D,19960229,000000,4.3333,4.3333,4.3333,4.3333,0,0
TRYRON,D,19960301,000000,4.4275,4.4275,4.4275,4.4275,0,0
TRYRON,D,19960304,000000,4.3647,4.3647,4.3647,4.3647,0,0
TRYRON,D,19960305,000000,4.4557,4.4557,4.4557,4.4557,0,0
TRYRON,D,19960306,000000,4.3505,4.3505,4.3505,4.3505,0,0
TRYRON,D,19960307,000000,4.3567,4.3567,4.3567,4.3567,0,0
TRYRON,D,19960308,000000,4.4508,4.4508,4.4508,4.4508,0,0
TRYRON,D,19960311,000000,4.3481,4.3481,4.3481,4.3481,0,0
TRYRON,D,19960312,000000,4.3461,4.3461,4.3461,4.3461,0,0
TRYRON,D,19960313,000000,4.4676,4.4676,4.4676,4.4676,0,0
TRYRON,D,19960314,000000,4.2047,4.2047,4.2047,4.2047,0,0
TRYRON,D,19960315,000000,4.2511,4.2511,4.2511,4.2511,0,0
TRYRON,D,19960318,000000,4.3195,4.3195,4.3195,4.3195,0,0
TRYRON,D,19960319,000000,4.2692,4.2692,4.2692,4.2692,0,0
TRYRON,D,19960320,000000,4.3705,4.3705,4.3705,4.3705,0,0
TRYRON,D,19960321,000000,4.2857,4.2857,4.2857,4.2857,0,0
TRYRON,D,19960322,000000,4.2432,4.2432,4.2432,4.2432,0,0
TRYRON,D,19960325,000000,4.137,4.137,4.137,4.137,0,0
TRYRON,D,19960326,000000,4.1312,4.1312,4.1312,4.1312,0,0
TRYRON,D,19960327,000000,4.1077,4.1077,4.1077,4.1077,0,0
TRYRON,D,19960328,000000,4.1089,4.1089,4.1089,4.1089,0,0
TRYRON,D,19960329,000000,4.0916,4.0916,4.0916,4.0916,0,0
TRYRON,D,19960401,000000,4.0801,4.0801,4.0801,4.0801,0,0
