<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPZAR,D,19951116,000000,1.0713,1.0713,1.0713,1.0713,0,0
EGPZAR,D,19951117,000000,1.0727,1.0727,1.0727,1.0727,0,0
EGPZAR,D,19951120,000000,1.0773,1.0773,1.0773,1.0773,0,0
EGPZAR,D,19951121,000000,1.0728,1.0728,1.0728,1.0728,0,0
EGPZAR,D,19951122,000000,1.0728,1.0728,1.0728,1.0728,0,0
EGPZAR,D,19951123,000000,1.0741,1.0741,1.0741,1.0741,0,0
EGPZAR,D,19951124,000000,1.0744,1.0744,1.0744,1.0744,0,0
EGPZAR,D,19951127,000000,1.0759,1.0759,1.0759,1.0759,0,0
EGPZAR,D,19951128,000000,1.0765,1.0765,1.0765,1.0765,0,0
EGPZAR,D,19951129,000000,1.0767,1.0767,1.0767,1.0767,0,0
EGPZAR,D,19951130,000000,1.0771,1.0771,1.0771,1.0771,0,0
EGPZAR,D,19951201,000000,1.0795,1.0795,1.0795,1.0795,0,0
EGPZAR,D,19951204,000000,1.0827,1.0827,1.0827,1.0827,0,0
EGPZAR,D,19951205,000000,1.0781,1.0781,1.0781,1.0781,0,0
EGPZAR,D,19951206,000000,1.0792,1.0792,1.0792,1.0792,0,0
EGPZAR,D,19951207,000000,1.0798,1.0798,1.0798,1.0798,0,0
EGPZAR,D,19951208,000000,1.0824,1.0824,1.0824,1.0824,0,0
EGPZAR,D,19951211,000000,1.0822,1.0822,1.0822,1.0822,0,0
EGPZAR,D,19951212,000000,1.0825,1.0825,1.0825,1.0825,0,0
EGPZAR,D,19951213,000000,1.0824,1.0824,1.0824,1.0824,0,0
EGPZAR,D,19951214,000000,1.0824,1.0824,1.0824,1.0824,0,0
EGPZAR,D,19951215,000000,1.0819,1.0819,1.0819,1.0819,0,0
EGPZAR,D,19951218,000000,1.0817,1.0817,1.0817,1.0817,0,0
EGPZAR,D,19951219,000000,1.0825,1.0825,1.0825,1.0825,0,0
EGPZAR,D,19951220,000000,1.0857,1.0857,1.0857,1.0857,0,0
EGPZAR,D,19951221,000000,1.0889,1.0889,1.0889,1.0889,0,0
EGPZAR,D,19951222,000000,1.0922,1.0922,1.0922,1.0922,0,0
EGPZAR,D,19951227,000000,1.0774,1.0774,1.0774,1.0774,0,0
EGPZAR,D,19951228,000000,1.0771,1.0771,1.0771,1.0771,0,0
EGPZAR,D,19951229,000000,1.0753,1.0753,1.0753,1.0753,0,0
EGPZAR,D,19960102,000000,1.0748,1.0748,1.0748,1.0748,0,0
EGPZAR,D,19960103,000000,1.0781,1.0781,1.0781,1.0781,0,0
EGPZAR,D,19960104,000000,1.0814,1.0814,1.0814,1.0814,0,0
EGPZAR,D,19960105,000000,1.0705,1.0705,1.0705,1.0705,0,0
EGPZAR,D,19960108,000000,1.0714,1.0714,1.0714,1.0714,0,0
EGPZAR,D,19960109,000000,1.072,1.072,1.072,1.072,0,0
EGPZAR,D,19960110,000000,1.0701,1.0701,1.0701,1.0701,0,0
EGPZAR,D,19960111,000000,1.0733,1.0733,1.0733,1.0733,0,0
EGPZAR,D,19960112,000000,1.0723,1.0723,1.0723,1.0723,0,0
EGPZAR,D,19960115,000000,1.0729,1.0729,1.0729,1.0729,0,0
EGPZAR,D,19960116,000000,1.0759,1.0759,1.0759,1.0759,0,0
EGPZAR,D,19960117,000000,1.079,1.079,1.079,1.079,0,0
EGPZAR,D,19960118,000000,1.076,1.076,1.076,1.076,0,0
EGPZAR,D,19960119,000000,1.0762,1.0762,1.0762,1.0762,0,0
EGPZAR,D,19960122,000000,1.0763,1.0763,1.0763,1.0763,0,0
EGPZAR,D,19960123,000000,1.0795,1.0795,1.0795,1.0795,0,0
EGPZAR,D,19960124,000000,1.0772,1.0772,1.0772,1.0772,0,0
EGPZAR,D,19960125,000000,1.0756,1.0756,1.0756,1.0756,0,0
EGPZAR,D,19960126,000000,1.0774,1.0774,1.0774,1.0774,0,0
EGPZAR,D,19960129,000000,1.0786,1.0786,1.0786,1.0786,0,0
EGPZAR,D,19960130,000000,1.0776,1.0776,1.0776,1.0776,0,0
EGPZAR,D,19960131,000000,1.077,1.077,1.077,1.077,0,0
EGPZAR,D,19960201,000000,1.0774,1.0774,1.0774,1.0774,0,0
EGPZAR,D,19960202,000000,1.0766,1.0766,1.0766,1.0766,0,0
EGPZAR,D,19960205,000000,1.076,1.076,1.076,1.076,0,0
EGPZAR,D,19960206,000000,1.0745,1.0745,1.0745,1.0745,0,0
EGPZAR,D,19960207,000000,1.0754,1.0754,1.0754,1.0754,0,0
EGPZAR,D,19960208,000000,1.076,1.076,1.076,1.076,0,0
EGPZAR,D,19960209,000000,1.0753,1.0753,1.0753,1.0753,0,0
EGPZAR,D,19960212,000000,1.0762,1.0762,1.0762,1.0762,0,0
EGPZAR,D,19960213,000000,1.0757,1.0757,1.0757,1.0757,0,0
EGPZAR,D,19960214,000000,1.0752,1.0752,1.0752,1.0752,0,0
EGPZAR,D,19960215,000000,1.0789,1.0789,1.0789,1.0789,0,0
EGPZAR,D,19960216,000000,1.1226,1.1226,1.1226,1.1226,0,0
EGPZAR,D,19960219,000000,1.1193,1.1193,1.1193,1.1193,0,0
EGPZAR,D,19960220,000000,1.1369,1.1369,1.1369,1.1369,0,0
EGPZAR,D,19960221,000000,1.1696,1.1696,1.1696,1.1696,0,0
EGPZAR,D,19960222,000000,1.1628,1.1628,1.1628,1.1628,0,0
EGPZAR,D,19960223,000000,1.1374,1.1374,1.1374,1.1374,0,0
EGPZAR,D,19960226,000000,1.133,1.133,1.133,1.133,0,0
EGPZAR,D,19960227,000000,1.1297,1.1297,1.1297,1.1297,0,0
EGPZAR,D,19960228,000000,1.1242,1.1242,1.1242,1.1242,0,0
EGPZAR,D,19960229,000000,1.138,1.138,1.138,1.138,0,0
EGPZAR,D,19960301,000000,1.1479,1.1479,1.1479,1.1479,0,0
EGPZAR,D,19960304,000000,1.1509,1.1509,1.1509,1.1509,0,0
EGPZAR,D,19960305,000000,1.1437,1.1437,1.1437,1.1437,0,0
EGPZAR,D,19960306,000000,1.1423,1.1423,1.1423,1.1423,0,0
EGPZAR,D,19960307,000000,1.1476,1.1476,1.1476,1.1476,0,0
EGPZAR,D,19960308,000000,1.1585,1.1585,1.1585,1.1585,0,0
EGPZAR,D,19960311,000000,1.1626,1.1626,1.1626,1.1626,0,0
EGPZAR,D,19960312,000000,1.161,1.161,1.161,1.161,0,0
