<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNKRW,D,19840109,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840116,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840123,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840130,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840206,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840213,000000,80645,80645,80645,80645,0,0
PLNKRW,D,19840220,000000,81967,81967,81967,81967,0,0
PLNKRW,D,19840301,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840305,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840312,000000,73529,73529,73529,73529,0,0
PLNKRW,D,19840319,000000,73529,73529,73529,73529,0,0
PLNKRW,D,19840326,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840402,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840409,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840416,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840424,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840502,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840507,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840514,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840521,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840528,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840604,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840611,000000,72993,72993,72993,72993,0,0
PLNKRW,D,19840618,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840625,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840702,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840709,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840716,000000,72464,72464,72464,72464,0,0
PLNKRW,D,19840723,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840730,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840806,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840813,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840820,000000,71429,71429,71429,71429,0,0
PLNKRW,D,19840827,000000,71942,71942,71942,71942,0,0
PLNKRW,D,19840901,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19840910,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19840917,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19840924,000000,64935,64935,64935,64935,0,0
PLNKRW,D,19841001,000000,64935,64935,64935,64935,0,0
PLNKRW,D,19841008,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19841015,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19841022,000000,64516,64516,64516,64516,0,0
PLNKRW,D,19841029,000000,64935,64935,64935,64935,0,0
PLNKRW,D,19841105,000000,64935,64935,64935,64935,0,0
PLNKRW,D,19841112,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19841119,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19841126,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19841201,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19841210,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19841217,000000,65359,65359,65359,65359,0,0
PLNKRW,D,19841224,000000,65789,65789,65789,65789,0,0
PLNKRW,D,19850101,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850107,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850114,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19850121,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850128,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850204,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850211,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850218,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19850225,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19850304,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19850311,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19850318,000000,60606,60606,60606,60606,0,0
PLNKRW,D,19850325,000000,60976,60976,60976,60976,0,0
PLNKRW,D,19850329,000000,61728,61728,61728,61728,0,0
PLNKRW,D,19850401,000000,61728,61728,61728,61728,0,0
PLNKRW,D,19850409,000000,62893,62893,62893,62893,0,0
PLNKRW,D,19850415,000000,62500,62500,62500,62500,0,0
PLNKRW,D,19850422,000000,63291,63291,63291,63291,0,0
PLNKRW,D,19850429,000000,63694,63694,63694,63694,0,0
PLNKRW,D,19850506,000000,63694,63694,63694,63694,0,0
PLNKRW,D,19850513,000000,62500,62500,62500,62500,0,0
PLNKRW,D,19850520,000000,64103,64103,64103,64103,0,0
PLNKRW,D,19850527,000000,64103,64103,64103,64103,0,0
PLNKRW,D,19850601,000000,54645,54645,54645,54645,0,0
PLNKRW,D,19850610,000000,55249,55249,55249,55249,0,0
PLNKRW,D,19850617,000000,54945,54945,54945,54945,0,0
PLNKRW,D,19850624,000000,55556,55556,55556,55556,0,0
PLNKRW,D,19850701,000000,55556,55556,55556,55556,0,0
PLNKRW,D,19850708,000000,55556,55556,55556,55556,0,0
PLNKRW,D,19850715,000000,55866,55866,55866,55866,0,0
PLNKRW,D,19850723,000000,56818,56818,56818,56818,0,0
PLNKRW,D,19850729,000000,57143,57143,57143,57143,0,0
PLNKRW,D,19850805,000000,57471,57471,57471,57471,0,0
PLNKRW,D,19850812,000000,57143,57143,57143,57143,0,0
PLNKRW,D,19850819,000000,57803,57803,57803,57803,0,0
PLNKRW,D,19850826,000000,57803,57803,57803,57803,0,0
PLNKRW,D,19850902,000000,57803,57803,57803,57803,0,0
PLNKRW,D,19850909,000000,58140,58140,58140,58140,0,0
PLNKRW,D,19850916,000000,57471,57471,57471,57471,0,0
PLNKRW,D,19850923,000000,57803,57803,57803,57803,0,0
PLNKRW,D,19850930,000000,58824,58824,58824,58824,0,0
PLNKRW,D,19851007,000000,59172,59172,59172,59172,0,0
PLNKRW,D,19851014,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851021,000000,59172,59172,59172,59172,0,0
PLNKRW,D,19851028,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851104,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851111,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851118,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851125,000000,59524,59524,59524,59524,0,0
PLNKRW,D,19851202,000000,59880,59880,59880,59880,0,0
PLNKRW,D,19851209,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19851216,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19851223,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19860101,000000,60241,60241,60241,60241,0,0
PLNKRW,D,19860106,000000,60606,60606,60606,60606,0,0
PLNKRW,D,19860113,000000,60606,60606,60606,60606,0,0
PLNKRW,D,19860120,000000,60606,60606,60606,60606,0,0
PLNKRW,D,19860127,000000,60606,60606,60606,60606,0,0
PLNKRW,D,19860201,000000,52632,52632,52632,52632,0,0
PLNKRW,D,19860210,000000,52356,52356,52356,52356,0,0
PLNKRW,D,19860217,000000,52632,52632,52632,52632,0,0
PLNKRW,D,19860224,000000,52632,52632,52632,52632,0,0
PLNKRW,D,19860301,000000,53476,53476,53476,53476,0,0
PLNKRW,D,19860303,000000,53476,53476,53476,53476,0,0
PLNKRW,D,19860310,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860317,000000,53191,53191,53191,53191,0,0
PLNKRW,D,19860318,000000,53191,53191,53191,53191,0,0
PLNKRW,D,19860324,000000,53476,53476,53476,53476,0,0
PLNKRW,D,19860401,000000,53191,53191,53191,53191,0,0
PLNKRW,D,19860407,000000,52910,52910,52910,52910,0,0
PLNKRW,D,19860409,000000,52910,52910,52910,52910,0,0
PLNKRW,D,19860414,000000,52632,52632,52632,52632,0,0
PLNKRW,D,19860421,000000,52910,52910,52910,52910,0,0
PLNKRW,D,19860428,000000,54054,54054,54054,54054,0,0
PLNKRW,D,19860505,000000,54348,54348,54348,54348,0,0
PLNKRW,D,19860512,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860519,000000,54348,54348,54348,54348,0,0
PLNKRW,D,19860526,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860602,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860609,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860616,000000,54054,54054,54054,54054,0,0
PLNKRW,D,19860623,000000,54054,54054,54054,54054,0,0
PLNKRW,D,19860630,000000,53763,53763,53763,53763,0,0
PLNKRW,D,19860707,000000,54054,54054,54054,54054,0,0
PLNKRW,D,19860714,000000,54348,54348,54348,54348,0,0
PLNKRW,D,19860721,000000,54054,54054,54054,54054,0,0
PLNKRW,D,19860728,000000,54645,54645,54645,54645,0,0
PLNKRW,D,19860804,000000,54945,54945,54945,54945,0,0
PLNKRW,D,19860811,000000,54945,54945,54945,54945,0,0
PLNKRW,D,19860818,000000,54945,54945,54945,54945,0,0
PLNKRW,D,19860825,000000,54945,54945,54945,54945,0,0
PLNKRW,D,19860901,000000,44248,44248,44248,44248,0,0
PLNKRW,D,19860908,000000,44444,44444,44444,44444,0,0
PLNKRW,D,19860915,000000,44248,44248,44248,44248,0,0
PLNKRW,D,19860922,000000,44053,44053,44053,44053,0,0
PLNKRW,D,19860929,000000,44053,44053,44053,44053,0,0
PLNKRW,D,19861006,000000,44053,44053,44053,44053,0,0
PLNKRW,D,19861013,000000,44248,44248,44248,44248,0,0
PLNKRW,D,19861020,000000,44053,44053,44053,44053,0,0
PLNKRW,D,19861027,000000,44444,44444,44444,44444,0,0
PLNKRW,D,19861101,000000,43860,43860,43860,43860,0,0
PLNKRW,D,19861110,000000,43478,43478,43478,43478,0,0
PLNKRW,D,19861117,000000,43668,43668,43668,43668,0,0
PLNKRW,D,19861124,000000,43668,43668,43668,43668,0,0
PLNKRW,D,19861201,000000,43668,43668,43668,43668,0,0
PLNKRW,D,19861208,000000,43860,43860,43860,43860,0,0
PLNKRW,D,19861215,000000,43860,43860,43860,43860,0,0
PLNKRW,D,19861222,000000,43290,43290,43290,43290,0,0
PLNKRW,D,19861231,000000,43668,43668,43668,43668,0,0
PLNKRW,D,19870112,000000,43860,43860,43860,43860,0,0
PLNKRW,D,19870119,000000,44248,44248,44248,44248,0,0
PLNKRW,D,19870126,000000,44643,44643,44643,44643,0,0
PLNKRW,D,19870201,000000,35971,35971,35971,35971,0,0
PLNKRW,D,19870209,000000,36101,36101,36101,36101,0,0
PLNKRW,D,19870216,000000,35842,35842,35842,35842,0,0
PLNKRW,D,19870223,000000,35842,35842,35842,35842,0,0
PLNKRW,D,19870302,000000,35587,35587,35587,35587,0,0
PLNKRW,D,19870309,000000,35714,35714,35714,35714,0,0
PLNKRW,D,19870316,000000,35587,35587,35587,35587,0,0
PLNKRW,D,19870323,000000,35587,35587,35587,35587,0,0
PLNKRW,D,19870330,000000,35587,35587,35587,35587,0,0
PLNKRW,D,19870406,000000,34843,34843,34843,34843,0,0
PLNKRW,D,19870413,000000,34722,34722,34722,34722,0,0
PLNKRW,D,19870421,000000,34722,34722,34722,34722,0,0
PLNKRW,D,19870427,000000,33784,33784,33784,33784,0,0
PLNKRW,D,19870504,000000,33557,33557,33557,33557,0,0
PLNKRW,D,19870511,000000,33784,33784,33784,33784,0,0
PLNKRW,D,19870518,000000,33557,33557,33557,33557,0,0
PLNKRW,D,19870525,000000,32787,32787,32787,32787,0,0
PLNKRW,D,19870601,000000,32573,32573,32573,32573,0,0
PLNKRW,D,19870608,000000,32051,32051,32051,32051,0,0
PLNKRW,D,19870615,000000,32051,32051,32051,32051,0,0
PLNKRW,D,19870622,000000,31847,31847,31847,31847,0,0
PLNKRW,D,19870629,000000,30864,30864,30864,30864,0,0
PLNKRW,D,19870706,000000,30960,30960,30960,30960,0,0
PLNKRW,D,19870713,000000,30864,30864,30864,30864,0,0
PLNKRW,D,19870720,000000,30864,30864,30864,30864,0,0
PLNKRW,D,19870727,000000,30211,30211,30211,30211,0,0
PLNKRW,D,19870803,000000,30030,30030,30030,30030,0,0
PLNKRW,D,19870810,000000,29240,29240,29240,29240,0,0
PLNKRW,D,19870817,000000,29070,29070,29070,29070,0,0
PLNKRW,D,19870824,000000,28571,28571,28571,28571,0,0
PLNKRW,D,19870831,000000,28736,28736,28736,28736,0,0
PLNKRW,D,19870907,000000,28169,28169,28169,28169,0,0
PLNKRW,D,19870914,000000,28249,28249,28249,28249,0,0
PLNKRW,D,19870921,000000,27322,27322,27322,27322,0,0
PLNKRW,D,19870928,000000,27322,27322,27322,27322,0,0
PLNKRW,D,19871005,000000,27248,27248,27248,27248,0,0
PLNKRW,D,19871012,000000,27248,27248,27248,27248,0,0
PLNKRW,D,19871019,000000,27322,27322,27322,27322,0,0
PLNKRW,D,19871026,000000,26882,26882,26882,26882,0,0
PLNKRW,D,19871102,000000,26455,26455,26455,26455,0,0
PLNKRW,D,19871109,000000,26110,26110,26110,26110,0,0
PLNKRW,D,19871116,000000,25707,25707,25707,25707,0,0
PLNKRW,D,19871123,000000,25381,25381,25381,25381,0,0
PLNKRW,D,19871130,000000,25000,25000,25000,25000,0,0
PLNKRW,D,19871207,000000,25126,25126,25126,25126,0,0
PLNKRW,D,19871214,000000,25063,25063,25063,25063,0,0
PLNKRW,D,19871221,000000,25253,25253,25253,25253,0,0
PLNKRW,D,19871228,000000,25253,25253,25253,25253,0,0
PLNKRW,D,19880104,000000,25316,25316,25316,25316,0,0
PLNKRW,D,19880111,000000,25316,25316,25316,25316,0,0
PLNKRW,D,19880118,000000,25126,25126,25126,25126,0,0
PLNKRW,D,19880125,000000,24631,24631,24631,24631,0,0
PLNKRW,D,19880201,000000,20661,20661,20661,20661,0,0
PLNKRW,D,19880208,000000,20492,20492,20492,20492,0,0
PLNKRW,D,19880215,000000,20450,20450,20450,20450,0,0
PLNKRW,D,19880222,000000,20080,20080,20080,20080,0,0
PLNKRW,D,19880229,000000,20000,20000,20000,20000,0,0
PLNKRW,D,19880307,000000,20000,20000,20000,20000,0,0
PLNKRW,D,19880314,000000,19960,19960,19960,19960,0,0
PLNKRW,D,19880321,000000,19380,19380,19380,19380,0,0
PLNKRW,D,19880328,000000,18762,18762,18762,18762,0,0
PLNKRW,D,19880405,000000,18797,18797,18797,18797,0,0
PLNKRW,D,19880411,000000,18797,18797,18797,18797,0,0
PLNKRW,D,19880418,000000,18657,18657,18657,18657,0,0
PLNKRW,D,19880425,000000,18727,18727,18727,18727,0,0
PLNKRW,D,19880502,000000,18692,18692,18692,18692,0,0
PLNKRW,D,19880509,000000,18083,18083,18083,18083,0,0
PLNKRW,D,19880516,000000,18018,18018,18018,18018,0,0
PLNKRW,D,19880523,000000,17953,17953,17953,17953,0,0
PLNKRW,D,19880530,000000,17575,17575,17575,17575,0,0
PLNKRW,D,19880606,000000,17094,17094,17094,17094,0,0
PLNKRW,D,19880613,000000,17007,17007,17007,17007,0,0
PLNKRW,D,19880620,000000,16978,16978,16978,16978,0,0
PLNKRW,D,19880627,000000,16639,16639,16639,16639,0,0
PLNKRW,D,19880704,000000,16447,16447,16447,16447,0,0
PLNKRW,D,19880711,000000,16207,16207,16207,16207,0,0
PLNKRW,D,19880718,000000,16129,16129,16129,16129,0,0
PLNKRW,D,19880725,000000,15924,15924,15924,15924,0,0
PLNKRW,D,19880801,000000,16051,16051,16051,16051,0,0
PLNKRW,D,19880808,000000,16000,16000,16000,16000,0,0
PLNKRW,D,19880815,000000,15873,15873,15873,15873,0,0
PLNKRW,D,19880822,000000,15773,15773,15773,15773,0,0
PLNKRW,D,19880829,000000,15674,15674,15674,15674,0,0
PLNKRW,D,19880905,000000,15408,15408,15408,15408,0,0
PLNKRW,D,19880912,000000,15456,15456,15456,15456,0,0
PLNKRW,D,19880919,000000,15456,15456,15456,15456,0,0
PLNKRW,D,19880926,000000,15060,15060,15060,15060,0,0
PLNKRW,D,19881003,000000,14970,14970,14970,14970,0,0
