<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDBRL,D,19950103,000000,0.5828,0.5828,0.5828,0.5828,0,0
SGDBRL,D,19950104,000000,0.5829,0.5829,0.5829,0.5829,0,0
SGDBRL,D,19950105,000000,0.5815,0.5815,0.5815,0.5815,0,0
SGDBRL,D,19950106,000000,0.5796,0.5796,0.5796,0.5796,0,0
SGDBRL,D,19950109,000000,0.5822,0.5822,0.5822,0.5822,0,0
SGDBRL,D,19950110,000000,0.5841,0.5841,0.5841,0.5841,0,0
SGDBRL,D,19950111,000000,0.5869,0.5869,0.5869,0.5869,0,0
SGDBRL,D,19950112,000000,0.575,0.575,0.575,0.575,0,0
SGDBRL,D,19950113,000000,0.5804,0.5804,0.5804,0.5804,0,0
SGDBRL,D,19950116,000000,0.5804,0.5804,0.5804,0.5804,0,0
SGDBRL,D,19950117,000000,0.5836,0.5836,0.5836,0.5836,0,0
SGDBRL,D,19950118,000000,0.5835,0.5835,0.5835,0.5835,0,0
SGDBRL,D,19950119,000000,0.5852,0.5852,0.5852,0.5852,0,0
SGDBRL,D,19950120,000000,0.585,0.585,0.585,0.585,0,0
SGDBRL,D,19950123,000000,0.5863,0.5863,0.5863,0.5863,0,0
SGDBRL,D,19950124,000000,0.5871,0.5871,0.5871,0.5871,0,0
SGDBRL,D,19950125,000000,0.587,0.587,0.587,0.587,0,0
SGDBRL,D,19950126,000000,0.5828,0.5828,0.5828,0.5828,0,0
SGDBRL,D,19950127,000000,0.5822,0.5822,0.5822,0.5822,0,0
SGDBRL,D,19950130,000000,0.5836,0.5836,0.5836,0.5836,0,0
SGDBRL,D,19950131,000000,0.5802,0.5802,0.5802,0.5802,0,0
SGDBRL,D,19950201,000000,0.5809,0.5809,0.5809,0.5809,0,0
SGDBRL,D,19950202,000000,0.5787,0.5787,0.5787,0.5787,0,0
SGDBRL,D,19950203,000000,0.5748,0.5748,0.5748,0.5748,0,0
SGDBRL,D,19950206,000000,0.5727,0.5727,0.5727,0.5727,0,0
SGDBRL,D,19950207,000000,0.5727,0.5727,0.5727,0.5727,0,0
SGDBRL,D,19950208,000000,0.572,0.572,0.572,0.572,0,0
SGDBRL,D,19950209,000000,0.5746,0.5746,0.5746,0.5746,0,0
SGDBRL,D,19950210,000000,0.5753,0.5753,0.5753,0.5753,0,0
SGDBRL,D,19950213,000000,0.574,0.574,0.574,0.574,0,0
SGDBRL,D,19950214,000000,0.5752,0.5752,0.5752,0.5752,0,0
SGDBRL,D,19950215,000000,0.5728,0.5728,0.5728,0.5728,0,0
SGDBRL,D,19950216,000000,0.5822,0.5822,0.5822,0.5822,0,0
SGDBRL,D,19950217,000000,0.5861,0.5861,0.5861,0.5861,0,0
SGDBRL,D,19950220,000000,0.5799,0.5799,0.5799,0.5799,0,0
SGDBRL,D,19950221,000000,0.5807,0.5807,0.5807,0.5807,0,0
SGDBRL,D,19950222,000000,0.585,0.585,0.585,0.585,0,0
SGDBRL,D,19950223,000000,0.5843,0.5843,0.5843,0.5843,0,0
SGDBRL,D,19950224,000000,0.5883,0.5883,0.5883,0.5883,0,0
SGDBRL,D,19950227,000000,0.5869,0.5869,0.5869,0.5869,0,0
SGDBRL,D,19950228,000000,0.587,0.587,0.587,0.587,0,0
SGDBRL,D,19950301,000000,0.5876,0.5876,0.5876,0.5876,0,0
SGDBRL,D,19950302,000000,0.5877,0.5877,0.5877,0.5877,0,0
SGDBRL,D,19950303,000000,0.5925,0.5925,0.5925,0.5925,0,0
SGDBRL,D,19950306,000000,0.6057,0.6057,0.6057,0.6057,0,0
SGDBRL,D,19950307,000000,0.6249,0.6249,0.6249,0.6249,0,0
SGDBRL,D,19950308,000000,0.6219,0.6219,0.6219,0.6219,0,0
SGDBRL,D,19950309,000000,0.6264,0.6264,0.6264,0.6264,0,0
SGDBRL,D,19950310,000000,0.6214,0.6214,0.6214,0.6214,0,0
SGDBRL,D,19950313,000000,0.6206,0.6206,0.6206,0.6206,0,0
SGDBRL,D,19950314,000000,0.6205,0.6205,0.6205,0.6205,0,0
SGDBRL,D,19950315,000000,0.6278,0.6278,0.6278,0.6278,0,0
SGDBRL,D,19950316,000000,0.6378,0.6378,0.6378,0.6378,0,0
SGDBRL,D,19950317,000000,0.6369,0.6369,0.6369,0.6369,0,0
SGDBRL,D,19950320,000000,0.6477,0.6477,0.6477,0.6477,0,0
SGDBRL,D,19950321,000000,0.6329,0.6329,0.6329,0.6329,0,0
SGDBRL,D,19950322,000000,0.6381,0.6381,0.6381,0.6381,0,0
