<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYHUF,D,19951023,000000,2595.41,2595.41,2595.41,2595.41,0,0
TRYHUF,D,19951024,000000,2582.93,2582.93,2582.93,2582.93,0,0
TRYHUF,D,19951025,000000,2592.84,2592.84,2592.84,2592.84,0,0
TRYHUF,D,19951026,000000,2594.64,2594.64,2594.64,2594.64,0,0
TRYHUF,D,19951027,000000,2575.79,2575.79,2575.79,2575.79,0,0
TRYHUF,D,19951030,000000,2572.95,2572.95,2572.95,2572.95,0,0
TRYHUF,D,19951031,000000,2582.12,2582.12,2582.12,2582.12,0,0
TRYHUF,D,19951102,000000,2577,2577,2577,2577,0,0
TRYHUF,D,19951103,000000,2565.5,2565.5,2565.5,2565.5,0,0
TRYHUF,D,19951106,000000,2568.35,2568.35,2568.35,2568.35,0,0
TRYHUF,D,19951107,000000,2562.6,2562.6,2562.6,2562.6,0,0
TRYHUF,D,19951108,000000,2559,2559,2559,2559,0,0
TRYHUF,D,19951109,000000,2560.61,2560.61,2560.61,2560.61,0,0
TRYHUF,D,19951110,000000,2560.54,2560.54,2560.54,2560.54,0,0
TRYHUF,D,19951113,000000,2556.45,2556.45,2556.45,2556.45,0,0
TRYHUF,D,19951114,000000,2546.36,2546.36,2546.36,2546.36,0,0
TRYHUF,D,19951115,000000,2530.27,2530.27,2530.27,2530.27,0,0
TRYHUF,D,19951116,000000,2529.01,2529.01,2529.01,2529.01,0,0
TRYHUF,D,19951117,000000,2526.52,2526.52,2526.52,2526.52,0,0
TRYHUF,D,19951120,000000,2516.63,2516.63,2516.63,2516.63,0,0
TRYHUF,D,19951121,000000,2514.37,2514.37,2514.37,2514.37,0,0
TRYHUF,D,19951122,000000,2502.64,2502.64,2502.64,2502.64,0,0
TRYHUF,D,19951123,000000,2506.8,2506.8,2506.8,2506.8,0,0
TRYHUF,D,19951124,000000,2478.77,2478.77,2478.77,2478.77,0,0
