<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGARS,D,19960806,000000,4.8049,4.8049,4.8049,4.8049,0,0
XAGARS,D,19960807,000000,4.8135,4.8135,4.8135,4.8135,0,0
XAGARS,D,19960808,000000,4.7954,4.7954,4.7954,4.7954,0,0
XAGARS,D,19960809,000000,4.8235,4.8235,4.8235,4.8235,0,0
XAGARS,D,19960812,000000,4.8325,4.8325,4.8325,4.8325,0,0
XAGARS,D,19960813,000000,4.8416,4.8416,4.8416,4.8416,0,0
XAGARS,D,19960814,000000,4.8137,4.8137,4.8137,4.8137,0,0
XAGARS,D,19960815,000000,4.8244,4.8244,4.8244,4.8244,0,0
XAGARS,D,19960816,000000,4.8308,4.8308,4.8308,4.8308,0,0
XAGARS,D,19960819,000000,4.9666,4.9666,4.9666,4.9666,0,0
XAGARS,D,19960820,000000,4.957,4.957,4.957,4.957,0,0
XAGARS,D,19960821,000000,4.9268,4.9268,4.9268,4.9268,0,0
XAGARS,D,19960822,000000,4.966,4.966,4.966,4.966,0,0
XAGARS,D,19960823,000000,4.9741,4.9741,4.9741,4.9741,0,0
XAGARS,D,19960826,000000,5.0126,5.0126,5.0126,5.0126,0,0
XAGARS,D,19960827,000000,5.0036,5.0036,5.0036,5.0036,0,0
XAGARS,D,19960828,000000,4.9482,4.9482,4.9482,4.9482,0,0
XAGARS,D,19960829,000000,4.946,4.946,4.946,4.946,0,0
XAGARS,D,19960830,000000,4.9098,4.9098,4.9098,4.9098,0,0
XAGARS,D,19960902,000000,4.9289,4.9289,4.9289,4.9289,0,0
XAGARS,D,19960903,000000,4.9173,4.9173,4.9173,4.9173,0,0
XAGARS,D,19960904,000000,4.9382,4.9382,4.9382,4.9382,0,0
XAGARS,D,19960905,000000,4.8973,4.8973,4.8973,4.8973,0,0
XAGARS,D,19960906,000000,4.8598,4.8598,4.8598,4.8598,0,0
XAGARS,D,19960909,000000,4.8327,4.8327,4.8327,4.8327,0,0
XAGARS,D,19960910,000000,4.8402,4.8402,4.8402,4.8402,0,0
XAGARS,D,19960911,000000,4.8595,4.8595,4.8595,4.8595,0,0
XAGARS,D,19960912,000000,4.786,4.786,4.786,4.786,0,0
XAGARS,D,19960913,000000,4.8126,4.8126,4.8126,4.8126,0,0
XAGARS,D,19960916,000000,4.8041,4.8041,4.8041,4.8041,0,0
XAGARS,D,19960917,000000,4.8219,4.8219,4.8219,4.8219,0,0
XAGARS,D,19960918,000000,4.8326,4.8326,4.8326,4.8326,0,0
XAGARS,D,19960919,000000,4.6809,4.6809,4.6809,4.6809,0,0
XAGARS,D,19960920,000000,4.6311,4.6311,4.6311,4.6311,0,0
XAGARS,D,19960923,000000,4.6515,4.6515,4.6515,4.6515,0,0
XAGARS,D,19960924,000000,4.6503,4.6503,4.6503,4.6503,0,0
XAGARS,D,19960925,000000,4.6715,4.6715,4.6715,4.6715,0,0
XAGARS,D,19960926,000000,4.6421,4.6421,4.6421,4.6421,0,0
XAGARS,D,19960927,000000,4.6795,4.6795,4.6795,4.6795,0,0
XAGARS,D,19960930,000000,4.6325,4.6325,4.6325,4.6325,0,0
XAGARS,D,19961001,000000,4.6693,4.6693,4.6693,4.6693,0,0
XAGARS,D,19961002,000000,4.6977,4.6977,4.6977,4.6977,0,0
XAGARS,D,19961003,000000,4.669,4.669,4.669,4.669,0,0
XAGARS,D,19961004,000000,4.661,4.661,4.661,4.661,0,0
XAGARS,D,19961007,000000,4.642,4.642,4.642,4.642,0,0
XAGARS,D,19961008,000000,4.6517,4.6517,4.6517,4.6517,0,0
XAGARS,D,19961009,000000,4.719,4.719,4.719,4.719,0,0
XAGARS,D,19961010,000000,4.8029,4.8029,4.8029,4.8029,0,0
XAGARS,D,19961011,000000,4.7662,4.7662,4.7662,4.7662,0,0
XAGARS,D,19961014,000000,4.7858,4.7858,4.7858,4.7858,0,0
XAGARS,D,19961015,000000,4.7739,4.7739,4.7739,4.7739,0,0
XAGARS,D,19961016,000000,4.8118,4.8118,4.8118,4.8118,0,0
XAGARS,D,19961017,000000,4.6891,4.6891,4.6891,4.6891,0,0
XAGARS,D,19961018,000000,4.6531,4.6531,4.6531,4.6531,0,0
XAGARS,D,19961021,000000,4.6898,4.6898,4.6898,4.6898,0,0
XAGARS,D,19961022,000000,4.7272,4.7272,4.7272,4.7272,0,0
XAGARS,D,19961023,000000,4.7289,4.7289,4.7289,4.7289,0,0
XAGARS,D,19961024,000000,4.6806,4.6806,4.6806,4.6806,0,0
XAGARS,D,19961025,000000,4.6695,4.6695,4.6695,4.6695,0,0
XAGARS,D,19961028,000000,4.6881,4.6881,4.6881,4.6881,0,0
XAGARS,D,19961029,000000,4.584,4.584,4.584,4.584,0,0
XAGARS,D,19961030,000000,4.5962,4.5962,4.5962,4.5962,0,0
XAGARS,D,19961031,000000,4.5742,4.5742,4.5742,4.5742,0,0
XAGARS,D,19961101,000000,4.5755,4.5755,4.5755,4.5755,0,0
XAGARS,D,19961104,000000,4.5754,4.5754,4.5754,4.5754,0,0
XAGARS,D,19961105,000000,4.567,4.567,4.567,4.567,0,0
XAGARS,D,19961106,000000,4.567,4.567,4.567,4.567,0,0
XAGARS,D,19961107,000000,4.5388,4.5388,4.5388,4.5388,0,0
XAGARS,D,19961108,000000,4.5847,4.5847,4.5847,4.5847,0,0
XAGARS,D,19961112,000000,4.6526,4.6526,4.6526,4.6526,0,0
XAGARS,D,19961113,000000,4.6707,4.6707,4.6707,4.6707,0,0
XAGARS,D,19961114,000000,4.6502,4.6502,4.6502,4.6502,0,0
XAGARS,D,19961115,000000,4.6124,4.6124,4.6124,4.6124,0,0
XAGARS,D,19961118,000000,4.6716,4.6716,4.6716,4.6716,0,0
XAGARS,D,19961119,000000,4.653,4.653,4.653,4.653,0,0
XAGARS,D,19961120,000000,4.7088,4.7088,4.7088,4.7088,0,0
XAGARS,D,19961121,000000,4.6818,4.6818,4.6818,4.6818,0,0
XAGARS,D,19961122,000000,4.6514,4.6514,4.6514,4.6514,0,0
XAGARS,D,19961125,000000,4.5184,4.5184,4.5184,4.5184,0,0
XAGARS,D,19961126,000000,4.5007,4.5007,4.5007,4.5007,0,0
XAGARS,D,19961127,000000,4.5079,4.5079,4.5079,4.5079,0,0
XAGARS,D,19961128,000000,4.5099,4.5099,4.5099,4.5099,0,0
XAGARS,D,19961129,000000,4.5077,4.5077,4.5077,4.5077,0,0
XAGARS,D,19961202,000000,4.4788,4.4788,4.4788,4.4788,0,0
XAGARS,D,19961203,000000,4.5837,4.5837,4.5837,4.5837,0,0
XAGARS,D,19961204,000000,4.5954,4.5954,4.5954,4.5954,0,0
XAGARS,D,19961205,000000,4.6247,4.6247,4.6247,4.6247,0,0
XAGARS,D,19961206,000000,4.5675,4.5675,4.5675,4.5675,0,0
