<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGRON,D,19951023,000000,1.187,1.187,1.187,1.187,0,0
XAGRON,D,19951024,000000,1.188,1.188,1.188,1.188,0,0
XAGRON,D,19951025,000000,1.214,1.214,1.214,1.214,0,0
XAGRON,D,19951026,000000,1.211,1.211,1.211,1.211,0,0
XAGRON,D,19951027,000000,1.187,1.187,1.187,1.187,0,0
XAGRON,D,19951030,000000,1.194,1.194,1.194,1.194,0,0
XAGRON,D,19951031,000000,1.196,1.196,1.196,1.196,0,0
XAGRON,D,19951102,000000,1.21,1.21,1.21,1.21,0,0
XAGRON,D,19951103,000000,1.215,1.215,1.215,1.215,0,0
XAGRON,D,19951106,000000,1.214,1.214,1.214,1.214,0,0
XAGRON,D,19951107,000000,1.258,1.258,1.258,1.258,0,0
XAGRON,D,19951108,000000,1.249,1.249,1.249,1.249,0,0
XAGRON,D,19951109,000000,1.263,1.263,1.263,1.263,0,0
XAGRON,D,19951110,000000,1.289,1.289,1.289,1.289,0,0
XAGRON,D,19951113,000000,1.264,1.264,1.264,1.264,0,0
XAGRON,D,19951114,000000,1.264,1.264,1.264,1.264,0,0
XAGRON,D,19951115,000000,1.271,1.271,1.271,1.271,0,0
XAGRON,D,19951116,000000,1.306,1.306,1.306,1.306,0,0
XAGRON,D,19951117,000000,1.367,1.367,1.367,1.367,0,0
XAGRON,D,19951120,000000,1.364,1.364,1.364,1.364,0,0
XAGRON,D,19951121,000000,1.349,1.349,1.349,1.349,0,0
XAGRON,D,19951122,000000,1.323,1.323,1.323,1.323,0,0
XAGRON,D,19951123,000000,1.329,1.329,1.329,1.329,0,0
XAGRON,D,19951124,000000,1.336,1.336,1.336,1.336,0,0
XAGRON,D,19951127,000000,1.327,1.327,1.327,1.327,0,0
XAGRON,D,19951128,000000,1.349,1.349,1.349,1.349,0,0
XAGRON,D,19951129,000000,1.318,1.318,1.318,1.318,0,0
XAGRON,D,19951130,000000,1.328,1.328,1.328,1.328,0,0
XAGRON,D,19951201,000000,1.321,1.321,1.321,1.321,0,0
XAGRON,D,19951204,000000,1.342,1.342,1.342,1.342,0,0
XAGRON,D,19951205,000000,1.36,1.36,1.36,1.36,0,0
