<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKPHP,D,19931025,000000,3.9903,3.9903,3.9903,3.9903,0,0
NOKPHP,D,19931026,000000,3.9764,3.9764,3.9764,3.9764,0,0
NOKPHP,D,19931027,000000,3.9584,3.9584,3.9584,3.9584,0,0
NOKPHP,D,19931028,000000,3.9725,3.9725,3.9725,3.9725,0,0
NOKPHP,D,19931029,000000,3.8984,3.8984,3.8984,3.8984,0,0
NOKPHP,D,19931102,000000,3.9101,3.9101,3.9101,3.9101,0,0
NOKPHP,D,19931103,000000,3.8681,3.8681,3.8681,3.8681,0,0
NOKPHP,D,19931104,000000,3.8679,3.8679,3.8679,3.8679,0,0
NOKPHP,D,19931105,000000,3.8499,3.8499,3.8499,3.8499,0,0
NOKPHP,D,19931108,000000,3.7703,3.7703,3.7703,3.7703,0,0
NOKPHP,D,19931109,000000,3.7857,3.7857,3.7857,3.7857,0,0
NOKPHP,D,19931110,000000,3.7923,3.7923,3.7923,3.7923,0,0
NOKPHP,D,19931112,000000,3.7713,3.7713,3.7713,3.7713,0,0
NOKPHP,D,19931115,000000,3.8033,3.8033,3.8033,3.8033,0,0
NOKPHP,D,19931116,000000,3.8455,3.8455,3.8455,3.8455,0,0
NOKPHP,D,19931117,000000,3.8575,3.8575,3.8575,3.8575,0,0
NOKPHP,D,19931118,000000,3.8305,3.8305,3.8305,3.8305,0,0
NOKPHP,D,19931119,000000,3.8343,3.8343,3.8343,3.8343,0,0
NOKPHP,D,19931122,000000,3.82,3.82,3.82,3.82,0,0
NOKPHP,D,19931123,000000,3.824,3.824,3.824,3.824,0,0
NOKPHP,D,19931124,000000,3.799,3.799,3.799,3.799,0,0
NOKPHP,D,19931125,000000,3.8029,3.8029,3.8029,3.8029,0,0
NOKPHP,D,19931126,000000,3.7833,3.7833,3.7833,3.7833,0,0
NOKPHP,D,19931129,000000,3.7367,3.7367,3.7367,3.7367,0,0
