<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARXAU,D,19840109,000000,21.372,21.372,21.372,21.372,0,0
ZARXAU,D,19840116,000000,21.573,21.573,21.573,21.573,0,0
ZARXAU,D,19840123,000000,21.84,21.84,21.84,21.84,0,0
ZARXAU,D,19840130,000000,20.939,20.939,20.939,20.939,0,0
ZARXAU,D,19840206,000000,20.75,20.75,20.75,20.75,0,0
ZARXAU,D,19840213,000000,21.033,21.033,21.033,21.033,0,0
ZARXAU,D,19840220,000000,21.034,21.034,21.034,21.034,0,0
ZARXAU,D,19840301,000000,20.865,20.865,20.865,20.865,0,0
ZARXAU,D,19840305,000000,20.588,20.588,20.588,20.588,0,0
ZARXAU,D,19840312,000000,20.736,20.736,20.736,20.736,0,0
ZARXAU,D,19840319,000000,20.415,20.415,20.415,20.415,0,0
ZARXAU,D,19840326,000000,20.852,20.852,20.852,20.852,0,0
ZARXAU,D,19840402,000000,20.86,20.86,20.86,20.86,0,0
ZARXAU,D,19840409,000000,20.619,20.619,20.619,20.619,0,0
ZARXAU,D,19840416,000000,20.878,20.878,20.878,20.878,0,0
ZARXAU,D,19840424,000000,20.673,20.673,20.673,20.673,0,0
ZARXAU,D,19840502,000000,20.862,20.862,20.862,20.862,0,0
ZARXAU,D,19840507,000000,21.145,21.145,21.145,21.145,0,0
ZARXAU,D,19840514,000000,20.561,20.561,20.561,20.561,0,0
ZARXAU,D,19840521,000000,20.544,20.544,20.544,20.544,0,0
ZARXAU,D,19840528,000000,20.544,20.544,20.544,20.544,0,0
ZARXAU,D,19840604,000000,19.622,19.622,19.622,19.622,0,0
ZARXAU,D,19840611,000000,20.442,20.442,20.442,20.442,0,0
ZARXAU,D,19840618,000000,20.31,20.31,20.31,20.31,0,0
ZARXAU,D,19840625,000000,19.929,19.929,19.929,19.929,0,0
ZARXAU,D,19840702,000000,19.573,19.573,19.573,19.573,0,0
ZARXAU,D,19840709,000000,19.271,19.271,19.271,19.271,0,0
ZARXAU,D,19840716,000000,19.475,19.475,19.475,19.475,0,0
ZARXAU,D,19840723,000000,19.229,19.229,19.229,19.229,0,0
ZARXAU,D,19840730,000000,17.295,17.295,17.295,17.295,0,0
ZARXAU,D,19840806,000000,17.675,17.675,17.675,17.675,0,0
ZARXAU,D,19840813,000000,17.201,17.201,17.201,17.201,0,0
ZARXAU,D,19840820,000000,18.258,18.258,18.258,18.258,0,0
ZARXAU,D,19840827,000000,17.877,17.877,17.877,17.877,0,0
ZARXAU,D,19840901,000000,17.873,17.873,17.873,17.873,0,0
ZARXAU,D,19840910,000000,17.374,17.374,17.374,17.374,0,0
ZARXAU,D,19840917,000000,17.304,17.304,17.304,17.304,0,0
ZARXAU,D,19840924,000000,17.076,17.076,17.076,17.076,0,0
ZARXAU,D,19841001,000000,16.963,16.963,16.963,16.963,0,0
ZARXAU,D,19841008,000000,17.113,17.113,17.113,17.113,0,0
ZARXAU,D,19841015,000000,16.278,16.278,16.278,16.278,0,0
ZARXAU,D,19841022,000000,16.278,16.278,16.278,16.278,0,0
ZARXAU,D,19841029,000000,15.239,15.239,15.239,15.239,0,0
ZARXAU,D,19841105,000000,15.837,15.837,15.837,15.837,0,0
ZARXAU,D,19841112,000000,15.866,15.866,15.866,15.866,0,0
ZARXAU,D,19841119,000000,16.185,16.185,16.185,16.185,0,0
ZARXAU,D,19841126,000000,16.555,16.555,16.555,16.555,0,0
ZARXAU,D,19841201,000000,16.543,16.543,16.543,16.543,0,0
ZARXAU,D,19841210,000000,16.625,16.625,16.625,16.625,0,0
ZARXAU,D,19841217,000000,16.529,16.529,16.529,16.529,0,0
ZARXAU,D,19841224,000000,16.103,16.103,16.103,16.103,0,0
ZARXAU,D,19850101,000000,16.098,16.098,16.098,16.098,0,0
ZARXAU,D,19850107,000000,15.682,15.682,15.682,15.682,0,0
ZARXAU,D,19850114,000000,14.593,14.593,14.593,14.593,0,0
ZARXAU,D,19850121,000000,14.37,14.37,14.37,14.37,0,0
ZARXAU,D,19850128,000000,15.29,15.29,15.29,15.29,0,0
ZARXAU,D,19850204,000000,16.136,16.136,16.136,16.136,0,0
ZARXAU,D,19850211,000000,17.236,17.236,17.236,17.236,0,0
ZARXAU,D,19850218,000000,17.229,17.229,17.229,17.229,0,0
ZARXAU,D,19850225,000000,16.251,16.251,16.251,16.251,0,0
ZARXAU,D,19850304,000000,16.522,16.522,16.522,16.522,0,0
ZARXAU,D,19850311,000000,17.187,17.187,17.187,17.187,0,0
ZARXAU,D,19850318,000000,16.458,16.458,16.458,16.458,0,0
