<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARSJPY,D,19960806,000000,112.25,112.25,112.25,112.25,0,0
ARSJPY,D,19960807,000000,113.53,113.53,113.53,113.53,0,0
ARSJPY,D,19960808,000000,113.78,113.78,113.78,113.78,0,0
ARSJPY,D,19960809,000000,113.74,113.74,113.74,113.74,0,0
ARSJPY,D,19960812,000000,113.17,113.17,113.17,113.17,0,0
ARSJPY,D,19960813,000000,113.15,113.15,113.15,113.15,0,0
ARSJPY,D,19960814,000000,113.62,113.62,113.62,113.62,0,0
ARSJPY,D,19960815,000000,113.33,113.33,113.33,113.33,0,0
ARSJPY,D,19960816,000000,113.21,113.21,113.21,113.21,0,0
ARSJPY,D,19960819,000000,113.33,113.33,113.33,113.33,0,0
ARSJPY,D,19960820,000000,113.84,113.84,113.84,113.84,0,0
ARSJPY,D,19960821,000000,114.01,114.01,114.01,114.01,0,0
ARSJPY,D,19960822,000000,113.8,113.8,113.8,113.8,0,0
ARSJPY,D,19960823,000000,113.63,113.63,113.63,113.63,0,0
ARSJPY,D,19960826,000000,113.21,113.21,113.21,113.21,0,0
ARSJPY,D,19960827,000000,113.17,113.17,113.17,113.17,0,0
ARSJPY,D,19960828,000000,113.98,113.98,113.98,113.98,0,0
ARSJPY,D,19960829,000000,113.9,113.9,113.9,113.9,0,0
ARSJPY,D,19960830,000000,114.5,114.5,114.5,114.5,0,0
ARSJPY,D,19960902,000000,114.69,114.69,114.69,114.69,0,0
ARSJPY,D,19960903,000000,114.83,114.83,114.83,114.83,0,0
ARSJPY,D,19960904,000000,114.36,114.36,114.36,114.36,0,0
ARSJPY,D,19960905,000000,114.8,114.8,114.8,114.8,0,0
ARSJPY,D,19960906,000000,114.8,114.8,114.8,114.8,0,0
ARSJPY,D,19960909,000000,114.83,114.83,114.83,114.83,0,0
ARSJPY,D,19960910,000000,115.35,115.35,115.35,115.35,0,0
ARSJPY,D,19960911,000000,115.88,115.88,115.88,115.88,0,0
ARSJPY,D,19960912,000000,115.79,115.79,115.79,115.79,0,0
ARSJPY,D,19960913,000000,116.03,116.03,116.03,116.03,0,0
ARSJPY,D,19960916,000000,115.81,115.81,115.81,115.81,0,0
ARSJPY,D,19960917,000000,115.9,115.9,115.9,115.9,0,0
ARSJPY,D,19960918,000000,114.73,114.73,114.73,114.73,0,0
ARSJPY,D,19960919,000000,115.02,115.02,115.02,115.02,0,0
ARSJPY,D,19960920,000000,115.62,115.62,115.62,115.62,0,0
ARSJPY,D,19960923,000000,115.53,115.53,115.53,115.53,0,0
ARSJPY,D,19960924,000000,114.79,114.79,114.79,114.79,0,0
ARSJPY,D,19960925,000000,116.04,116.04,116.04,116.04,0,0
ARSJPY,D,19960926,000000,116.32,116.32,116.32,116.32,0,0
ARSJPY,D,19960927,000000,116.49,116.49,116.49,116.49,0,0
ARSJPY,D,19960930,000000,117.07,117.07,117.07,117.07,0,0
ARSJPY,D,19961001,000000,117.15,117.15,117.15,117.15,0,0
ARSJPY,D,19961002,000000,117.58,117.58,117.58,117.58,0,0
ARSJPY,D,19961003,000000,117.13,117.13,117.13,117.13,0,0
ARSJPY,D,19961004,000000,117.56,117.56,117.56,117.56,0,0
ARSJPY,D,19961007,000000,116.78,116.78,116.78,116.78,0,0
ARSJPY,D,19961008,000000,117.37,117.37,117.37,117.37,0,0
ARSJPY,D,19961009,000000,117.27,117.27,117.27,117.27,0,0
ARSJPY,D,19961010,000000,116.85,116.85,116.85,116.85,0,0
ARSJPY,D,19961011,000000,117.24,117.24,117.24,117.24,0,0
ARSJPY,D,19961014,000000,117.36,117.36,117.36,117.36,0,0
ARSJPY,D,19961015,000000,117.97,117.97,117.97,117.97,0,0
ARSJPY,D,19961016,000000,118,118,118,118,0,0
ARSJPY,D,19961017,000000,117.95,117.95,117.95,117.95,0,0
ARSJPY,D,19961018,000000,118.16,118.16,118.16,118.16,0,0
ARSJPY,D,19961021,000000,118.48,118.48,118.48,118.48,0,0
ARSJPY,D,19961022,000000,118.1,118.1,118.1,118.1,0,0
ARSJPY,D,19961023,000000,118.69,118.69,118.69,118.69,0,0
ARSJPY,D,19961024,000000,118.62,118.62,118.62,118.62,0,0
ARSJPY,D,19961025,000000,119.21,119.21,119.21,119.21,0,0
ARSJPY,D,19961028,000000,120.05,120.05,120.05,120.05,0,0
ARSJPY,D,19961029,000000,120.16,120.16,120.16,120.16,0,0
ARSJPY,D,19961030,000000,119.98,119.98,119.98,119.98,0,0
ARSJPY,D,19961031,000000,119.84,119.84,119.84,119.84,0,0
ARSJPY,D,19961101,000000,119.14,119.14,119.14,119.14,0,0
ARSJPY,D,19961104,000000,119.61,119.61,119.61,119.61,0,0
ARSJPY,D,19961105,000000,120.07,120.07,120.07,120.07,0,0
ARSJPY,D,19961106,000000,119.84,119.84,119.84,119.84,0,0
ARSJPY,D,19961107,000000,117.9,117.9,117.9,117.9,0,0
ARSJPY,D,19961108,000000,117.46,117.46,117.46,117.46,0,0
ARSJPY,D,19961112,000000,117.16,117.16,117.16,117.16,0,0
ARSJPY,D,19961113,000000,117.42,117.42,117.42,117.42,0,0
ARSJPY,D,19961114,000000,117.22,117.22,117.22,117.22,0,0
ARSJPY,D,19961115,000000,116.67,116.67,116.67,116.67,0,0
ARSJPY,D,19961118,000000,117.2,117.2,117.2,117.2,0,0
ARSJPY,D,19961119,000000,117.32,117.32,117.32,117.32,0,0
