<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGNPHP,D,19951023,000000,379.38,379.38,379.38,379.38,0,0
BGNPHP,D,19951024,000000,378.89,378.89,378.89,378.89,0,0
BGNPHP,D,19951025,000000,378.83,378.83,378.83,378.83,0,0
BGNPHP,D,19951026,000000,378.47,378.47,378.47,378.47,0,0
BGNPHP,D,19951027,000000,378.66,378.66,378.66,378.66,0,0
BGNPHP,D,19951030,000000,378.57,378.57,378.57,378.57,0,0
BGNPHP,D,19951031,000000,378.66,378.66,378.66,378.66,0,0
BGNPHP,D,19951102,000000,378.28,378.28,378.28,378.28,0,0
BGNPHP,D,19951103,000000,378.84,378.84,378.84,378.84,0,0
BGNPHP,D,19951106,000000,379.87,379.87,379.87,379.87,0,0
BGNPHP,D,19951107,000000,379.47,379.47,379.47,379.47,0,0
BGNPHP,D,19951108,000000,379.75,379.75,379.75,379.75,0,0
BGNPHP,D,19951109,000000,379.33,379.33,379.33,379.33,0,0
BGNPHP,D,19951110,000000,378.69,378.69,378.69,378.69,0,0
BGNPHP,D,19951113,000000,378.36,378.36,378.36,378.36,0,0
BGNPHP,D,19951114,000000,379.31,379.31,379.31,379.31,0,0
BGNPHP,D,19951115,000000,379.55,379.55,379.55,379.55,0,0
BGNPHP,D,19951116,000000,379.81,379.81,379.81,379.81,0,0
BGNPHP,D,19951117,000000,379.26,379.26,379.26,379.26,0,0
BGNPHP,D,19951120,000000,378.88,378.88,378.88,378.88,0,0
BGNPHP,D,19951121,000000,378.45,378.45,378.45,378.45,0,0
BGNPHP,D,19951122,000000,378.1,378.1,378.1,378.1,0,0
BGNPHP,D,19951123,000000,376.96,376.96,376.96,376.96,0,0
BGNPHP,D,19951124,000000,376.39,376.39,376.39,376.39,0,0
BGNPHP,D,19951127,000000,375.82,375.82,375.82,375.82,0,0
BGNPHP,D,19951128,000000,375.17,375.17,375.17,375.17,0,0
BGNPHP,D,19951129,000000,374.85,374.85,374.85,374.85,0,0
BGNPHP,D,19951130,000000,374.49,374.49,374.49,374.49,0,0
BGNPHP,D,19951201,000000,374.1,374.1,374.1,374.1,0,0
BGNPHP,D,19951204,000000,373.83,373.83,373.83,373.83,0,0
BGNPHP,D,19951205,000000,373.76,373.76,373.76,373.76,0,0
BGNPHP,D,19951206,000000,373.68,373.68,373.68,373.68,0,0
BGNPHP,D,19951207,000000,373.22,373.22,373.22,373.22,0,0
BGNPHP,D,19951208,000000,372.26,372.26,372.26,372.26,0,0
BGNPHP,D,19951211,000000,373.33,373.33,373.33,373.33,0,0
BGNPHP,D,19951212,000000,373.67,373.67,373.67,373.67,0,0
BGNPHP,D,19951213,000000,373.37,373.37,373.37,373.37,0,0
BGNPHP,D,19951214,000000,373.05,373.05,373.05,373.05,0,0
BGNPHP,D,19951215,000000,372.75,372.75,372.75,372.75,0,0
BGNPHP,D,19951218,000000,372.67,372.67,372.67,372.67,0,0
BGNPHP,D,19951219,000000,372.86,372.86,372.86,372.86,0,0
BGNPHP,D,19951220,000000,372.55,372.55,372.55,372.55,0,0
BGNPHP,D,19951221,000000,371.43,371.43,371.43,371.43,0,0
BGNPHP,D,19951222,000000,371.02,371.02,371.02,371.02,0,0
BGNPHP,D,19951227,000000,371.98,371.98,371.98,371.98,0,0
BGNPHP,D,19951228,000000,370.52,370.52,370.52,370.52,0,0
BGNPHP,D,19951229,000000,370.25,370.25,370.25,370.25,0,0
BGNPHP,D,19960102,000000,370.14,370.14,370.14,370.14,0,0
BGNPHP,D,19960103,000000,368.58,368.58,368.58,368.58,0,0
BGNPHP,D,19960104,000000,366.62,366.62,366.62,366.62,0,0
BGNPHP,D,19960105,000000,364.99,364.99,364.99,364.99,0,0
BGNPHP,D,19960108,000000,362.99,362.99,362.99,362.99,0,0
BGNPHP,D,19960109,000000,361.85,361.85,361.85,361.85,0,0
BGNPHP,D,19960110,000000,363.09,363.09,363.09,363.09,0,0
BGNPHP,D,19960111,000000,362.35,362.35,362.35,362.35,0,0
BGNPHP,D,19960112,000000,362.38,362.38,362.38,362.38,0,0
BGNPHP,D,19960115,000000,361.42,361.42,361.42,361.42,0,0
BGNPHP,D,19960116,000000,360.03,360.03,360.03,360.03,0,0
BGNPHP,D,19960117,000000,360.27,360.27,360.27,360.27,0,0
BGNPHP,D,19960118,000000,359.56,359.56,359.56,359.56,0,0
BGNPHP,D,19960119,000000,359,359,359,359,0,0
BGNPHP,D,19960122,000000,358.23,358.23,358.23,358.23,0,0
BGNPHP,D,19960123,000000,358.36,358.36,358.36,358.36,0,0
BGNPHP,D,19960124,000000,357.66,357.66,357.66,357.66,0,0
BGNPHP,D,19960125,000000,356.47,356.47,356.47,356.47,0,0
BGNPHP,D,19960126,000000,355.4,355.4,355.4,355.4,0,0
BGNPHP,D,19960129,000000,354.61,354.61,354.61,354.61,0,0
BGNPHP,D,19960130,000000,354.03,354.03,354.03,354.03,0,0
BGNPHP,D,19960131,000000,353.78,353.78,353.78,353.78,0,0
BGNPHP,D,19960201,000000,352.94,352.94,352.94,352.94,0,0
BGNPHP,D,19960202,000000,354.88,354.88,354.88,354.88,0,0
BGNPHP,D,19960205,000000,354.16,354.16,354.16,354.16,0,0
BGNPHP,D,19960206,000000,354.45,354.45,354.45,354.45,0,0
BGNPHP,D,19960207,000000,353.96,353.96,353.96,353.96,0,0
BGNPHP,D,19960208,000000,353.1,353.1,353.1,353.1,0,0
BGNPHP,D,19960209,000000,352.8,352.8,352.8,352.8,0,0
BGNPHP,D,19960212,000000,352.02,352.02,352.02,352.02,0,0
BGNPHP,D,19960213,000000,351.98,351.98,351.98,351.98,0,0
BGNPHP,D,19960214,000000,352.14,352.14,352.14,352.14,0,0
BGNPHP,D,19960215,000000,350.39,350.39,350.39,350.39,0,0
BGNPHP,D,19960216,000000,349.96,349.96,349.96,349.96,0,0
BGNPHP,D,19960219,000000,347.61,347.61,347.61,347.61,0,0
BGNPHP,D,19960220,000000,346.93,346.93,346.93,346.93,0,0
BGNPHP,D,19960221,000000,348.28,348.28,348.28,348.28,0,0
BGNPHP,D,19960222,000000,347.16,347.16,347.16,347.16,0,0
BGNPHP,D,19960223,000000,347.06,347.06,347.06,347.06,0,0
BGNPHP,D,19960226,000000,346.44,346.44,346.44,346.44,0,0
BGNPHP,D,19960227,000000,345.34,345.34,345.34,345.34,0,0
BGNPHP,D,19960228,000000,344.19,344.19,344.19,344.19,0,0
BGNPHP,D,19960229,000000,340.89,340.89,340.89,340.89,0,0
BGNPHP,D,19960301,000000,340.14,340.14,340.14,340.14,0,0
BGNPHP,D,19960304,000000,338.74,338.74,338.74,338.74,0,0
BGNPHP,D,19960305,000000,338.01,338.01,338.01,338.01,0,0
BGNPHP,D,19960306,000000,334.97,334.97,334.97,334.97,0,0
BGNPHP,D,19960307,000000,336.78,336.78,336.78,336.78,0,0
BGNPHP,D,19960308,000000,343.79,343.79,343.79,343.79,0,0
BGNPHP,D,19960311,000000,336.32,336.32,336.32,336.32,0,0
BGNPHP,D,19960312,000000,336.39,336.39,336.39,336.39,0,0
BGNPHP,D,19960313,000000,336.6,336.6,336.6,336.6,0,0
BGNPHP,D,19960314,000000,336.02,336.02,336.02,336.02,0,0
