<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDCLP,D,19931025,000000,15.315,15.315,15.315,15.315,0,0
TWDCLP,D,19931026,000000,15.325,15.325,15.325,15.325,0,0
TWDCLP,D,19931027,000000,15.318,15.318,15.318,15.318,0,0
TWDCLP,D,19931028,000000,15.313,15.313,15.313,15.313,0,0
TWDCLP,D,19931029,000000,15.35,15.35,15.35,15.35,0,0
TWDCLP,D,19931102,000000,15.344,15.344,15.344,15.344,0,0
TWDCLP,D,19931103,000000,15.328,15.328,15.328,15.328,0,0
TWDCLP,D,19931104,000000,15.31,15.31,15.31,15.31,0,0
TWDCLP,D,19931105,000000,15.308,15.308,15.308,15.308,0,0
TWDCLP,D,19931108,000000,15.295,15.295,15.295,15.295,0,0
TWDCLP,D,19931109,000000,15.283,15.283,15.283,15.283,0,0
TWDCLP,D,19931110,000000,15.275,15.275,15.275,15.275,0,0
TWDCLP,D,19931112,000000,15.33,15.33,15.33,15.33,0,0
TWDCLP,D,19931115,000000,15.304,15.304,15.304,15.304,0,0
TWDCLP,D,19931116,000000,15.271,15.271,15.271,15.271,0,0
TWDCLP,D,19931117,000000,15.258,15.258,15.258,15.258,0,0
TWDCLP,D,19931118,000000,15.279,15.279,15.279,15.279,0,0
TWDCLP,D,19931119,000000,15.368,15.368,15.368,15.368,0,0
TWDCLP,D,19931122,000000,15.337,15.337,15.337,15.337,0,0
TWDCLP,D,19931123,000000,15.351,15.351,15.351,15.351,0,0
TWDCLP,D,19931124,000000,15.383,15.383,15.383,15.383,0,0
TWDCLP,D,19931125,000000,15.412,15.412,15.412,15.412,0,0
TWDCLP,D,19931126,000000,15.483,15.483,15.483,15.483,0,0
TWDCLP,D,19931129,000000,15.622,15.622,15.622,15.622,0,0
TWDCLP,D,19931130,000000,15.561,15.561,15.561,15.561,0,0
TWDCLP,D,19931201,000000,15.571,15.571,15.571,15.571,0,0
TWDCLP,D,19931202,000000,15.649,15.649,15.649,15.649,0,0
TWDCLP,D,19931203,000000,15.762,15.762,15.762,15.762,0,0
TWDCLP,D,19931206,000000,15.863,15.863,15.863,15.863,0,0
TWDCLP,D,19931207,000000,15.951,15.951,15.951,15.951,0,0
TWDCLP,D,19931208,000000,15.924,15.924,15.924,15.924,0,0
TWDCLP,D,19931209,000000,15.838,15.838,15.838,15.838,0,0
TWDCLP,D,19931210,000000,15.751,15.751,15.751,15.751,0,0
TWDCLP,D,19931213,000000,15.782,15.782,15.782,15.782,0,0
TWDCLP,D,19931214,000000,15.893,15.893,15.893,15.893,0,0
TWDCLP,D,19931215,000000,15.924,15.924,15.924,15.924,0,0
TWDCLP,D,19931216,000000,15.921,15.921,15.921,15.921,0,0
TWDCLP,D,19931217,000000,15.986,15.986,15.986,15.986,0,0
TWDCLP,D,19931220,000000,15.926,15.926,15.926,15.926,0,0
TWDCLP,D,19931221,000000,15.921,15.921,15.921,15.921,0,0
TWDCLP,D,19931222,000000,15.963,15.963,15.963,15.963,0,0
TWDCLP,D,19931223,000000,16.035,16.035,16.035,16.035,0,0
TWDCLP,D,19931224,000000,16.08,16.08,16.08,16.08,0,0
TWDCLP,D,19931227,000000,16.08,16.08,16.08,16.08,0,0
TWDCLP,D,19931228,000000,16.133,16.133,16.133,16.133,0,0
TWDCLP,D,19931229,000000,16.14,16.14,16.14,16.14,0,0
TWDCLP,D,19931230,000000,16.057,16.057,16.057,16.057,0,0
TWDCLP,D,19931231,000000,16.093,16.093,16.093,16.093,0,0
TWDCLP,D,19940103,000000,16.114,16.114,16.114,16.114,0,0
TWDCLP,D,19940104,000000,16.187,16.187,16.187,16.187,0,0
TWDCLP,D,19940105,000000,16.233,16.233,16.233,16.233,0,0
TWDCLP,D,19940106,000000,16.2,16.2,16.2,16.2,0,0
TWDCLP,D,19940107,000000,16.149,16.149,16.149,16.149,0,0
TWDCLP,D,19940110,000000,16.236,16.236,16.236,16.236,0,0
TWDCLP,D,19940111,000000,16.165,16.165,16.165,16.165,0,0
TWDCLP,D,19940112,000000,16.149,16.149,16.149,16.149,0,0
TWDCLP,D,19940113,000000,16.216,16.216,16.216,16.216,0,0
TWDCLP,D,19940114,000000,16.227,16.227,16.227,16.227,0,0
TWDCLP,D,19940117,000000,16.235,16.235,16.235,16.235,0,0
TWDCLP,D,19940118,000000,16.282,16.282,16.282,16.282,0,0
TWDCLP,D,19940119,000000,16.278,16.278,16.278,16.278,0,0
TWDCLP,D,19940120,000000,16.287,16.287,16.287,16.287,0,0
TWDCLP,D,19940121,000000,16.363,16.363,16.363,16.363,0,0
TWDCLP,D,19940124,000000,16.373,16.373,16.373,16.373,0,0
TWDCLP,D,19940125,000000,16.277,16.277,16.277,16.277,0,0
TWDCLP,D,19940126,000000,16.24,16.24,16.24,16.24,0,0
TWDCLP,D,19940127,000000,16.251,16.251,16.251,16.251,0,0
TWDCLP,D,19940128,000000,16.265,16.265,16.265,16.265,0,0
TWDCLP,D,19940131,000000,16.306,16.306,16.306,16.306,0,0
TWDCLP,D,19940201,000000,16.302,16.302,16.302,16.302,0,0
TWDCLP,D,19940202,000000,16.254,16.254,16.254,16.254,0,0
TWDCLP,D,19940203,000000,16.228,16.228,16.228,16.228,0,0
TWDCLP,D,19940204,000000,16.232,16.232,16.232,16.232,0,0
TWDCLP,D,19940207,000000,16.243,16.243,16.243,16.243,0,0
TWDCLP,D,19940208,000000,16.237,16.237,16.237,16.237,0,0
TWDCLP,D,19940209,000000,16.201,16.201,16.201,16.201,0,0
TWDCLP,D,19940210,000000,16.17,16.17,16.17,16.17,0,0
TWDCLP,D,19940211,000000,16.229,16.229,16.229,16.229,0,0
TWDCLP,D,19940214,000000,16.237,16.237,16.237,16.237,0,0
TWDCLP,D,19940215,000000,16.244,16.244,16.244,16.244,0,0
TWDCLP,D,19940216,000000,16.185,16.185,16.185,16.185,0,0
TWDCLP,D,19940217,000000,16.179,16.179,16.179,16.179,0,0
TWDCLP,D,19940218,000000,16.189,16.189,16.189,16.189,0,0
TWDCLP,D,19940221,000000,16.161,16.161,16.161,16.161,0,0
TWDCLP,D,19940222,000000,16.141,16.141,16.141,16.141,0,0
TWDCLP,D,19940223,000000,16.143,16.143,16.143,16.143,0,0
TWDCLP,D,19940224,000000,16.172,16.172,16.172,16.172,0,0
TWDCLP,D,19940225,000000,16.207,16.207,16.207,16.207,0,0
TWDCLP,D,19940228,000000,16.209,16.209,16.209,16.209,0,0
TWDCLP,D,19940301,000000,16.18,16.18,16.18,16.18,0,0
TWDCLP,D,19940302,000000,16.28,16.28,16.28,16.28,0,0
TWDCLP,D,19940303,000000,16.353,16.353,16.353,16.353,0,0
TWDCLP,D,19940304,000000,16.372,16.372,16.372,16.372,0,0
TWDCLP,D,19940307,000000,16.354,16.354,16.354,16.354,0,0
TWDCLP,D,19940308,000000,16.303,16.303,16.303,16.303,0,0
TWDCLP,D,19940309,000000,16.334,16.334,16.334,16.334,0,0
TWDCLP,D,19940310,000000,16.353,16.353,16.353,16.353,0,0
