<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFARS,D,19960806,000000,0.635,0.635,0.635,0.635,0,0
HUFARS,D,19960807,000000,0.6303,0.6303,0.6303,0.6303,0,0
HUFARS,D,19960808,000000,0.6303,0.6303,0.6303,0.6303,0,0
HUFARS,D,19960809,000000,0.6364,0.6364,0.6364,0.6364,0,0
HUFARS,D,19960812,000000,0.6307,0.6307,0.6307,0.6307,0,0
HUFARS,D,19960813,000000,0.6349,0.6349,0.6349,0.6349,0,0
HUFARS,D,19960814,000000,0.6292,0.6292,0.6292,0.6292,0,0
HUFARS,D,19960815,000000,0.6336,0.6336,0.6336,0.6336,0,0
HUFARS,D,19960816,000000,0.6295,0.6295,0.6295,0.6295,0,0
HUFARS,D,19960819,000000,0.6296,0.6296,0.6296,0.6296,0,0
HUFARS,D,19960820,000000,0.6297,0.6297,0.6297,0.6297,0,0
HUFARS,D,19960821,000000,0.6294,0.6294,0.6294,0.6294,0,0
HUFARS,D,19960822,000000,0.6306,0.6306,0.6306,0.6306,0,0
HUFARS,D,19960823,000000,0.6314,0.6314,0.6314,0.6314,0,0
HUFARS,D,19960826,000000,0.6309,0.6309,0.6309,0.6309,0,0
HUFARS,D,19960827,000000,0.6324,0.6324,0.6324,0.6324,0,0
HUFARS,D,19960828,000000,0.633,0.633,0.633,0.633,0,0
HUFARS,D,19960829,000000,0.6271,0.6271,0.6271,0.6271,0,0
HUFARS,D,19960830,000000,0.632,0.632,0.632,0.632,0,0
HUFARS,D,19960902,000000,0.632,0.632,0.632,0.632,0,0
HUFARS,D,19960903,000000,0.6313,0.6313,0.6313,0.6313,0,0
HUFARS,D,19960904,000000,0.6313,0.6313,0.6313,0.6313,0,0
HUFARS,D,19960905,000000,0.6256,0.6256,0.6256,0.6256,0,0
HUFARS,D,19960906,000000,0.6239,0.6239,0.6239,0.6239,0,0
HUFARS,D,19960909,000000,0.6244,0.6244,0.6244,0.6244,0,0
HUFARS,D,19960910,000000,0.6196,0.6196,0.6196,0.6196,0,0
HUFARS,D,19960911,000000,0.6192,0.6192,0.6192,0.6192,0,0
HUFARS,D,19960912,000000,0.6194,0.6194,0.6194,0.6194,0,0
HUFARS,D,19960913,000000,0.6198,0.6198,0.6198,0.6198,0,0
HUFARS,D,19960916,000000,0.6198,0.6198,0.6198,0.6198,0,0
HUFARS,D,19960917,000000,0.6195,0.6195,0.6195,0.6195,0,0
HUFARS,D,19960918,000000,0.6191,0.6191,0.6191,0.6191,0,0
HUFARS,D,19960919,000000,0.6195,0.6195,0.6195,0.6195,0,0
HUFARS,D,19960920,000000,0.6154,0.6154,0.6154,0.6154,0,0
HUFARS,D,19960923,000000,0.6217,0.6217,0.6217,0.6217,0,0
HUFARS,D,19960924,000000,0.6211,0.6211,0.6211,0.6211,0,0
HUFARS,D,19960925,000000,0.6215,0.6215,0.6215,0.6215,0,0
HUFARS,D,19960926,000000,0.6156,0.6156,0.6156,0.6156,0,0
HUFARS,D,19960927,000000,0.6175,0.6175,0.6175,0.6175,0,0
HUFARS,D,19960930,000000,0.6126,0.6126,0.6126,0.6126,0,0
HUFARS,D,19961001,000000,0.6126,0.6126,0.6126,0.6126,0,0
HUFARS,D,19961002,000000,0.6128,0.6128,0.6128,0.6128,0,0
HUFARS,D,19961003,000000,0.6132,0.6132,0.6132,0.6132,0,0
HUFARS,D,19961004,000000,0.6103,0.6103,0.6103,0.6103,0,0
HUFARS,D,19961007,000000,0.6111,0.6111,0.6111,0.6111,0,0
HUFARS,D,19961008,000000,0.6106,0.6106,0.6106,0.6106,0,0
HUFARS,D,19961009,000000,0.6107,0.6107,0.6107,0.6107,0,0
HUFARS,D,19961010,000000,0.6122,0.6122,0.6122,0.6122,0,0
HUFARS,D,19961011,000000,0.6115,0.6115,0.6115,0.6115,0,0
HUFARS,D,19961014,000000,0.6115,0.6115,0.6115,0.6115,0,0
HUFARS,D,19961015,000000,0.611,0.611,0.611,0.611,0,0
HUFARS,D,19961016,000000,0.6103,0.6103,0.6103,0.6103,0,0
HUFARS,D,19961017,000000,0.6065,0.6065,0.6065,0.6065,0,0
HUFARS,D,19961018,000000,0.6078,0.6078,0.6078,0.6078,0,0
HUFARS,D,19961021,000000,0.6088,0.6088,0.6088,0.6088,0,0
HUFARS,D,19961022,000000,0.6099,0.6099,0.6099,0.6099,0,0
HUFARS,D,19961023,000000,0.6103,0.6103,0.6103,0.6103,0,0
HUFARS,D,19961024,000000,0.6147,0.6147,0.6147,0.6147,0,0
HUFARS,D,19961025,000000,0.6154,0.6154,0.6154,0.6154,0,0
HUFARS,D,19961028,000000,0.6151,0.6151,0.6151,0.6151,0,0
HUFARS,D,19961029,000000,0.6149,0.6149,0.6149,0.6149,0,0
HUFARS,D,19961030,000000,0.6115,0.6115,0.6115,0.6115,0,0
HUFARS,D,19961031,000000,0.6116,0.6116,0.6116,0.6116,0,0
HUFARS,D,19961101,000000,0.6143,0.6143,0.6143,0.6143,0,0
HUFARS,D,19961104,000000,0.614,0.614,0.614,0.614,0,0
HUFARS,D,19961105,000000,0.61,0.61,0.61,0.61,0,0
HUFARS,D,19961106,000000,0.6111,0.6111,0.6111,0.6111,0,0
HUFARS,D,19961107,000000,0.6103,0.6103,0.6103,0.6103,0,0
HUFARS,D,19961108,000000,0.6106,0.6106,0.6106,0.6106,0,0
HUFARS,D,19961112,000000,0.6145,0.6145,0.6145,0.6145,0,0
HUFARS,D,19961113,000000,0.6097,0.6097,0.6097,0.6097,0,0
HUFARS,D,19961114,000000,0.6096,0.6096,0.6096,0.6096,0,0
HUFARS,D,19961115,000000,0.6132,0.6132,0.6132,0.6132,0,0
HUFARS,D,19961118,000000,0.6112,0.6112,0.6112,0.6112,0,0
HUFARS,D,19961119,000000,0.611,0.611,0.611,0.611,0,0
HUFARS,D,19961120,000000,0.6162,0.6162,0.6162,0.6162,0,0
HUFARS,D,19961121,000000,0.6124,0.6124,0.6124,0.6124,0,0
HUFARS,D,19961122,000000,0.6123,0.6123,0.6123,0.6123,0,0
HUFARS,D,19961125,000000,0.6063,0.6063,0.6063,0.6063,0,0
HUFARS,D,19961126,000000,0.6058,0.6058,0.6058,0.6058,0,0
HUFARS,D,19961127,000000,0.6037,0.6037,0.6037,0.6037,0,0
HUFARS,D,19961128,000000,0.6035,0.6035,0.6035,0.6035,0,0
HUFARS,D,19961129,000000,0.5977,0.5977,0.5977,0.5977,0,0
HUFARS,D,19961202,000000,0.5967,0.5967,0.5967,0.5967,0,0
HUFARS,D,19961203,000000,0.5928,0.5928,0.5928,0.5928,0,0
HUFARS,D,19961204,000000,0.5962,0.5962,0.5962,0.5962,0,0
HUFARS,D,19961205,000000,0.5937,0.5937,0.5937,0.5937,0,0
HUFARS,D,19961206,000000,0.5932,0.5932,0.5932,0.5932,0,0
HUFARS,D,19961209,000000,0.5948,0.5948,0.5948,0.5948,0,0
HUFARS,D,19961210,000000,0.5942,0.5942,0.5942,0.5942,0,0
HUFARS,D,19961211,000000,0.597,0.597,0.597,0.597,0,0
HUFARS,D,19961212,000000,0.5941,0.5941,0.5941,0.5941,0,0
HUFARS,D,19961213,000000,0.5969,0.5969,0.5969,0.5969,0,0
HUFARS,D,19961216,000000,0.5953,0.5953,0.5953,0.5953,0,0
HUFARS,D,19961217,000000,0.5953,0.5953,0.5953,0.5953,0,0
HUFARS,D,19961218,000000,0.5898,0.5898,0.5898,0.5898,0,0
HUFARS,D,19961219,000000,0.5891,0.5891,0.5891,0.5891,0,0
HUFARS,D,19961220,000000,0.5895,0.5895,0.5895,0.5895,0,0
HUFARS,D,19961223,000000,0.5896,0.5896,0.5896,0.5896,0,0
HUFARS,D,19961224,000000,0.5904,0.5904,0.5904,0.5904,0,0
HUFARS,D,19961227,000000,0.5887,0.5887,0.5887,0.5887,0,0
HUFARS,D,19961230,000000,0.5892,0.5892,0.5892,0.5892,0,0
HUFARS,D,19961231,000000,0.5886,0.5886,0.5886,0.5886,0,0
HUFARS,D,19970102,000000,0.5919,0.5919,0.5919,0.5919,0,0
