<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKMXN,D,19900108,000000,0.40505,0.40505,0.40505,0.40505,0,0
NOKMXN,D,19900115,000000,0.41482,0.41482,0.41482,0.41482,0,0
NOKMXN,D,19900122,000000,0.41422,0.41422,0.41422,0.41422,0,0
NOKMXN,D,19900129,000000,0.40956,0.40956,0.40956,0.40956,0,0
NOKMXN,D,19900205,000000,0.41989,0.41989,0.41989,0.41989,0,0
NOKMXN,D,19900212,000000,0.42482,0.42482,0.42482,0.42482,0,0
NOKMXN,D,19900219,000000,0.42081,0.42081,0.42081,0.42081,0,0
NOKMXN,D,19900226,000000,0.42431,0.42431,0.42431,0.42431,0,0
NOKMXN,D,19900305,000000,0.42323,0.42323,0.42323,0.42323,0,0
NOKMXN,D,19900312,000000,0.42004,0.42004,0.42004,0.42004,0,0
NOKMXN,D,19900319,000000,0.41919,0.41919,0.41919,0.41919,0,0
NOKMXN,D,19900326,000000,0.42332,0.42332,0.42332,0.42332,0,0
NOKMXN,D,19900402,000000,0.41923,0.41923,0.41923,0.41923,0,0
NOKMXN,D,19900409,000000,0.42362,0.42362,0.42362,0.42362,0,0
NOKMXN,D,19900417,000000,0.4263,0.4263,0.4263,0.4263,0,0
NOKMXN,D,19900423,000000,0.42825,0.42825,0.42825,0.42825,0,0
NOKMXN,D,19900430,000000,0.42777,0.42777,0.42777,0.42777,0,0
NOKMXN,D,19900507,000000,0.431,0.431,0.431,0.431,0,0
NOKMXN,D,19900514,000000,0.43784,0.43784,0.43784,0.43784,0,0
NOKMXN,D,19900521,000000,0.44251,0.44251,0.44251,0.44251,0,0
NOKMXN,D,19900528,000000,0.43913,0.43913,0.43913,0.43913,0,0
NOKMXN,D,19900604,000000,0.44017,0.44017,0.44017,0.44017,0,0
NOKMXN,D,19900611,000000,0.43646,0.43646,0.43646,0.43646,0,0
NOKMXN,D,19900618,000000,0.43769,0.43769,0.43769,0.43769,0,0
NOKMXN,D,19900625,000000,0.44057,0.44057,0.44057,0.44057,0,0
