<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDARS,D,19960806,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19960807,000000,0.03467,0.03467,0.03467,0.03467,0,0
TWDARS,D,19960808,000000,0.03466,0.03466,0.03466,0.03466,0,0
TWDARS,D,19960809,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19960812,000000,0.03469,0.03469,0.03469,0.03469,0,0
TWDARS,D,19960813,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19960814,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19960815,000000,0.03453,0.03453,0.03453,0.03453,0,0
TWDARS,D,19960816,000000,0.03462,0.03462,0.03462,0.03462,0,0
TWDARS,D,19960819,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19960820,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19960821,000000,0.03462,0.03462,0.03462,0.03462,0,0
TWDARS,D,19960822,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19960823,000000,0.03455,0.03455,0.03455,0.03455,0,0
TWDARS,D,19960826,000000,0.0347,0.0347,0.0347,0.0347,0,0
TWDARS,D,19960827,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19960828,000000,0.03464,0.03464,0.03464,0.03464,0,0
TWDARS,D,19960829,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19960830,000000,0.03458,0.03458,0.03458,0.03458,0,0
TWDARS,D,19960902,000000,0.03458,0.03458,0.03458,0.03458,0,0
TWDARS,D,19960903,000000,0.03455,0.03455,0.03455,0.03455,0,0
TWDARS,D,19960904,000000,0.03455,0.03455,0.03455,0.03455,0,0
TWDARS,D,19960905,000000,0.03454,0.03454,0.03454,0.03454,0,0
TWDARS,D,19960906,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19960909,000000,0.03465,0.03465,0.03465,0.03465,0,0
TWDARS,D,19960910,000000,0.0347,0.0347,0.0347,0.0347,0,0
TWDARS,D,19960911,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19960912,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19960913,000000,0.03454,0.03454,0.03454,0.03454,0,0
TWDARS,D,19960916,000000,0.03453,0.03453,0.03453,0.03453,0,0
TWDARS,D,19960917,000000,0.03469,0.03469,0.03469,0.03469,0,0
TWDARS,D,19960918,000000,0.03467,0.03467,0.03467,0.03467,0,0
TWDARS,D,19960919,000000,0.03469,0.03469,0.03469,0.03469,0,0
TWDARS,D,19960920,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19960923,000000,0.03464,0.03464,0.03464,0.03464,0,0
TWDARS,D,19960924,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19960925,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19960926,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19960927,000000,0.03454,0.03454,0.03454,0.03454,0,0
TWDARS,D,19960930,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961001,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961002,000000,0.03458,0.03458,0.03458,0.03458,0,0
TWDARS,D,19961003,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19961004,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961007,000000,0.03462,0.03462,0.03462,0.03462,0,0
TWDARS,D,19961008,000000,0.03459,0.03459,0.03459,0.03459,0,0
TWDARS,D,19961009,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19961010,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19961011,000000,0.03464,0.03464,0.03464,0.03464,0,0
TWDARS,D,19961014,000000,0.03464,0.03464,0.03464,0.03464,0,0
TWDARS,D,19961015,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19961016,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961017,000000,0.03466,0.03466,0.03466,0.03466,0,0
TWDARS,D,19961018,000000,0.03456,0.03456,0.03456,0.03456,0,0
TWDARS,D,19961021,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19961022,000000,0.03451,0.03451,0.03451,0.03451,0,0
TWDARS,D,19961023,000000,0.03453,0.03453,0.03453,0.03453,0,0
TWDARS,D,19961024,000000,0.03465,0.03465,0.03465,0.03465,0,0
TWDARS,D,19961025,000000,0.03452,0.03452,0.03452,0.03452,0,0
TWDARS,D,19961028,000000,0.03451,0.03451,0.03451,0.03451,0,0
TWDARS,D,19961029,000000,0.03467,0.03467,0.03467,0.03467,0,0
TWDARS,D,19961030,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19961031,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19961101,000000,0.03459,0.03459,0.03459,0.03459,0,0
TWDARS,D,19961104,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961105,000000,0.03465,0.03465,0.03465,0.03465,0,0
TWDARS,D,19961106,000000,0.03454,0.03454,0.03454,0.03454,0,0
TWDARS,D,19961107,000000,0.03467,0.03467,0.03467,0.03467,0,0
TWDARS,D,19961108,000000,0.03451,0.03451,0.03451,0.03451,0,0
TWDARS,D,19961112,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19961113,000000,0.03463,0.03463,0.03463,0.03463,0,0
TWDARS,D,19961114,000000,0.03462,0.03462,0.03462,0.03462,0,0
TWDARS,D,19961115,000000,0.0347,0.0347,0.0347,0.0347,0,0
TWDARS,D,19961118,000000,0.03458,0.03458,0.03458,0.03458,0,0
TWDARS,D,19961119,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961120,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961121,000000,0.03466,0.03466,0.03466,0.03466,0,0
TWDARS,D,19961122,000000,0.03465,0.03465,0.03465,0.03465,0,0
TWDARS,D,19961125,000000,0.0346,0.0346,0.0346,0.0346,0,0
TWDARS,D,19961126,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961127,000000,0.03462,0.03462,0.03462,0.03462,0,0
TWDARS,D,19961128,000000,0.03461,0.03461,0.03461,0.03461,0,0
TWDARS,D,19961129,000000,0.03457,0.03457,0.03457,0.03457,0,0
TWDARS,D,19961202,000000,0.03469,0.03469,0.03469,0.03469,0,0
TWDARS,D,19961203,000000,0.03458,0.03458,0.03458,0.03458,0,0
TWDARS,D,19961204,000000,0.03466,0.03466,0.03466,0.03466,0,0
TWDARS,D,19961205,000000,0.03468,0.03468,0.03468,0.03468,0,0
TWDARS,D,19961206,000000,0.03465,0.03465,0.03465,0.03465,0,0
