<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFSEK,D,19951023,000000,5.1546,5.1546,5.1546,5.1546,0,0
HUFSEK,D,19951024,000000,5.1338,5.1338,5.1338,5.1338,0,0
HUFSEK,D,19951025,000000,5.0629,5.0629,5.0629,5.0629,0,0
HUFSEK,D,19951026,000000,5.0734,5.0734,5.0734,5.0734,0,0
HUFSEK,D,19951027,000000,5.0186,5.0186,5.0186,5.0186,0,0
HUFSEK,D,19951030,000000,5.0476,5.0476,5.0476,5.0476,0,0
HUFSEK,D,19951031,000000,5.0776,5.0776,5.0776,5.0776,0,0
HUFSEK,D,19951102,000000,5.0313,5.0313,5.0313,5.0313,0,0
HUFSEK,D,19951103,000000,5.0445,5.0445,5.0445,5.0445,0,0
HUFSEK,D,19951106,000000,5.0505,5.0505,5.0505,5.0505,0,0
HUFSEK,D,19951107,000000,5.0578,5.0578,5.0578,5.0578,0,0
HUFSEK,D,19951108,000000,5.0285,5.0285,5.0285,5.0285,0,0
HUFSEK,D,19951109,000000,5.0404,5.0404,5.0404,5.0404,0,0
HUFSEK,D,19951110,000000,5.0248,5.0248,5.0248,5.0248,0,0
HUFSEK,D,19951113,000000,5.0117,5.0117,5.0117,5.0117,0,0
HUFSEK,D,19951114,000000,5.021,5.021,5.021,5.021,0,0
HUFSEK,D,19951115,000000,5.0115,5.0115,5.0115,5.0115,0,0
HUFSEK,D,19951116,000000,4.9939,4.9939,4.9939,4.9939,0,0
HUFSEK,D,19951117,000000,4.9536,4.9536,4.9536,4.9536,0,0
HUFSEK,D,19951120,000000,4.9327,4.9327,4.9327,4.9327,0,0
HUFSEK,D,19951121,000000,4.9279,4.9279,4.9279,4.9279,0,0
HUFSEK,D,19951122,000000,4.9084,4.9084,4.9084,4.9084,0,0
HUFSEK,D,19951123,000000,4.9059,4.9059,4.9059,4.9059,0,0
HUFSEK,D,19951124,000000,4.8936,4.8936,4.8936,4.8936,0,0
HUFSEK,D,19951127,000000,4.8549,4.8549,4.8549,4.8549,0,0
HUFSEK,D,19951128,000000,4.8795,4.8795,4.8795,4.8795,0,0
HUFSEK,D,19951129,000000,4.8388,4.8388,4.8388,4.8388,0,0
HUFSEK,D,19951130,000000,4.8177,4.8177,4.8177,4.8177,0,0
HUFSEK,D,19951201,000000,4.8378,4.8378,4.8378,4.8378,0,0
HUFSEK,D,19951204,000000,4.823,4.823,4.823,4.823,0,0
HUFSEK,D,19951205,000000,4.8426,4.8426,4.8426,4.8426,0,0
HUFSEK,D,19951206,000000,4.8625,4.8625,4.8625,4.8625,0,0
HUFSEK,D,19951207,000000,4.8835,4.8835,4.8835,4.8835,0,0
HUFSEK,D,19951208,000000,4.9006,4.9006,4.9006,4.9006,0,0
HUFSEK,D,19951211,000000,4.9552,4.9552,4.9552,4.9552,0,0
HUFSEK,D,19951212,000000,4.9193,4.9193,4.9193,4.9193,0,0
HUFSEK,D,19951213,000000,4.9137,4.9137,4.9137,4.9137,0,0
HUFSEK,D,19951214,000000,4.8822,4.8822,4.8822,4.8822,0,0
HUFSEK,D,19951215,000000,4.875,4.875,4.875,4.875,0,0
HUFSEK,D,19951218,000000,4.8565,4.8565,4.8565,4.8565,0,0
HUFSEK,D,19951219,000000,4.8635,4.8635,4.8635,4.8635,0,0
HUFSEK,D,19951220,000000,4.8998,4.8998,4.8998,4.8998,0,0
HUFSEK,D,19951221,000000,4.8822,4.8822,4.8822,4.8822,0,0
HUFSEK,D,19951222,000000,4.8868,4.8868,4.8868,4.8868,0,0
HUFSEK,D,19951227,000000,4.8444,4.8444,4.8444,4.8444,0,0
HUFSEK,D,19951228,000000,4.8389,4.8389,4.8389,4.8389,0,0
HUFSEK,D,19951229,000000,4.7985,4.7985,4.7985,4.7985,0,0
HUFSEK,D,19960102,000000,4.8134,4.8134,4.8134,4.8134,0,0
HUFSEK,D,19960103,000000,4.8114,4.8114,4.8114,4.8114,0,0
HUFSEK,D,19960104,000000,4.8261,4.8261,4.8261,4.8261,0,0
HUFSEK,D,19960105,000000,4.8655,4.8655,4.8655,4.8655,0,0
HUFSEK,D,19960108,000000,4.8648,4.8648,4.8648,4.8648,0,0
HUFSEK,D,19960109,000000,4.8586,4.8586,4.8586,4.8586,0,0
HUFSEK,D,19960110,000000,4.8334,4.8334,4.8334,4.8334,0,0
HUFSEK,D,19960111,000000,4.8242,4.8242,4.8242,4.8242,0,0
HUFSEK,D,19960112,000000,4.7988,4.7988,4.7988,4.7988,0,0
HUFSEK,D,19960115,000000,4.7756,4.7756,4.7756,4.7756,0,0
HUFSEK,D,19960116,000000,4.8005,4.8005,4.8005,4.8005,0,0
HUFSEK,D,19960117,000000,4.822,4.822,4.822,4.822,0,0
HUFSEK,D,19960118,000000,4.8141,4.8141,4.8141,4.8141,0,0
HUFSEK,D,19960119,000000,4.7648,4.7648,4.7648,4.7648,0,0
HUFSEK,D,19960122,000000,4.8752,4.8752,4.8752,4.8752,0,0
HUFSEK,D,19960123,000000,4.9061,4.9061,4.9061,4.9061,0,0
HUFSEK,D,19960124,000000,4.8711,4.8711,4.8711,4.8711,0,0
HUFSEK,D,19960125,000000,4.9257,4.9257,4.9257,4.9257,0,0
HUFSEK,D,19960126,000000,4.8814,4.8814,4.8814,4.8814,0,0
HUFSEK,D,19960129,000000,4.9406,4.9406,4.9406,4.9406,0,0
HUFSEK,D,19960130,000000,4.9095,4.9095,4.9095,4.9095,0,0
HUFSEK,D,19960131,000000,4.9045,4.9045,4.9045,4.9045,0,0
HUFSEK,D,19960201,000000,4.9044,4.9044,4.9044,4.9044,0,0
HUFSEK,D,19960202,000000,4.9207,4.9207,4.9207,4.9207,0,0
HUFSEK,D,19960205,000000,4.954,4.954,4.954,4.954,0,0
HUFSEK,D,19960206,000000,4.9436,4.9436,4.9436,4.9436,0,0
HUFSEK,D,19960207,000000,4.9497,4.9497,4.9497,4.9497,0,0
HUFSEK,D,19960208,000000,4.938,4.938,4.938,4.938,0,0
HUFSEK,D,19960209,000000,4.911,4.911,4.911,4.911,0,0
HUFSEK,D,19960212,000000,4.9243,4.9243,4.9243,4.9243,0,0
HUFSEK,D,19960213,000000,4.9061,4.9061,4.9061,4.9061,0,0
HUFSEK,D,19960214,000000,4.9105,4.9105,4.9105,4.9105,0,0
HUFSEK,D,19960215,000000,4.9347,4.9347,4.9347,4.9347,0,0
HUFSEK,D,19960216,000000,4.9079,4.9079,4.9079,4.9079,0,0
HUFSEK,D,19960219,000000,4.861,4.861,4.861,4.861,0,0
HUFSEK,D,19960220,000000,4.9034,4.9034,4.9034,4.9034,0,0
HUFSEK,D,19960221,000000,4.8163,4.8163,4.8163,4.8163,0,0
HUFSEK,D,19960222,000000,4.767,4.767,4.767,4.767,0,0
HUFSEK,D,19960223,000000,4.7633,4.7633,4.7633,4.7633,0,0
HUFSEK,D,19960226,000000,4.8029,4.8029,4.8029,4.8029,0,0
HUFSEK,D,19960227,000000,4.7289,4.7289,4.7289,4.7289,0,0
HUFSEK,D,19960228,000000,4.7198,4.7198,4.7198,4.7198,0,0
HUFSEK,D,19960229,000000,4.7321,4.7321,4.7321,4.7321,0,0
HUFSEK,D,19960301,000000,4.7398,4.7398,4.7398,4.7398,0,0
HUFSEK,D,19960304,000000,4.7547,4.7547,4.7547,4.7547,0,0
HUFSEK,D,19960305,000000,4.7966,4.7966,4.7966,4.7966,0,0
HUFSEK,D,19960306,000000,4.7995,4.7995,4.7995,4.7995,0,0
HUFSEK,D,19960307,000000,4.7809,4.7809,4.7809,4.7809,0,0
HUFSEK,D,19960308,000000,4.7839,4.7839,4.7839,4.7839,0,0
