<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDXAG,D,19840109,000000,8.1669,8.1669,8.1669,8.1669,0,0
NZDXAG,D,19840116,000000,7.9599,7.9599,7.9599,7.9599,0,0
NZDXAG,D,19840123,000000,7.9861,7.9861,7.9861,7.9861,0,0
NZDXAG,D,19840130,000000,7.7135,7.7135,7.7135,7.7135,0,0
NZDXAG,D,19840206,000000,7.4295,7.4295,7.4295,7.4295,0,0
NZDXAG,D,19840213,000000,7.4887,7.4887,7.4887,7.4887,0,0
NZDXAG,D,19840220,000000,7.484,7.484,7.484,7.484,0,0
NZDXAG,D,19840301,000000,6.7742,6.7742,6.7742,6.7742,0,0
NZDXAG,D,19840305,000000,6.4876,6.4876,6.4876,6.4876,0,0
NZDXAG,D,19840312,000000,6.798,6.798,6.798,6.798,0,0
NZDXAG,D,19840319,000000,6.8729,6.8729,6.8729,6.8729,0,0
NZDXAG,D,19840326,000000,6.9308,6.9308,6.9308,6.9308,0,0
NZDXAG,D,19840402,000000,7.0662,7.0662,7.0662,7.0662,0,0
NZDXAG,D,19840409,000000,7.0753,7.0753,7.0753,7.0753,0,0
NZDXAG,D,19840416,000000,7.1422,7.1422,7.1422,7.1422,0,0
NZDXAG,D,19840424,000000,7.0805,7.0805,7.0805,7.0805,0,0
NZDXAG,D,19840502,000000,7.1091,7.1091,7.1091,7.1091,0,0
NZDXAG,D,19840507,000000,7.4333,7.4333,7.4333,7.4333,0,0
NZDXAG,D,19840514,000000,7.219,7.219,7.219,7.219,0,0
NZDXAG,D,19840521,000000,7.0309,7.0309,7.0309,7.0309,0,0
NZDXAG,D,19840528,000000,7.0309,7.0309,7.0309,7.0309,0,0
NZDXAG,D,19840604,000000,6.8779,6.8779,6.8779,6.8779,0,0
NZDXAG,D,19840611,000000,7.4571,7.4571,7.4571,7.4571,0,0
NZDXAG,D,19840618,000000,7.4329,7.4329,7.4329,7.4329,0,0
NZDXAG,D,19840625,000000,7.5628,7.5628,7.5628,7.5628,0,0
NZDXAG,D,19840702,000000,7.481,7.481,7.481,7.481,0,0
NZDXAG,D,19840709,000000,7.9642,7.9642,7.9642,7.9642,0,0
NZDXAG,D,19840716,000000,8.1532,8.1532,8.1532,8.1532,0,0
NZDXAG,D,19840723,000000,6.8107,6.8107,6.8107,6.8107,0,0
NZDXAG,D,19840730,000000,6.8995,6.8995,6.8995,6.8995,0,0
NZDXAG,D,19840806,000000,6.5414,6.5414,6.5414,6.5414,0,0
NZDXAG,D,19840813,000000,6.2878,6.2878,6.2878,6.2878,0,0
NZDXAG,D,19840820,000000,6.6872,6.6872,6.6872,6.6872,0,0
NZDXAG,D,19840827,000000,6.5646,6.5646,6.5646,6.5646,0,0
NZDXAG,D,19840901,000000,6.5637,6.5637,6.5637,6.5637,0,0
NZDXAG,D,19840910,000000,6.6369,6.6369,6.6369,6.6369,0,0
NZDXAG,D,19840917,000000,6.7855,6.7855,6.7855,6.7855,0,0
NZDXAG,D,19840924,000000,6.3024,6.3024,6.3024,6.3024,0,0
NZDXAG,D,19841001,000000,6.3535,6.3535,6.3535,6.3535,0,0
NZDXAG,D,19841008,000000,6.566,6.566,6.566,6.566,0,0
NZDXAG,D,19841015,000000,6.5117,6.5117,6.5117,6.5117,0,0
NZDXAG,D,19841022,000000,6.6228,6.6228,6.6228,6.6228,0,0
NZDXAG,D,19841029,000000,6.7179,6.7179,6.7179,6.7179,0,0
NZDXAG,D,19841105,000000,6.4066,6.4066,6.4066,6.4066,0,0
NZDXAG,D,19841112,000000,6.3812,6.3812,6.3812,6.3812,0,0
NZDXAG,D,19841119,000000,6.5455,6.5455,6.5455,6.5455,0,0
NZDXAG,D,19841126,000000,6.6196,6.6196,6.6196,6.6196,0,0
NZDXAG,D,19841201,000000,6.6207,6.6207,6.6207,6.6207,0,0
NZDXAG,D,19841210,000000,7.0077,7.0077,7.0077,7.0077,0,0
NZDXAG,D,19841217,000000,7.4016,7.4016,7.4016,7.4016,0,0
NZDXAG,D,19841224,000000,7.3529,7.3529,7.3529,7.3529,0,0
NZDXAG,D,19850101,000000,7.3466,7.3466,7.3466,7.3466,0,0
NZDXAG,D,19850107,000000,7.676,7.676,7.676,7.676,0,0
NZDXAG,D,19850114,000000,7.7116,7.7116,7.7116,7.7116,0,0
NZDXAG,D,19850121,000000,7.4099,7.4099,7.4099,7.4099,0,0
NZDXAG,D,19850128,000000,7.3868,7.3868,7.3868,7.3868,0,0
NZDXAG,D,19850204,000000,7.4843,7.4843,7.4843,7.4843,0,0
NZDXAG,D,19850211,000000,7.2221,7.2221,7.2221,7.2221,0,0
NZDXAG,D,19850218,000000,7.2272,7.2272,7.2272,7.2272,0,0
NZDXAG,D,19850225,000000,7.9503,7.9503,7.9503,7.9503,0,0
NZDXAG,D,19850304,000000,7.4205,7.4205,7.4205,7.4205,0,0
NZDXAG,D,19850311,000000,8.4848,8.4848,8.4848,8.4848,0,0
NZDXAG,D,19850318,000000,7.41,7.41,7.41,7.41,0,0
NZDXAG,D,19850325,000000,7.1879,7.1879,7.1879,7.1879,0,0
NZDXAG,D,19850329,000000,6.8902,6.8902,6.8902,6.8902,0,0
NZDXAG,D,19850401,000000,7.1229,7.1229,7.1229,7.1229,0,0
NZDXAG,D,19850409,000000,6.772,6.772,6.772,6.772,0,0
NZDXAG,D,19850415,000000,6.9276,6.9276,6.9276,6.9276,0,0
NZDXAG,D,19850422,000000,7.1338,7.1338,7.1338,7.1338,0,0
NZDXAG,D,19850429,000000,7.0564,7.0564,7.0564,7.0564,0,0
NZDXAG,D,19850506,000000,7.3113,7.3113,7.3113,7.3113,0,0
NZDXAG,D,19850513,000000,6.8062,6.8062,6.8062,6.8062,0,0
NZDXAG,D,19850520,000000,7.3653,7.3653,7.3653,7.3653,0,0
NZDXAG,D,19850527,000000,7.3653,7.3653,7.3653,7.3653,0,0
NZDXAG,D,19850601,000000,7.3645,7.3645,7.3645,7.3645,0,0
NZDXAG,D,19850610,000000,7.2623,7.2623,7.2623,7.2623,0,0
NZDXAG,D,19850617,000000,7.3154,7.3154,7.3154,7.3154,0,0
NZDXAG,D,19850624,000000,7.6384,7.6384,7.6384,7.6384,0,0
NZDXAG,D,19850701,000000,8.1224,8.1224,8.1224,8.1224,0,0
NZDXAG,D,19850708,000000,7.7739,7.7739,7.7739,7.7739,0,0
NZDXAG,D,19850715,000000,7.9563,7.9563,7.9563,7.9563,0,0
NZDXAG,D,19850723,000000,8.3709,8.3709,8.3709,8.3709,0,0
NZDXAG,D,19850729,000000,8.2742,8.2742,8.2742,8.2742,0,0
NZDXAG,D,19850805,000000,8.5463,8.5463,8.5463,8.5463,0,0
NZDXAG,D,19850812,000000,8.6017,8.6017,8.6017,8.6017,0,0
NZDXAG,D,19850819,000000,8.2808,8.2808,8.2808,8.2808,0,0
NZDXAG,D,19850826,000000,8.2582,8.2582,8.2582,8.2582,0,0
NZDXAG,D,19850902,000000,8.2582,8.2582,8.2582,8.2582,0,0
NZDXAG,D,19850909,000000,8.6897,8.6897,8.6897,8.6897,0,0
NZDXAG,D,19850916,000000,8.5786,8.5786,8.5786,8.5786,0,0
NZDXAG,D,19850923,000000,8.688,8.688,8.688,8.688,0,0
NZDXAG,D,19850930,000000,8.9878,8.9878,8.9878,8.9878,0,0
NZDXAG,D,19851007,000000,8.8129,8.8129,8.8129,8.8129,0,0
NZDXAG,D,19851014,000000,8.931,8.931,8.931,8.931,0,0
NZDXAG,D,19851021,000000,9.3633,9.3633,9.3633,9.3633,0,0
NZDXAG,D,19851028,000000,9.0247,9.0247,9.0247,9.0247,0,0
NZDXAG,D,19851104,000000,9.521,9.521,9.521,9.521,0,0
NZDXAG,D,19851111,000000,9.536,9.536,9.536,9.536,0,0
NZDXAG,D,19851118,000000,9.078,9.078,9.078,9.078,0,0
NZDXAG,D,19851125,000000,8.9512,8.9512,8.9512,8.9512,0,0
NZDXAG,D,19851202,000000,9.1781,9.1781,9.1781,9.1781,0,0
NZDXAG,D,19851209,000000,9.526,9.526,9.526,9.526,0,0
NZDXAG,D,19851216,000000,7.982,7.982,7.982,7.982,0,0
NZDXAG,D,19851223,000000,8.547,8.547,8.547,8.547,0,0
NZDXAG,D,19860101,000000,8.547,8.547,8.547,8.547,0,0
NZDXAG,D,19860106,000000,8.3541,8.3541,8.3541,8.3541,0,0
NZDXAG,D,19860113,000000,7.7822,7.7822,7.7822,7.7822,0,0
NZDXAG,D,19860120,000000,7.6052,7.6052,7.6052,7.6052,0,0
NZDXAG,D,19860127,000000,8.0499,8.0499,8.0499,8.0499,0,0
NZDXAG,D,19860201,000000,8.057,8.057,8.057,8.057,0,0
NZDXAG,D,19860210,000000,8.6131,8.6131,8.6131,8.6131,0,0
