<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUXDR,D,19910102,000000,273.92,273.92,273.92,273.92,0,0
XAUXDR,D,19910103,000000,271.91,271.91,271.91,271.91,0,0
XAUXDR,D,19910104,000000,272.38,272.38,272.38,272.38,0,0
XAUXDR,D,19910107,000000,281.22,281.22,281.22,281.22,0,0
XAUXDR,D,19910108,000000,278.27,278.27,278.27,278.27,0,0
XAUXDR,D,19910109,000000,276.64,276.64,276.64,276.64,0,0
XAUXDR,D,19910110,000000,277.57,277.57,277.57,277.57,0,0
XAUXDR,D,19910111,000000,278.31,278.31,278.31,278.31,0,0
XAUXDR,D,19910114,000000,285.14,285.14,285.14,285.14,0,0
XAUXDR,D,19910115,000000,284.52,284.52,284.52,284.52,0,0
XAUXDR,D,19910116,000000,287.94,287.94,287.94,287.94,0,0
XAUXDR,D,19910117,000000,263.29,263.29,263.29,263.29,0,0
XAUXDR,D,19910118,000000,262.77,262.77,262.77,262.77,0,0
XAUXDR,D,19910121,000000,264.95,264.95,264.95,264.95,0,0
XAUXDR,D,19910122,000000,265.38,265.38,265.38,265.38,0,0
XAUXDR,D,19910123,000000,264.21,264.21,264.21,264.21,0,0
XAUXDR,D,19910124,000000,260.25,260.25,260.25,260.25,0,0
XAUXDR,D,19910125,000000,262.36,262.36,262.36,262.36,0,0
XAUXDR,D,19910128,000000,262.83,262.83,262.83,262.83,0,0
XAUXDR,D,19910129,000000,261.99,261.99,261.99,261.99,0,0
XAUXDR,D,19910130,000000,259,259,259,259,0,0
XAUXDR,D,19910131,000000,256.05,256.05,256.05,256.05,0,0
XAUXDR,D,19910201,000000,255.47,255.47,255.47,255.47,0,0
XAUXDR,D,19910204,000000,257.14,257.14,257.14,257.14,0,0
XAUXDR,D,19910205,000000,254.66,254.66,254.66,254.66,0,0
XAUXDR,D,19910206,000000,250.76,250.76,250.76,250.76,0,0
XAUXDR,D,19910207,000000,254,254,254,254,0,0
XAUXDR,D,19910208,000000,256.05,256.05,256.05,256.05,0,0
XAUXDR,D,19910211,000000,252.98,252.98,252.98,252.98,0,0
XAUXDR,D,19910212,000000,254.47,254.47,254.47,254.47,0,0
XAUXDR,D,19910213,000000,254.43,254.43,254.43,254.43,0,0
XAUXDR,D,19910214,000000,255.81,255.81,255.81,255.81,0,0
XAUXDR,D,19910215,000000,253.95,253.95,253.95,253.95,0,0
XAUXDR,D,19910218,000000,254.44,254.44,254.44,254.44,0,0
XAUXDR,D,19910219,000000,255.49,255.49,255.49,255.49,0,0
XAUXDR,D,19910220,000000,255.72,255.72,255.72,255.72,0,0
XAUXDR,D,19910221,000000,253.78,253.78,253.78,253.78,0,0
XAUXDR,D,19910222,000000,251,251,251,251,0,0
XAUXDR,D,19910225,000000,254.28,254.28,254.28,254.28,0,0
