<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNXAG,D,19840109,000000,1272.1,1272.1,1272.1,1272.1,0,0
PLNXAG,D,19840116,000000,1237.93,1237.93,1237.93,1237.93,0,0
PLNXAG,D,19840123,000000,1243.94,1243.94,1243.94,1243.94,0,0
PLNXAG,D,19840130,000000,1199.62,1199.62,1199.62,1199.62,0,0
PLNXAG,D,19840206,000000,1146.53,1146.53,1146.53,1146.53,0,0
PLNXAG,D,19840213,000000,1155.67,1155.67,1155.67,1155.67,0,0
PLNXAG,D,19840220,000000,1167.54,1167.54,1167.54,1167.54,0,0
PLNXAG,D,19840301,000000,926.7,926.7,926.7,926.7,0,0
PLNXAG,D,19840305,000000,898.55,898.55,898.55,898.55,0,0
PLNXAG,D,19840312,000000,942.86,942.86,942.86,942.86,0,0
PLNXAG,D,19840319,000000,954.56,954.56,954.56,954.56,0,0
PLNXAG,D,19840326,000000,954.65,954.65,954.65,954.65,0,0
PLNXAG,D,19840402,000000,975.99,975.99,975.99,975.99,0,0
PLNXAG,D,19840409,000000,985.42,985.42,985.42,985.42,0,0
PLNXAG,D,19840416,000000,996.12,996.12,996.12,996.12,0,0
PLNXAG,D,19840424,000000,980.68,980.68,980.68,980.68,0,0
PLNXAG,D,19840502,000000,986,986,986,986,0,0
PLNXAG,D,19840507,000000,1029.55,1029.55,1029.55,1029.55,0,0
PLNXAG,D,19840514,000000,1005.43,1005.43,1005.43,1005.43,0,0
PLNXAG,D,19840521,000000,979.24,979.24,979.24,979.24,0,0
PLNXAG,D,19840528,000000,979.24,979.24,979.24,979.24,0,0
PLNXAG,D,19840604,000000,951.29,951.29,951.29,951.29,0,0
PLNXAG,D,19840611,000000,1047.34,1047.34,1047.34,1047.34,0,0
PLNXAG,D,19840618,000000,1043.95,1043.95,1043.95,1043.95,0,0
PLNXAG,D,19840625,000000,1078.87,1078.87,1078.87,1078.87,0,0
PLNXAG,D,19840702,000000,1056.64,1056.64,1056.64,1056.64,0,0
PLNXAG,D,19840709,000000,1147.58,1147.58,1147.58,1147.58,0,0
PLNXAG,D,19840716,000000,1174.81,1174.81,1174.81,1174.81,0,0
PLNXAG,D,19840723,000000,1220.55,1220.55,1220.55,1220.55,0,0
PLNXAG,D,19840730,000000,1234.26,1234.26,1234.26,1234.26,0,0
PLNXAG,D,19840806,000000,1159.82,1159.82,1159.82,1159.82,0,0
PLNXAG,D,19840813,000000,1118.82,1118.82,1118.82,1118.82,0,0
PLNXAG,D,19840820,000000,1181.47,1181.47,1181.47,1181.47,0,0
PLNXAG,D,19840827,000000,1159.82,1159.82,1159.82,1159.82,0,0
PLNXAG,D,19840901,000000,1065.53,1065.53,1065.53,1065.53,0,0
PLNXAG,D,19840910,000000,1089.8,1089.8,1089.8,1089.8,0,0
PLNXAG,D,19840917,000000,1114.21,1114.21,1114.21,1114.21,0,0
PLNXAG,D,19840924,000000,1021.45,1021.45,1021.45,1021.45,0,0
PLNXAG,D,19841001,000000,1034.77,1034.77,1034.77,1034.77,0,0
PLNXAG,D,19841008,000000,1078.17,1078.17,1078.17,1078.17,0,0
PLNXAG,D,19841015,000000,1071.01,1071.01,1071.01,1071.01,0,0
PLNXAG,D,19841022,000000,1078.63,1078.63,1078.63,1078.63,0,0
PLNXAG,D,19841029,000000,1097.69,1097.69,1097.69,1097.69,0,0
PLNXAG,D,19841105,000000,1026.69,1026.69,1026.69,1026.69,0,0
PLNXAG,D,19841112,000000,1039.28,1039.28,1039.28,1039.28,0,0
PLNXAG,D,19841119,000000,1069.52,1069.52,1069.52,1069.52,0,0
PLNXAG,D,19841126,000000,1086.96,1086.96,1086.96,1086.96,0,0
PLNXAG,D,19841201,000000,1078.28,1078.28,1078.28,1078.28,0,0
PLNXAG,D,19841210,000000,1146.92,1146.92,1146.92,1146.92,0,0
PLNXAG,D,19841217,000000,1215.36,1215.36,1215.36,1215.36,0,0
PLNXAG,D,19841224,000000,1215.36,1215.36,1215.36,1215.36,0,0
PLNXAG,D,19850101,000000,1109.75,1109.75,1109.75,1109.75,0,0
PLNXAG,D,19850107,000000,1175.5,1175.5,1175.5,1175.5,0,0
PLNXAG,D,19850114,000000,1191.9,1191.9,1191.9,1191.9,0,0
PLNXAG,D,19850121,000000,1136.49,1136.49,1136.49,1136.49,0,0
PLNXAG,D,19850128,000000,1134.69,1134.69,1134.69,1134.69,0,0
PLNXAG,D,19850204,000000,1160.36,1160.36,1160.36,1160.36,0,0
PLNXAG,D,19850211,000000,1131.99,1131.99,1131.99,1131.99,0,0
PLNXAG,D,19850218,000000,1123.97,1123.97,1123.97,1123.97,0,0
PLNXAG,D,19850225,000000,1280.25,1280.25,1280.25,1280.25,0,0
PLNXAG,D,19850304,000000,1214.48,1214.48,1214.48,1214.48,0,0
PLNXAG,D,19850311,000000,1253.29,1253.29,1253.29,1253.29,0,0
PLNXAG,D,19850318,000000,1176.19,1176.19,1176.19,1176.19,0,0
PLNXAG,D,19850325,000000,1126.63,1126.63,1126.63,1126.63,0,0
PLNXAG,D,19850329,000000,1078.28,1078.28,1078.28,1078.28,0,0
PLNXAG,D,19850401,000000,1119.95,1119.95,1119.95,1119.95,0,0
PLNXAG,D,19850409,000000,1097.57,1097.57,1097.57,1097.57,0,0
PLNXAG,D,19850415,000000,1099.63,1099.63,1099.63,1099.63,0,0
PLNXAG,D,19850422,000000,1152.47,1152.47,1152.47,1152.47,0,0
PLNXAG,D,19850429,000000,1141.81,1141.81,1141.81,1141.81,0,0
PLNXAG,D,19850506,000000,1179.25,1179.25,1179.25,1179.25,0,0
PLNXAG,D,19850513,000000,1078.63,1078.63,1078.63,1078.63,0,0
PLNXAG,D,19850520,000000,1197.6,1197.6,1197.6,1197.6,0,0
PLNXAG,D,19850527,000000,1197.6,1197.6,1197.6,1197.6,0,0
PLNXAG,D,19850601,000000,1024.28,1024.28,1024.28,1024.28,0,0
PLNXAG,D,19850610,000000,1025.75,1025.75,1025.75,1025.75,0,0
PLNXAG,D,19850617,000000,1006.24,1006.24,1006.24,1006.24,0,0
PLNXAG,D,19850624,000000,1030.82,1030.82,1030.82,1030.82,0,0
PLNXAG,D,19850701,000000,1054.85,1054.85,1054.85,1054.85,0,0
PLNXAG,D,19850708,000000,1039.28,1039.28,1039.28,1039.28,0,0
PLNXAG,D,19850715,000000,1030.61,1030.61,1030.61,1030.61,0,0
PLNXAG,D,19850723,000000,1048.99,1048.99,1048.99,1048.99,0,0
PLNXAG,D,19850729,000000,1029.12,1029.12,1029.12,1029.12,0,0
PLNXAG,D,19850805,000000,1047.34,1047.34,1047.34,1047.34,0,0
PLNXAG,D,19850812,000000,1019.16,1019.16,1019.16,1019.16,0,0
PLNXAG,D,19850819,000000,1032.52,1032.52,1032.52,1032.52,0,0
PLNXAG,D,19850826,000000,1013.27,1013.27,1013.27,1013.27,0,0
PLNXAG,D,19850902,000000,1013.27,1013.27,1013.27,1013.27,0,0
PLNXAG,D,19850909,000000,1061.01,1061.01,1061.01,1061.01,0,0
PLNXAG,D,19850916,000000,1047.45,1047.45,1047.45,1047.45,0,0
PLNXAG,D,19850923,000000,1030.61,1030.61,1030.61,1030.61,0,0
PLNXAG,D,19850930,000000,1080.26,1080.26,1080.26,1080.26,0,0
PLNXAG,D,19851007,000000,1033.16,1033.16,1033.16,1033.16,0,0
PLNXAG,D,19851014,000000,1053.19,1053.19,1053.19,1053.19,0,0
PLNXAG,D,19851021,000000,1066.44,1066.44,1066.44,1066.44,0,0
PLNXAG,D,19851028,000000,1071.81,1071.81,1071.81,1071.81,0,0
PLNXAG,D,19851104,000000,1089.32,1089.32,1089.32,1089.32,0,0
PLNXAG,D,19851111,000000,1091.11,1091.11,1091.11,1091.11,0,0
PLNXAG,D,19851118,000000,1091.11,1091.11,1091.11,1091.11,0,0
PLNXAG,D,19851125,000000,1038.42,1038.42,1038.42,1038.42,0,0
PLNXAG,D,19851202,000000,1077.24,1077.24,1077.24,1077.24,0,0
PLNXAG,D,19851209,000000,1139.47,1139.47,1139.47,1139.47,0,0
PLNXAG,D,19851216,000000,1124.23,1124.23,1124.23,1124.23,0,0
PLNXAG,D,19851223,000000,1155,1155,1155,1155,0,0
PLNXAG,D,19860101,000000,1155,1155,1155,1155,0,0
PLNXAG,D,19860106,000000,1084.95,1084.95,1084.95,1084.95,0,0
PLNXAG,D,19860113,000000,1053.07,1053.07,1053.07,1053.07,0,0
PLNXAG,D,19860120,000000,1029.12,1029.12,1029.12,1029.12,0,0
PLNXAG,D,19860127,000000,1030.72,1030.72,1030.72,1030.72,0,0
PLNXAG,D,19860201,000000,891.27,891.27,891.27,891.27,0,0
PLNXAG,D,19860210,000000,935.19,935.19,935.19,935.19,0,0
