<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPMXN,D,19900108,000000,4.341,4.341,4.341,4.341,0,0
GBPMXN,D,19900115,000000,4.4675,4.4675,4.4675,4.4675,0,0
GBPMXN,D,19900122,000000,4.4809,4.4809,4.4809,4.4809,0,0
GBPMXN,D,19900129,000000,4.4549,4.4549,4.4549,4.4549,0,0
GBPMXN,D,19900205,000000,4.5778,4.5778,4.5778,4.5778,0,0
GBPMXN,D,19900212,000000,4.6328,4.6328,4.6328,4.6328,0,0
GBPMXN,D,19900219,000000,4.6071,4.6071,4.6071,4.6071,0,0
GBPMXN,D,19900226,000000,4.6755,4.6755,4.6755,4.6755,0,0
GBPMXN,D,19900305,000000,4.6645,4.6645,4.6645,4.6645,0,0
GBPMXN,D,19900312,000000,4.5459,4.5459,4.5459,4.5459,0,0
GBPMXN,D,19900319,000000,4.4524,4.4524,4.4524,4.4524,0,0
GBPMXN,D,19900326,000000,4.4665,4.4665,4.4665,4.4665,0,0
GBPMXN,D,19900402,000000,4.4749,4.4749,4.4749,4.4749,0,0
GBPMXN,D,19900409,000000,4.5598,4.5598,4.5598,4.5598,0,0
GBPMXN,D,19900417,000000,4.5802,4.5802,4.5802,4.5802,0,0
GBPMXN,D,19900423,000000,4.5492,4.5492,4.5492,4.5492,0,0
GBPMXN,D,19900430,000000,4.5917,4.5917,4.5917,4.5917,0,0
GBPMXN,D,19900507,000000,4.6011,4.6011,4.6011,4.6011,0,0
GBPMXN,D,19900514,000000,4.718,4.718,4.718,4.718,0,0
GBPMXN,D,19900521,000000,4.7569,4.7569,4.7569,4.7569,0,0
GBPMXN,D,19900528,000000,4.7822,4.7822,4.7822,4.7822,0,0
GBPMXN,D,19900604,000000,4.8042,4.8042,4.8042,4.8042,0,0
GBPMXN,D,19900611,000000,4.7867,4.7867,4.7867,4.7867,0,0
GBPMXN,D,19900618,000000,4.7969,4.7969,4.7969,4.7969,0,0
GBPMXN,D,19900625,000000,4.8745,4.8745,4.8745,4.8745,0,0
GBPMXN,D,19900702,000000,4.9532,4.9532,4.9532,4.9532,0,0
GBPMXN,D,19900709,000000,5.0458,5.0458,5.0458,5.0458,0,0
GBPMXN,D,19900716,000000,5.1765,5.1765,5.1765,5.1765,0,0
GBPMXN,D,19900723,000000,5.1777,5.1777,5.1777,5.1777,0,0
GBPMXN,D,19900730,000000,5.2419,5.2419,5.2419,5.2419,0,0
GBPMXN,D,19900806,000000,5.3442,5.3442,5.3442,5.3442,0,0
GBPMXN,D,19900813,000000,5.4011,5.4011,5.4011,5.4011,0,0
GBPMXN,D,19900820,000000,5.4271,5.4271,5.4271,5.4271,0,0
GBPMXN,D,19900827,000000,5.5391,5.5391,5.5391,5.5391,0,0
GBPMXN,D,19900903,000000,5.6333,5.6333,5.6333,5.6333,0,0
GBPMXN,D,19900910,000000,5.3993,5.3993,5.3993,5.3993,0,0
GBPMXN,D,19900917,000000,5.3344,5.3344,5.3344,5.3344,0,0
GBPMXN,D,19900924,000000,5.5561,5.5561,5.5561,5.5561,0,0
GBPMXN,D,19901001,000000,5.46,5.46,5.46,5.46,0,0
GBPMXN,D,19901008,000000,5.4522,5.4522,5.4522,5.4522,0,0
GBPMXN,D,19901010,000000,5.7289,5.7289,5.7289,5.7289,0,0
GBPMXN,D,19901015,000000,5.7373,5.7373,5.7373,5.7373,0,0
GBPMXN,D,19901022,000000,5.7036,5.7036,5.7036,5.7036,0,0
GBPMXN,D,19901029,000000,5.6795,5.6795,5.6795,5.6795,0,0
GBPMXN,D,19901105,000000,5.7138,5.7138,5.7138,5.7138,0,0
GBPMXN,D,19901112,000000,5.7578,5.7578,5.7578,5.7578,0,0
GBPMXN,D,19901119,000000,5.7493,5.7493,5.7493,5.7493,0,0
GBPMXN,D,19901126,000000,5.7803,5.7803,5.7803,5.7803,0,0
GBPMXN,D,19901203,000000,5.7998,5.7998,5.7998,5.7998,0,0
GBPMXN,D,19901210,000000,5.6668,5.6668,5.6668,5.6668,0,0
GBPMXN,D,19901217,000000,5.7083,5.7083,5.7083,5.7083,0,0
