<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARSPHP,D,19960806,000000,27.456,27.456,27.456,27.456,0,0
ARSPHP,D,19960807,000000,27.527,27.527,27.527,27.527,0,0
ARSPHP,D,19960808,000000,27.464,27.464,27.464,27.464,0,0
ARSPHP,D,19960809,000000,27.45,27.45,27.45,27.45,0,0
ARSPHP,D,19960812,000000,27.478,27.478,27.478,27.478,0,0
ARSPHP,D,19960813,000000,27.46,27.46,27.46,27.46,0,0
ARSPHP,D,19960814,000000,27.52,27.52,27.52,27.52,0,0
ARSPHP,D,19960816,000000,27.489,27.489,27.489,27.489,0,0
ARSPHP,D,19960819,000000,27.442,27.442,27.442,27.442,0,0
ARSPHP,D,19960820,000000,27.476,27.476,27.476,27.476,0,0
ARSPHP,D,19960821,000000,27.491,27.491,27.491,27.491,0,0
ARSPHP,D,19960822,000000,27.444,27.444,27.444,27.444,0,0
ARSPHP,D,19960823,000000,27.42,27.42,27.42,27.42,0,0
ARSPHP,D,19960826,000000,27.498,27.498,27.498,27.498,0,0
ARSPHP,D,19960827,000000,27.49,27.49,27.49,27.49,0,0
ARSPHP,D,19960828,000000,27.474,27.474,27.474,27.474,0,0
ARSPHP,D,19960829,000000,27.479,27.479,27.479,27.479,0,0
ARSPHP,D,19960830,000000,27.461,27.461,27.461,27.461,0,0
ARSPHP,D,19960902,000000,27.529,27.529,27.529,27.529,0,0
ARSPHP,D,19960903,000000,27.529,27.529,27.529,27.529,0,0
ARSPHP,D,19960904,000000,27.509,27.509,27.509,27.509,0,0
ARSPHP,D,19960905,000000,27.531,27.531,27.531,27.531,0,0
ARSPHP,D,19960906,000000,27.567,27.567,27.567,27.567,0,0
ARSPHP,D,19960909,000000,27.577,27.577,27.577,27.577,0,0
ARSPHP,D,19960910,000000,27.579,27.579,27.579,27.579,0,0
ARSPHP,D,19960911,000000,27.534,27.534,27.534,27.534,0,0
ARSPHP,D,19960912,000000,27.512,27.512,27.512,27.512,0,0
ARSPHP,D,19960913,000000,27.516,27.516,27.516,27.516,0,0
ARSPHP,D,19960916,000000,27.487,27.487,27.487,27.487,0,0
ARSPHP,D,19960917,000000,27.554,27.554,27.554,27.554,0,0
ARSPHP,D,19960918,000000,27.493,27.493,27.493,27.493,0,0
ARSPHP,D,19960919,000000,27.548,27.548,27.548,27.548,0,0
ARSPHP,D,19960920,000000,27.508,27.508,27.508,27.508,0,0
ARSPHP,D,19960923,000000,27.488,27.488,27.488,27.488,0,0
ARSPHP,D,19960924,000000,27.42,27.42,27.42,27.42,0,0
ARSPHP,D,19960925,000000,27.595,27.595,27.595,27.595,0,0
ARSPHP,D,19960926,000000,27.542,27.542,27.542,27.542,0,0
ARSPHP,D,19960927,000000,27.527,27.527,27.527,27.527,0,0
ARSPHP,D,19960930,000000,27.481,27.481,27.481,27.481,0,0
ARSPHP,D,19961001,000000,27.51,27.51,27.51,27.51,0,0
ARSPHP,D,19961002,000000,27.596,27.596,27.596,27.596,0,0
ARSPHP,D,19961003,000000,27.52,27.52,27.52,27.52,0,0
ARSPHP,D,19961004,000000,27.593,27.593,27.593,27.593,0,0
ARSPHP,D,19961007,000000,27.566,27.566,27.566,27.566,0,0
ARSPHP,D,19961008,000000,27.559,27.559,27.559,27.559,0,0
ARSPHP,D,19961009,000000,27.517,27.517,27.517,27.517,0,0
