<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGTHB,D,19930104,000000,104.12,104.12,104.12,104.12,0,0
XAGTHB,D,19930105,000000,105.54,105.54,105.54,105.54,0,0
XAGTHB,D,19930106,000000,105.86,105.86,105.86,105.86,0,0
XAGTHB,D,19930107,000000,104.73,104.73,104.73,104.73,0,0
XAGTHB,D,19930108,000000,105.05,105.05,105.05,105.05,0,0
XAGTHB,D,19930111,000000,104.57,104.57,104.57,104.57,0,0
XAGTHB,D,19930112,000000,105.26,105.26,105.26,105.26,0,0
XAGTHB,D,19930113,000000,105.44,105.44,105.44,105.44,0,0
XAGTHB,D,19930114,000000,104.79,104.79,104.79,104.79,0,0
XAGTHB,D,19930115,000000,104.59,104.59,104.59,104.59,0,0
XAGTHB,D,19930118,000000,105.11,105.11,105.11,105.11,0,0
XAGTHB,D,19930119,000000,105.24,105.24,105.24,105.24,0,0
XAGTHB,D,19930120,000000,106.42,106.42,106.42,106.42,0,0
XAGTHB,D,19930121,000000,105.99,105.99,105.99,105.99,0,0
XAGTHB,D,19930122,000000,105.67,105.67,105.67,105.67,0,0
XAGTHB,D,19930125,000000,104.98,104.98,104.98,104.98,0,0
XAGTHB,D,19930126,000000,105.12,105.12,105.12,105.12,0,0
XAGTHB,D,19930127,000000,104.68,104.68,104.68,104.68,0,0
XAGTHB,D,19930128,000000,105.47,105.47,105.47,105.47,0,0
XAGTHB,D,19930129,000000,104.17,104.17,104.17,104.17,0,0
XAGTHB,D,19930201,000000,104.79,104.79,104.79,104.79,0,0
XAGTHB,D,19930202,000000,104.75,104.75,104.75,104.75,0,0
XAGTHB,D,19930203,000000,104.41,104.41,104.41,104.41,0,0
XAGTHB,D,19930204,000000,104.77,104.77,104.77,104.77,0,0
XAGTHB,D,19930205,000000,104.67,104.67,104.67,104.67,0,0
XAGTHB,D,19930208,000000,104.72,104.72,104.72,104.72,0,0
XAGTHB,D,19930209,000000,105.68,105.68,105.68,105.68,0,0
XAGTHB,D,19930210,000000,107.25,107.25,107.25,107.25,0,0
XAGTHB,D,19930211,000000,107.2,107.2,107.2,107.2,0,0
XAGTHB,D,19930212,000000,105.17,105.17,105.17,105.17,0,0
XAGTHB,D,19930216,000000,105.8,105.8,105.8,105.8,0,0
XAGTHB,D,19930217,000000,103.8,103.8,103.8,103.8,0,0
XAGTHB,D,19930218,000000,103.33,103.33,103.33,103.33,0,0
XAGTHB,D,19930219,000000,101.26,101.26,101.26,101.26,0,0
XAGTHB,D,19930222,000000,100.02,100.02,100.02,100.02,0,0
XAGTHB,D,19930223,000000,102.08,102.08,102.08,102.08,0,0
XAGTHB,D,19930224,000000,101.6,101.6,101.6,101.6,0,0
XAGTHB,D,19930225,000000,101.27,101.27,101.27,101.27,0,0
XAGTHB,D,19930226,000000,102.13,102.13,102.13,102.13,0,0
XAGTHB,D,19930301,000000,101.74,101.74,101.74,101.74,0,0
XAGTHB,D,19930302,000000,102,102,102,102,0,0
XAGTHB,D,19930303,000000,101.53,101.53,101.53,101.53,0,0
XAGTHB,D,19930304,000000,101.43,101.43,101.43,101.43,0,0
XAGTHB,D,19930305,000000,101.84,101.84,101.84,101.84,0,0
XAGTHB,D,19930308,000000,101.22,101.22,101.22,101.22,0,0
XAGTHB,D,19930309,000000,101.43,101.43,101.43,101.43,0,0
XAGTHB,D,19930310,000000,101.88,101.88,101.88,101.88,0,0
XAGTHB,D,19930311,000000,103.41,103.41,103.41,103.41,0,0
XAGTHB,D,19930312,000000,103.28,103.28,103.28,103.28,0,0
XAGTHB,D,19930315,000000,104.43,104.43,104.43,104.43,0,0
XAGTHB,D,19930316,000000,104.13,104.13,104.13,104.13,0,0
XAGTHB,D,19930317,000000,103.45,103.45,103.45,103.45,0,0
XAGTHB,D,19930318,000000,104.69,104.69,104.69,104.69,0,0
XAGTHB,D,19930319,000000,104.68,104.68,104.68,104.68,0,0
XAGTHB,D,19930322,000000,104.53,104.53,104.53,104.53,0,0
XAGTHB,D,19930323,000000,103.69,103.69,103.69,103.69,0,0
XAGTHB,D,19930324,000000,104.63,104.63,104.63,104.63,0,0
