<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRXAU,D,19910102,000000,36.507,36.507,36.507,36.507,0,0
XDRXAU,D,19910103,000000,36.777,36.777,36.777,36.777,0,0
XDRXAU,D,19910104,000000,36.714,36.714,36.714,36.714,0,0
XDRXAU,D,19910107,000000,35.559,35.559,35.559,35.559,0,0
XDRXAU,D,19910108,000000,35.936,35.936,35.936,35.936,0,0
XDRXAU,D,19910109,000000,36.148,36.148,36.148,36.148,0,0
XDRXAU,D,19910110,000000,36.026,36.026,36.026,36.026,0,0
XDRXAU,D,19910111,000000,35.931,35.931,35.931,35.931,0,0
XDRXAU,D,19910114,000000,35.071,35.071,35.071,35.071,0,0
XDRXAU,D,19910115,000000,35.147,35.147,35.147,35.147,0,0
XDRXAU,D,19910116,000000,34.73,34.73,34.73,34.73,0,0
XDRXAU,D,19910117,000000,37.982,37.982,37.982,37.982,0,0
XDRXAU,D,19910118,000000,38.056,38.056,38.056,38.056,0,0
XDRXAU,D,19910121,000000,37.743,37.743,37.743,37.743,0,0
XDRXAU,D,19910122,000000,37.682,37.682,37.682,37.682,0,0
XDRXAU,D,19910123,000000,37.849,37.849,37.849,37.849,0,0
XDRXAU,D,19910124,000000,38.424,38.424,38.424,38.424,0,0
XDRXAU,D,19910125,000000,38.115,38.115,38.115,38.115,0,0
XDRXAU,D,19910128,000000,38.048,38.048,38.048,38.048,0,0
XDRXAU,D,19910129,000000,38.169,38.169,38.169,38.169,0,0
XDRXAU,D,19910130,000000,38.611,38.611,38.611,38.611,0,0
XDRXAU,D,19910131,000000,39.056,39.056,39.056,39.056,0,0
XDRXAU,D,19910201,000000,39.144,39.144,39.144,39.144,0,0
XDRXAU,D,19910204,000000,38.89,38.89,38.89,38.89,0,0
XDRXAU,D,19910205,000000,39.269,39.269,39.269,39.269,0,0
XDRXAU,D,19910206,000000,39.879,39.879,39.879,39.879,0,0
XDRXAU,D,19910207,000000,39.37,39.37,39.37,39.37,0,0
XDRXAU,D,19910208,000000,39.055,39.055,39.055,39.055,0,0
XDRXAU,D,19910211,000000,39.529,39.529,39.529,39.529,0,0
XDRXAU,D,19910212,000000,39.298,39.298,39.298,39.298,0,0
XDRXAU,D,19910213,000000,39.304,39.304,39.304,39.304,0,0
XDRXAU,D,19910214,000000,39.091,39.091,39.091,39.091,0,0
XDRXAU,D,19910215,000000,39.378,39.378,39.378,39.378,0,0
XDRXAU,D,19910218,000000,39.302,39.302,39.302,39.302,0,0
XDRXAU,D,19910219,000000,39.14,39.14,39.14,39.14,0,0
XDRXAU,D,19910220,000000,39.105,39.105,39.105,39.105,0,0
