<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDSEK,D,19840102,000000,7.2282,7.2282,7.2282,7.2282,0,0
AUDSEK,D,19840109,000000,7.3012,7.3012,7.3012,7.3012,0,0
AUDSEK,D,19840116,000000,7.4607,7.4607,7.4607,7.4607,0,0
AUDSEK,D,19840123,000000,7.3438,7.3438,7.3438,7.3438,0,0
AUDSEK,D,19840130,000000,7.404,7.404,7.404,7.404,0,0
AUDSEK,D,19840206,000000,7.4984,7.4984,7.4984,7.4984,0,0
AUDSEK,D,19840213,000000,7.4971,7.4971,7.4971,7.4971,0,0
AUDSEK,D,19840220,000000,7.5784,7.5784,7.5784,7.5784,0,0
AUDSEK,D,19840301,000000,7.487,7.487,7.487,7.487,0,0
AUDSEK,D,19840305,000000,7.3405,7.3405,7.3405,7.3405,0,0
AUDSEK,D,19840312,000000,7.3395,7.3395,7.3395,7.3395,0,0
AUDSEK,D,19840319,000000,7.3787,7.3787,7.3787,7.3787,0,0
AUDSEK,D,19840326,000000,7.4577,7.4577,7.4577,7.4577,0,0
AUDSEK,D,19840402,000000,7.2809,7.2809,7.2809,7.2809,0,0
AUDSEK,D,19840409,000000,7.2988,7.2988,7.2988,7.2988,0,0
AUDSEK,D,19840416,000000,7.1612,7.1612,7.1612,7.1612,0,0
AUDSEK,D,19840424,000000,7.2127,7.2127,7.2127,7.2127,0,0
AUDSEK,D,19840502,000000,7.284,7.284,7.284,7.284,0,0
AUDSEK,D,19840507,000000,7.4334,7.4334,7.4334,7.4334,0,0
AUDSEK,D,19840514,000000,7.4322,7.4322,7.4322,7.4322,0,0
AUDSEK,D,19840521,000000,7.2956,7.2956,7.2956,7.2956,0,0
AUDSEK,D,19840528,000000,7.2851,7.2851,7.2851,7.2851,0,0
AUDSEK,D,19840604,000000,7.2518,7.2518,7.2518,7.2518,0,0
AUDSEK,D,19840611,000000,7.1715,7.1715,7.1715,7.1715,0,0
AUDSEK,D,19840618,000000,7.22,7.22,7.22,7.22,0,0
AUDSEK,D,19840625,000000,7.1848,7.1848,7.1848,7.1848,0,0
AUDSEK,D,19840702,000000,7.1007,7.1007,7.1007,7.1007,0,0
AUDSEK,D,19840709,000000,7.058,7.058,7.058,7.058,0,0
AUDSEK,D,19840716,000000,6.8647,6.8647,6.8647,6.8647,0,0
AUDSEK,D,19840723,000000,6.9212,6.9212,6.9212,6.9212,0,0
AUDSEK,D,19840730,000000,6.8671,6.8671,6.8671,6.8671,0,0
AUDSEK,D,19840806,000000,6.9622,6.9622,6.9622,6.9622,0,0
