<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADJPY,D,19840109,000000,188.87,188.87,188.87,188.87,0,0
NADJPY,D,19840116,000000,191.29,191.29,191.29,191.29,0,0
NADJPY,D,19840123,000000,191.29,191.29,191.29,191.29,0,0
NADJPY,D,19840130,000000,188.87,188.87,188.87,188.87,0,0
NADJPY,D,19840206,000000,193.71,193.71,193.71,193.71,0,0
NADJPY,D,19840213,000000,193.71,193.71,193.71,193.71,0,0
NADJPY,D,19840220,000000,191.29,191.29,191.29,191.29,0,0
NADJPY,D,19840301,000000,196.91,196.91,196.91,196.91,0,0
NADJPY,D,19840305,000000,196.91,196.91,196.91,196.91,0,0
NADJPY,D,19840312,000000,184.72,184.72,184.72,184.72,0,0
NADJPY,D,19840319,000000,184.33,184.33,184.33,184.33,0,0
NADJPY,D,19840326,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840402,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840409,000000,180.57,180.57,180.57,180.57,0,0
NADJPY,D,19840416,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840424,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840502,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840507,000000,182.64,182.64,182.64,182.64,0,0
NADJPY,D,19840514,000000,178.49,178.49,178.49,178.49,0,0
NADJPY,D,19840521,000000,184.33,184.33,184.33,184.33,0,0
NADJPY,D,19840528,000000,184.33,184.33,184.33,184.33,0,0
NADJPY,D,19840604,000000,186.45,186.45,186.45,186.45,0,0
NADJPY,D,19840611,000000,180.09,180.09,180.09,180.09,0,0
NADJPY,D,19840618,000000,180.09,180.09,180.09,180.09,0,0
NADJPY,D,19840625,000000,173.74,173.74,173.74,173.74,0,0
NADJPY,D,19840702,000000,177.43,177.43,177.43,177.43,0,0
NADJPY,D,19840709,000000,164.45,164.45,164.45,164.45,0,0
NADJPY,D,19840716,000000,164.45,164.45,164.45,164.45,0,0
NADJPY,D,19840723,000000,157.96,157.96,157.96,157.96,0,0
