<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDSGD,D,19840109,000000,5.3544,5.3544,5.3544,5.3544,0,0
TWDSGD,D,19840116,000000,5.3544,5.3544,5.3544,5.3544,0,0
TWDSGD,D,19840123,000000,5.3544,5.3544,5.3544,5.3544,0,0
TWDSGD,D,19840130,000000,5.35,5.35,5.35,5.35,0,0
TWDSGD,D,19840206,000000,5.35,5.35,5.35,5.35,0,0
TWDSGD,D,19840213,000000,5.35,5.35,5.35,5.35,0,0
TWDSGD,D,19840220,000000,5.2957,5.2957,5.2957,5.2957,0,0
TWDSGD,D,19840301,000000,5.2615,5.2615,5.2615,5.2615,0,0
TWDSGD,D,19840305,000000,5.1189,5.1189,5.1189,5.1189,0,0
TWDSGD,D,19840312,000000,5.1789,5.1789,5.1789,5.1789,0,0
TWDSGD,D,19840319,000000,5.1865,5.1865,5.1865,5.1865,0,0
TWDSGD,D,19840326,000000,5.2462,5.2462,5.2462,5.2462,0,0
TWDSGD,D,19840402,000000,5.2462,5.2462,5.2462,5.2462,0,0
TWDSGD,D,19840409,000000,5.2462,5.2462,5.2462,5.2462,0,0
TWDSGD,D,19840416,000000,5.2692,5.2692,5.2692,5.2692,0,0
TWDSGD,D,19840424,000000,5.2283,5.2283,5.2283,5.2283,0,0
TWDSGD,D,19840502,000000,5.2321,5.2321,5.2321,5.2321,0,0
TWDSGD,D,19840507,000000,5.283,5.283,5.283,5.283,0,0
TWDSGD,D,19840514,000000,5.283,5.283,5.283,5.283,0,0
TWDSGD,D,19840521,000000,5.2679,5.2679,5.2679,5.2679,0,0
TWDSGD,D,19840528,000000,5.2679,5.2679,5.2679,5.2679,0,0
TWDSGD,D,19840604,000000,5.2359,5.2359,5.2359,5.2359,0,0
TWDSGD,D,19840611,000000,5.3077,5.3077,5.3077,5.3077,0,0
TWDSGD,D,19840618,000000,5.3615,5.3615,5.3615,5.3615,0,0
