<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARXAG,D,19840109,000000,9.897,9.897,9.897,9.897,0,0
ZARXAG,D,19840116,000000,9.817,9.817,9.817,9.817,0,0
ZARXAG,D,19840123,000000,9.852,9.852,9.852,9.852,0,0
ZARXAG,D,19840130,000000,9.345,9.345,9.345,9.345,0,0
ZARXAG,D,19840206,000000,9.1149,9.1149,9.1149,9.1149,0,0
ZARXAG,D,19840213,000000,9.1876,9.1876,9.1876,9.1876,0,0
ZARXAG,D,19840220,000000,9.1886,9.1886,9.1886,9.1886,0,0
ZARXAG,D,19840301,000000,8.4608,8.4608,8.4608,8.4608,0,0
ZARXAG,D,19840305,000000,8.2128,8.2128,8.2128,8.2128,0,0
ZARXAG,D,19840312,000000,8.4103,8.4103,8.4103,8.4103,0,0
ZARXAG,D,19840319,000000,8.3238,8.3238,8.3238,8.3238,0,0
ZARXAG,D,19840326,000000,8.4296,8.4296,8.4296,8.4296,0,0
ZARXAG,D,19840402,000000,8.5594,8.5594,8.5594,8.5594,0,0
ZARXAG,D,19840409,000000,8.5928,8.5928,8.5928,8.5928,0,0
ZARXAG,D,19840416,000000,8.716,8.716,8.716,8.716,0,0
ZARXAG,D,19840424,000000,8.6104,8.6104,8.6104,8.6104,0,0
ZARXAG,D,19840502,000000,8.6275,8.6275,8.6275,8.6275,0,0
ZARXAG,D,19840507,000000,9.0497,9.0497,9.0497,9.0497,0,0
ZARXAG,D,19840514,000000,8.6165,8.6165,8.6165,8.6165,0,0
ZARXAG,D,19840521,000000,8.49,8.49,8.49,8.49,0,0
ZARXAG,D,19840528,000000,8.49,8.49,8.49,8.49,0,0
ZARXAG,D,19840604,000000,8.3333,8.3333,8.3333,8.3333,0,0
ZARXAG,D,19840611,000000,8.9233,8.9233,8.9233,8.9233,0,0
ZARXAG,D,19840618,000000,8.8423,8.8423,8.8423,8.8423,0,0
ZARXAG,D,19840625,000000,8.8898,8.8898,8.8898,8.8898,0,0
ZARXAG,D,19840702,000000,8.6539,8.6539,8.6539,8.6539,0,0
ZARXAG,D,19840709,000000,8.6642,8.6642,8.6642,8.6642,0,0
ZARXAG,D,19840716,000000,8.9638,8.9638,8.9638,8.9638,0,0
ZARXAG,D,19840723,000000,8.9589,8.9589,8.9589,8.9589,0,0
ZARXAG,D,19840730,000000,8.5658,8.5658,8.5658,8.5658,0,0
ZARXAG,D,19840806,000000,8.3739,8.3739,8.3739,8.3739,0,0
ZARXAG,D,19840813,000000,7.8877,7.8877,7.8877,7.8877,0,0
ZARXAG,D,19840820,000000,8.6484,8.6484,8.6484,8.6484,0,0
ZARXAG,D,19840827,000000,8.4087,8.4087,8.4087,8.4087,0,0
ZARXAG,D,19840901,000000,8.407,8.407,8.407,8.407,0,0
ZARXAG,D,19840910,000000,8.1517,8.1517,8.1517,8.1517,0,0
ZARXAG,D,19840917,000000,8.2785,8.2785,8.2785,8.2785,0,0
ZARXAG,D,19840924,000000,7.7426,7.7426,7.7426,7.7426,0,0
ZARXAG,D,19841001,000000,7.7608,7.7608,7.7608,7.7608,0,0
ZARXAG,D,19841008,000000,8.0216,8.0216,8.0216,8.0216,0,0
ZARXAG,D,19841015,000000,7.5827,7.5827,7.5827,7.5827,0,0
ZARXAG,D,19841022,000000,7.6259,7.6259,7.6259,7.6259,0,0
ZARXAG,D,19841029,000000,7.124,7.124,7.124,7.124,0,0
ZARXAG,D,19841105,000000,7.1663,7.1663,7.1663,7.1663,0,0
ZARXAG,D,19841112,000000,7.1399,7.1399,7.1399,7.1399,0,0
ZARXAG,D,19841119,000000,7.369,7.369,7.369,7.369,0,0
ZARXAG,D,19841126,000000,7.4565,7.4565,7.4565,7.4565,0,0
ZARXAG,D,19841201,000000,7.4509,7.4509,7.4509,7.4509,0,0
ZARXAG,D,19841210,000000,7.9138,7.9138,7.9138,7.9138,0,0
ZARXAG,D,19841217,000000,8.0214,8.0214,8.0214,8.0214,0,0
ZARXAG,D,19841224,000000,7.8148,7.8148,7.8148,7.8148,0,0
ZARXAG,D,19850101,000000,7.8127,7.8127,7.8127,7.8127,0,0
ZARXAG,D,19850107,000000,7.7818,7.7818,7.7818,7.7818,0,0
ZARXAG,D,19850114,000000,7.2944,7.2944,7.2944,7.2944,0,0
ZARXAG,D,19850121,000000,7.0008,7.0008,7.0008,7.0008,0,0
ZARXAG,D,19850128,000000,7.3868,7.3868,7.3868,7.3868,0,0
ZARXAG,D,19850204,000000,7.9485,7.9485,7.9485,7.9485,0,0
ZARXAG,D,19850211,000000,8.3994,8.3994,8.3994,8.3994,0,0
ZARXAG,D,19850218,000000,8.3961,8.3961,8.3961,8.3961,0,0
ZARXAG,D,19850225,000000,8.3344,8.3344,8.3344,8.3344,0,0
ZARXAG,D,19850304,000000,8.2584,8.2584,8.2584,8.2584,0,0
ZARXAG,D,19850311,000000,8.936,8.936,8.936,8.936,0,0
ZARXAG,D,19850318,000000,8.2922,8.2922,8.2922,8.2922,0,0
ZARXAG,D,19850325,000000,7.9202,7.9202,7.9202,7.9202,0,0
ZARXAG,D,19850329,000000,7.8715,7.8715,7.8715,7.8715,0,0
ZARXAG,D,19850401,000000,7.9628,7.9628,7.9628,7.9628,0,0
ZARXAG,D,19850409,000000,7.5952,7.5952,7.5952,7.5952,0,0
ZARXAG,D,19850415,000000,8.0383,8.0383,8.0383,8.0383,0,0
ZARXAG,D,19850422,000000,8.2171,8.2171,8.2171,8.2171,0,0
ZARXAG,D,19850429,000000,7.947,7.947,7.947,7.947,0,0
ZARXAG,D,19850506,000000,7.9127,7.9127,7.9127,7.9127,0,0
ZARXAG,D,19850513,000000,7.6259,7.6259,7.6259,7.6259,0,0
ZARXAG,D,19850520,000000,8.2156,8.2156,8.2156,8.2156,0,0
ZARXAG,D,19850527,000000,8.2156,8.2156,8.2156,8.2156,0,0
