<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLPHP,D,19950103,000000,29.113,29.113,29.113,29.113,0,0
BRLPHP,D,19950104,000000,29.012,29.012,29.012,29.012,0,0
BRLPHP,D,19950105,000000,29.039,29.039,29.039,29.039,0,0
BRLPHP,D,19950106,000000,29.084,29.084,29.084,29.084,0,0
BRLPHP,D,19950109,000000,28.791,28.791,28.791,28.791,0,0
BRLPHP,D,19950110,000000,28.809,28.809,28.809,28.809,0,0
BRLPHP,D,19950111,000000,28.495,28.495,28.495,28.495,0,0
BRLPHP,D,19950112,000000,28.78,28.78,28.78,28.78,0,0
BRLPHP,D,19950113,000000,28.714,28.714,28.714,28.714,0,0
BRLPHP,D,19950116,000000,28.95,28.95,28.95,28.95,0,0
BRLPHP,D,19950117,000000,28.902,28.902,28.902,28.902,0,0
BRLPHP,D,19950118,000000,29.068,29.068,29.068,29.068,0,0
BRLPHP,D,19950119,000000,28.952,28.952,28.952,28.952,0,0
BRLPHP,D,19950120,000000,28.834,28.834,28.834,28.834,0,0
BRLPHP,D,19950123,000000,28.823,28.823,28.823,28.823,0,0
BRLPHP,D,19950124,000000,29.06,29.06,29.06,29.06,0,0
BRLPHP,D,19950125,000000,28.967,28.967,28.967,28.967,0,0
BRLPHP,D,19950126,000000,29.171,29.171,29.171,29.171,0,0
BRLPHP,D,19950127,000000,29.101,29.101,29.101,29.101,0,0
BRLPHP,D,19950130,000000,28.961,28.961,28.961,28.961,0,0
BRLPHP,D,19950131,000000,29.131,29.131,29.131,29.131,0,0
BRLPHP,D,19950201,000000,29.097,29.097,29.097,29.097,0,0
BRLPHP,D,19950202,000000,29.498,29.498,29.498,29.498,0,0
BRLPHP,D,19950203,000000,29.498,29.498,29.498,29.498,0,0
BRLPHP,D,19950206,000000,29.604,29.604,29.604,29.604,0,0
BRLPHP,D,19950207,000000,29.607,29.607,29.607,29.607,0,0
BRLPHP,D,19950208,000000,29.402,29.402,29.402,29.402,0,0
BRLPHP,D,19950209,000000,29.687,29.687,29.687,29.687,0,0
BRLPHP,D,19950210,000000,29.677,29.677,29.677,29.677,0,0
BRLPHP,D,19950213,000000,29.902,29.902,29.902,29.902,0,0
BRLPHP,D,19950214,000000,29.676,29.676,29.676,29.676,0,0
BRLPHP,D,19950215,000000,29.694,29.694,29.694,29.694,0,0
BRLPHP,D,19950216,000000,29.585,29.585,29.585,29.585,0,0
BRLPHP,D,19950217,000000,29.506,29.506,29.506,29.506,0,0
BRLPHP,D,19950220,000000,29.847,29.847,29.847,29.847,0,0
BRLPHP,D,19950221,000000,29.916,29.916,29.916,29.916,0,0
BRLPHP,D,19950222,000000,29.716,29.716,29.716,29.716,0,0
BRLPHP,D,19950223,000000,29.929,29.929,29.929,29.929,0,0
BRLPHP,D,19950224,000000,30.152,30.152,30.152,30.152,0,0
BRLPHP,D,19950227,000000,30.201,30.201,30.201,30.201,0,0
BRLPHP,D,19950228,000000,29.964,29.964,29.964,29.964,0,0
