<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDBTC,D,20100719,000000,898.86,898.86,898.86,898.86,0,0
SGDBTC,D,20100720,000000,973.34,973.34,973.34,973.34,0,0
SGDBTC,D,20100721,000000,917.64,917.64,917.64,917.64,0,0
SGDBTC,D,20100722,000000,1442,1442,1442,1442,0,0
SGDBTC,D,20100723,000000,1163.82,1163.82,1163.82,1163.82,0,0
SGDBTC,D,20100726,000000,1312.91,1312.91,1312.91,1312.91,0,0
SGDBTC,D,20100727,000000,1224.06,1224.06,1224.06,1224.06,0,0
SGDBTC,D,20100728,000000,1242.51,1242.51,1242.51,1242.51,0,0
SGDBTC,D,20100729,000000,1049.84,1049.84,1049.84,1049.84,0,0
SGDBTC,D,20100730,000000,1172.99,1172.99,1172.99,1172.99,0,0
SGDBTC,D,20100802,000000,1234.55,1234.55,1234.55,1234.55,0,0
SGDBTC,D,20100803,000000,1234.92,1234.92,1234.92,1234.92,0,0
SGDBTC,D,20100804,000000,1297.48,1297.48,1297.48,1297.48,0,0
SGDBTC,D,20100805,000000,1211.68,1211.68,1211.68,1211.68,0,0
SGDBTC,D,20100806,000000,1191.17,1191.17,1191.17,1191.17,0,0
SGDBTC,D,20100809,000000,1044.91,1044.91,1044.91,1044.91,0,0
SGDBTC,D,20100810,000000,1053.86,1053.86,1053.86,1053.86,0,0
SGDBTC,D,20100811,000000,1093.48,1093.48,1093.48,1093.48,0,0
SGDBTC,D,20100812,000000,1049.46,1049.46,1049.46,1049.46,0,0
SGDBTC,D,20100813,000000,1139.23,1139.23,1139.23,1139.23,0,0
SGDBTC,D,20100816,000000,1122.16,1122.16,1122.16,1122.16,0,0
SGDBTC,D,20100817,000000,1055.59,1055.59,1055.59,1055.59,0,0
SGDBTC,D,20100818,000000,1089.67,1089.67,1089.67,1089.67,0,0
SGDBTC,D,20100819,000000,1107.21,1107.21,1107.21,1107.21,0,0
SGDBTC,D,20100820,000000,1125.98,1125.98,1125.98,1125.98,0,0
SGDBTC,D,20100823,000000,1135.95,1135.95,1135.95,1135.95,0,0
