<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKXAU,D,19840109,000000,3.4641,3.4641,3.4641,3.4641,0,0
NOKXAU,D,19840116,000000,3.4006,3.4006,3.4006,3.4006,0,0
NOKXAU,D,19840123,000000,3.4828,3.4828,3.4828,3.4828,0,0
NOKXAU,D,19840130,000000,3.3787,3.3787,3.3787,3.3787,0,0
NOKXAU,D,19840206,000000,3.2861,3.2861,3.2861,3.2861,0,0
NOKXAU,D,19840213,000000,3.3335,3.3335,3.3335,3.3335,0,0
NOKXAU,D,19840220,000000,3.3809,3.3809,3.3809,3.3809,0,0
NOKXAU,D,19840301,000000,3.284,3.284,3.284,3.284,0,0
NOKXAU,D,19840305,000000,3.2706,3.2706,3.2706,3.2706,0,0
NOKXAU,D,19840312,000000,3.3987,3.3987,3.3987,3.3987,0,0
NOKXAU,D,19840319,000000,3.4228,3.4228,3.4228,3.4228,0,0
NOKXAU,D,19840326,000000,3.4194,3.4194,3.4194,3.4194,0,0
NOKXAU,D,19840402,000000,3.4633,3.4633,3.4633,3.4633,0,0
NOKXAU,D,19840409,000000,3.4238,3.4238,3.4238,3.4238,0,0
NOKXAU,D,19840416,000000,3.4502,3.4502,3.4502,3.4502,0,0
NOKXAU,D,19840424,000000,3.4047,3.4047,3.4047,3.4047,0,0
NOKXAU,D,19840502,000000,3.4309,3.4309,3.4309,3.4309,0,0
NOKXAU,D,19840507,000000,3.4352,3.4352,3.4352,3.4352,0,0
NOKXAU,D,19840514,000000,3.4117,3.4117,3.4117,3.4117,0,0
NOKXAU,D,19840521,000000,3.3529,3.3529,3.3529,3.3529,0,0
NOKXAU,D,19840528,000000,3.3695,3.3695,3.3695,3.3695,0,0
NOKXAU,D,19840604,000000,3.1852,3.1852,3.1852,3.1852,0,0
NOKXAU,D,19840611,000000,3.443,3.443,3.443,3.443,0,0
NOKXAU,D,19840618,000000,3.4194,3.4194,3.4194,3.4194,0,0
NOKXAU,D,19840625,000000,3.4391,3.4391,3.4391,3.4391,0,0
NOKXAU,D,19840702,000000,3.3482,3.3482,3.3482,3.3482,0,0
NOKXAU,D,19840709,000000,3.548,3.548,3.548,3.548,0,0
NOKXAU,D,19840716,000000,3.5173,3.5173,3.5173,3.5173,0,0
NOKXAU,D,19840723,000000,3.5891,3.5891,3.5891,3.5891,0,0
NOKXAU,D,19840730,000000,3.3943,3.3943,3.3943,3.3943,0,0
