<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RONTWD,D,19951023,000000,121.78,121.78,121.78,121.78,0,0
RONTWD,D,19951024,000000,121.18,121.18,121.18,121.18,0,0
RONTWD,D,19951025,000000,120.58,120.58,120.58,120.58,0,0
RONTWD,D,19951026,000000,120.69,120.69,120.69,120.69,0,0
RONTWD,D,19951027,000000,120.2,120.2,120.2,120.2,0,0
RONTWD,D,19951030,000000,120.75,120.75,120.75,120.75,0,0
RONTWD,D,19951031,000000,120.46,120.46,120.46,120.46,0,0
RONTWD,D,19951102,000000,119.96,119.96,119.96,119.96,0,0
RONTWD,D,19951103,000000,118.79,118.79,118.79,118.79,0,0
RONTWD,D,19951106,000000,118.33,118.33,118.33,118.33,0,0
RONTWD,D,19951107,000000,115.8,115.8,115.8,115.8,0,0
RONTWD,D,19951108,000000,116.8,116.8,116.8,116.8,0,0
RONTWD,D,19951109,000000,116.11,116.11,116.11,116.11,0,0
RONTWD,D,19951110,000000,114.79,114.79,114.79,114.79,0,0
RONTWD,D,19951113,000000,114.55,114.55,114.55,114.55,0,0
RONTWD,D,19951114,000000,114.79,114.79,114.79,114.79,0,0
RONTWD,D,19951115,000000,114.43,114.43,114.43,114.43,0,0
RONTWD,D,19951116,000000,111.06,111.06,111.06,111.06,0,0
RONTWD,D,19951117,000000,106.93,106.93,106.93,106.93,0,0
RONTWD,D,19951120,000000,107.33,107.33,107.33,107.33,0,0
RONTWD,D,19951121,000000,107.11,107.11,107.11,107.11,0,0
RONTWD,D,19951122,000000,107.38,107.38,107.38,107.38,0,0
RONTWD,D,19951123,000000,106.17,106.17,106.17,106.17,0,0
RONTWD,D,19951124,000000,106.99,106.99,106.99,106.99,0,0
RONTWD,D,19951127,000000,107.15,107.15,107.15,107.15,0,0
RONTWD,D,19951128,000000,105.84,105.84,105.84,105.84,0,0
RONTWD,D,19951129,000000,107.28,107.28,107.28,107.28,0,0
RONTWD,D,19951130,000000,107.11,107.11,107.11,107.11,0,0
RONTWD,D,19951201,000000,107.96,107.96,107.96,107.96,0,0
RONTWD,D,19951204,000000,105.79,105.79,105.79,105.79,0,0
RONTWD,D,19951205,000000,105.19,105.19,105.19,105.19,0,0
RONTWD,D,19951206,000000,106.11,106.11,106.11,106.11,0,0
RONTWD,D,19951207,000000,104.55,104.55,104.55,104.55,0,0
RONTWD,D,19951208,000000,104.77,104.77,104.77,104.77,0,0
RONTWD,D,19951211,000000,104.76,104.76,104.76,104.76,0,0
RONTWD,D,19951212,000000,105.45,105.45,105.45,105.45,0,0
RONTWD,D,19951213,000000,105.08,105.08,105.08,105.08,0,0
RONTWD,D,19951214,000000,105.75,105.75,105.75,105.75,0,0
RONTWD,D,19951215,000000,104.66,104.66,104.66,104.66,0,0
RONTWD,D,19951218,000000,105.13,105.13,105.13,105.13,0,0
RONTWD,D,19951219,000000,104.79,104.79,104.79,104.79,0,0
RONTWD,D,19951220,000000,104.68,104.68,104.68,104.68,0,0
RONTWD,D,19951221,000000,104.73,104.73,104.73,104.73,0,0
RONTWD,D,19951222,000000,104.75,104.75,104.75,104.75,0,0
RONTWD,D,19951227,000000,104.64,104.64,104.64,104.64,0,0
RONTWD,D,19951228,000000,104.68,104.68,104.68,104.68,0,0
RONTWD,D,19951229,000000,103.99,103.99,103.99,103.99,0,0
RONTWD,D,19960102,000000,103.73,103.73,103.73,103.73,0,0
RONTWD,D,19960103,000000,103.75,103.75,103.75,103.75,0,0
RONTWD,D,19960104,000000,103.86,103.86,103.86,103.86,0,0
RONTWD,D,19960105,000000,104.01,104.01,104.01,104.01,0,0
RONTWD,D,19960108,000000,104.31,104.31,104.31,104.31,0,0
RONTWD,D,19960109,000000,103.97,103.97,103.97,103.97,0,0
