<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGHRK,D,19951023,000000,28.149,28.149,28.149,28.149,0,0
XAGHRK,D,19951024,000000,28.149,28.149,28.149,28.149,0,0
XAGHRK,D,19951025,000000,27.892,27.892,27.892,27.892,0,0
XAGHRK,D,19951026,000000,27.926,27.926,27.926,27.926,0,0
XAGHRK,D,19951027,000000,27.36,27.36,27.36,27.36,0,0
XAGHRK,D,19951030,000000,27.482,27.482,27.482,27.482,0,0
XAGHRK,D,19951031,000000,27.534,27.534,27.534,27.534,0,0
XAGHRK,D,19951102,000000,27.817,27.817,27.817,27.817,0,0
XAGHRK,D,19951103,000000,27.77,27.77,27.77,27.77,0,0
XAGHRK,D,19951106,000000,27.718,27.718,27.718,27.718,0,0
XAGHRK,D,19951107,000000,28.014,28.014,28.014,28.014,0,0
XAGHRK,D,19951108,000000,28.013,28.013,28.013,28.013,0,0
XAGHRK,D,19951109,000000,28.293,28.293,28.293,28.293,0,0
XAGHRK,D,19951110,000000,28.609,28.609,28.609,28.609,0,0
XAGHRK,D,19951113,000000,27.977,27.977,27.977,27.977,0,0
XAGHRK,D,19951114,000000,27.977,27.977,27.977,27.977,0,0
XAGHRK,D,19951115,000000,28.082,28.082,28.082,28.082,0,0
XAGHRK,D,19951116,000000,27.978,27.978,27.978,27.978,0,0
XAGHRK,D,19951117,000000,28.188,28.188,28.188,28.188,0,0
XAGHRK,D,19951120,000000,28.135,28.135,28.135,28.135,0,0
XAGHRK,D,19951121,000000,27.82,27.82,27.82,27.82,0,0
XAGHRK,D,19951122,000000,27.294,27.294,27.294,27.294,0,0
XAGHRK,D,19951123,000000,27.399,27.399,27.399,27.399,0,0
XAGHRK,D,19951124,000000,27.556,27.556,27.556,27.556,0,0
XAGHRK,D,19951127,000000,27.451,27.451,27.451,27.451,0,0
XAGHRK,D,19951128,000000,27.529,27.529,27.529,27.529,0,0
XAGHRK,D,19951129,000000,27.266,27.266,27.266,27.266,0,0
XAGHRK,D,19951130,000000,27.729,27.729,27.729,27.729,0,0
XAGHRK,D,19951201,000000,27.57,27.57,27.57,27.57,0,0
XAGHRK,D,19951204,000000,27.861,27.861,27.861,27.861,0,0
XAGHRK,D,19951205,000000,27.826,27.826,27.826,27.826,0,0
XAGHRK,D,19951206,000000,27.879,27.879,27.879,27.879,0,0
XAGHRK,D,19951207,000000,27.826,27.826,27.826,27.826,0,0
XAGHRK,D,19951208,000000,27.72,27.72,27.72,27.72,0,0
XAGHRK,D,19951211,000000,27.873,27.873,27.873,27.873,0,0
XAGHRK,D,19951212,000000,27.659,27.659,27.659,27.659,0,0
XAGHRK,D,19951213,000000,27.392,27.392,27.392,27.392,0,0
XAGHRK,D,19951214,000000,27.499,27.499,27.499,27.499,0,0
XAGHRK,D,19951215,000000,27.522,27.522,27.522,27.522,0,0
XAGHRK,D,19951218,000000,27.737,27.737,27.737,27.737,0,0
XAGHRK,D,19951219,000000,27.576,27.576,27.576,27.576,0,0
XAGHRK,D,19951220,000000,27.737,27.737,27.737,27.737,0,0
XAGHRK,D,19951221,000000,27.629,27.629,27.629,27.629,0,0
XAGHRK,D,19951222,000000,27.683,27.683,27.683,27.683,0,0
XAGHRK,D,19951227,000000,27.629,27.629,27.629,27.629,0,0
XAGHRK,D,19951228,000000,27.29,27.29,27.29,27.29,0,0
XAGHRK,D,19951229,000000,27.449,27.449,27.449,27.449,0,0
XAGHRK,D,19960102,000000,28.379,28.379,28.379,28.379,0,0
XAGHRK,D,19960103,000000,28.377,28.377,28.377,28.377,0,0
XAGHRK,D,19960104,000000,28.613,28.613,28.613,28.613,0,0
XAGHRK,D,19960105,000000,29.484,29.484,29.484,29.484,0,0
XAGHRK,D,19960108,000000,29.514,29.514,29.514,29.514,0,0
XAGHRK,D,19960109,000000,29.356,29.356,29.356,29.356,0,0
XAGHRK,D,19960110,000000,29.84,29.84,29.84,29.84,0,0
XAGHRK,D,19960111,000000,29.228,29.228,29.228,29.228,0,0
XAGHRK,D,19960112,000000,29.282,29.282,29.282,29.282,0,0
XAGHRK,D,19960115,000000,28.91,28.91,28.91,28.91,0,0
XAGHRK,D,19960116,000000,29.171,29.171,29.171,29.171,0,0
XAGHRK,D,19960117,000000,29.331,29.331,29.331,29.331,0,0
XAGHRK,D,19960118,000000,29.4,29.4,29.4,29.4,0,0
XAGHRK,D,19960119,000000,29.454,29.454,29.454,29.454,0,0
XAGHRK,D,19960122,000000,30.417,30.417,30.417,30.417,0,0
XAGHRK,D,19960123,000000,30.254,30.254,30.254,30.254,0,0
XAGHRK,D,19960124,000000,29.887,29.887,29.887,29.887,0,0
XAGHRK,D,19960125,000000,30.511,30.511,30.511,30.511,0,0
XAGHRK,D,19960126,000000,30.347,30.347,30.347,30.347,0,0
XAGHRK,D,19960129,000000,30.516,30.516,30.516,30.516,0,0
XAGHRK,D,19960130,000000,30.557,30.557,30.557,30.557,0,0
XAGHRK,D,19960131,000000,30.558,30.558,30.558,30.558,0,0
XAGHRK,D,19960201,000000,31.654,31.654,31.654,31.654,0,0
XAGHRK,D,19960202,000000,31.927,31.927,31.927,31.927,0,0
XAGHRK,D,19960205,000000,31.921,31.921,31.921,31.921,0,0
XAGHRK,D,19960206,000000,31.701,31.701,31.701,31.701,0,0
XAGHRK,D,19960207,000000,31.076,31.076,31.076,31.076,0,0
XAGHRK,D,19960208,000000,31.15,31.15,31.15,31.15,0,0
XAGHRK,D,19960209,000000,30.919,30.919,30.919,30.919,0,0
XAGHRK,D,19960212,000000,30.974,30.974,30.974,30.974,0,0
XAGHRK,D,19960213,000000,31.011,31.011,31.011,31.011,0,0
XAGHRK,D,19960214,000000,31.157,31.157,31.157,31.157,0,0
XAGHRK,D,19960215,000000,30.722,30.722,30.722,30.722,0,0
XAGHRK,D,19960216,000000,30.755,30.755,30.755,30.755,0,0
XAGHRK,D,19960219,000000,30.972,30.972,30.972,30.972,0,0
XAGHRK,D,19960220,000000,30.701,30.701,30.701,30.701,0,0
XAGHRK,D,19960221,000000,29.555,29.555,29.555,29.555,0,0
XAGHRK,D,19960222,000000,29.624,29.624,29.624,29.624,0,0
XAGHRK,D,19960223,000000,29.35,29.35,29.35,29.35,0,0
XAGHRK,D,19960226,000000,29.504,29.504,29.504,29.504,0,0
