<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFHKD,D,19951023,000000,5.9486,5.9486,5.9486,5.9486,0,0
HUFHKD,D,19951024,000000,5.9412,5.9412,5.9412,5.9412,0,0
HUFHKD,D,19951025,000000,5.9293,5.9293,5.9293,5.9293,0,0
HUFHKD,D,19951026,000000,5.9135,5.9135,5.9135,5.9135,0,0
HUFHKD,D,19951027,000000,5.9118,5.9118,5.9118,5.9118,0,0
HUFHKD,D,19951030,000000,5.8925,5.8925,5.8925,5.8925,0,0
HUFHKD,D,19951031,000000,5.8844,5.8844,5.8844,5.8844,0,0
HUFHKD,D,19951102,000000,5.8494,5.8494,5.8494,5.8494,0,0
HUFHKD,D,19951103,000000,5.8424,5.8424,5.8424,5.8424,0,0
HUFHKD,D,19951106,000000,5.8475,5.8475,5.8475,5.8475,0,0
HUFHKD,D,19951107,000000,5.8478,5.8478,5.8478,5.8478,0,0
HUFHKD,D,19951108,000000,5.8452,5.8452,5.8452,5.8452,0,0
HUFHKD,D,19951109,000000,5.8301,5.8301,5.8301,5.8301,0,0
HUFHKD,D,19951110,000000,5.8414,5.8414,5.8414,5.8414,0,0
HUFHKD,D,19951113,000000,5.8288,5.8288,5.8288,5.8288,0,0
HUFHKD,D,19951114,000000,5.8183,5.8183,5.8183,5.8183,0,0
HUFHKD,D,19951115,000000,5.854,5.854,5.854,5.854,0,0
HUFHKD,D,19951116,000000,5.8359,5.8359,5.8359,5.8359,0,0
HUFHKD,D,19951117,000000,5.8409,5.8409,5.8409,5.8409,0,0
HUFHKD,D,19951120,000000,5.8101,5.8101,5.8101,5.8101,0,0
HUFHKD,D,19951121,000000,5.8147,5.8147,5.8147,5.8147,0,0
HUFHKD,D,19951122,000000,5.8319,5.8319,5.8319,5.8319,0,0
HUFHKD,D,19951123,000000,5.8226,5.8226,5.8226,5.8226,0,0
HUFHKD,D,19951124,000000,5.8113,5.8113,5.8113,5.8113,0,0
HUFHKD,D,19951127,000000,5.7949,5.7949,5.7949,5.7949,0,0
HUFHKD,D,19951128,000000,5.7787,5.7787,5.7787,5.7787,0,0
HUFHKD,D,19951129,000000,5.7653,5.7653,5.7653,5.7653,0,0
HUFHKD,D,19951130,000000,5.706,5.706,5.706,5.706,0,0
HUFHKD,D,19951201,000000,5.7027,5.7027,5.7027,5.7027,0,0
HUFHKD,D,19951204,000000,5.7009,5.7009,5.7009,5.7009,0,0
HUFHKD,D,19951205,000000,5.7353,5.7353,5.7353,5.7353,0,0
HUFHKD,D,19951206,000000,5.7283,5.7283,5.7283,5.7283,0,0
HUFHKD,D,19951207,000000,5.7211,5.7211,5.7211,5.7211,0,0
HUFHKD,D,19951208,000000,5.6889,5.6889,5.6889,5.6889,0,0
HUFHKD,D,19951211,000000,5.7062,5.7062,5.7062,5.7062,0,0
HUFHKD,D,19951212,000000,5.6766,5.6766,5.6766,5.6766,0,0
HUFHKD,D,19951213,000000,5.6552,5.6552,5.6552,5.6552,0,0
HUFHKD,D,19951214,000000,5.6671,5.6671,5.6671,5.6671,0,0
HUFHKD,D,19951215,000000,5.6725,5.6725,5.6725,5.6725,0,0
HUFHKD,D,19951218,000000,5.6998,5.6998,5.6998,5.6998,0,0
HUFHKD,D,19951219,000000,5.6909,5.6909,5.6909,5.6909,0,0
HUFHKD,D,19951220,000000,5.6864,5.6864,5.6864,5.6864,0,0
HUFHKD,D,19951221,000000,5.6859,5.6859,5.6859,5.6859,0,0
HUFHKD,D,19951222,000000,5.6812,5.6812,5.6812,5.6812,0,0
HUFHKD,D,19951227,000000,5.6321,5.6321,5.6321,5.6321,0,0
HUFHKD,D,19951228,000000,5.6288,5.6288,5.6288,5.6288,0,0
HUFHKD,D,19951229,000000,5.6094,5.6094,5.6094,5.6094,0,0
HUFHKD,D,19960102,000000,5.6415,5.6415,5.6415,5.6415,0,0
HUFHKD,D,19960103,000000,5.6392,5.6392,5.6392,5.6392,0,0
HUFHKD,D,19960104,000000,5.6386,5.6386,5.6386,5.6386,0,0
HUFHKD,D,19960105,000000,5.698,5.698,5.698,5.698,0,0
HUFHKD,D,19960108,000000,5.6849,5.6849,5.6849,5.6849,0,0
HUFHKD,D,19960109,000000,5.6819,5.6819,5.6819,5.6819,0,0
HUFHKD,D,19960110,000000,5.6827,5.6827,5.6827,5.6827,0,0
HUFHKD,D,19960111,000000,5.6811,5.6811,5.6811,5.6811,0,0
HUFHKD,D,19960112,000000,5.6193,5.6193,5.6193,5.6193,0,0
HUFHKD,D,19960115,000000,5.6129,5.6129,5.6129,5.6129,0,0
HUFHKD,D,19960116,000000,5.6032,5.6032,5.6032,5.6032,0,0
HUFHKD,D,19960117,000000,5.5993,5.5993,5.5993,5.5993,0,0
HUFHKD,D,19960118,000000,5.5608,5.5608,5.5608,5.5608,0,0
HUFHKD,D,19960119,000000,5.5005,5.5005,5.5005,5.5005,0,0
HUFHKD,D,19960122,000000,5.5388,5.5388,5.5388,5.5388,0,0
HUFHKD,D,19960123,000000,5.5361,5.5361,5.5361,5.5361,0,0
HUFHKD,D,19960124,000000,5.479,5.479,5.479,5.479,0,0
HUFHKD,D,19960125,000000,5.508,5.508,5.508,5.508,0,0
HUFHKD,D,19960126,000000,5.4329,5.4329,5.4329,5.4329,0,0
HUFHKD,D,19960129,000000,5.4361,5.4361,5.4361,5.4361,0,0
HUFHKD,D,19960130,000000,5.4512,5.4512,5.4512,5.4512,0,0
HUFHKD,D,19960131,000000,5.4637,5.4637,5.4637,5.4637,0,0
HUFHKD,D,19960201,000000,5.4667,5.4667,5.4667,5.4667,0,0
HUFHKD,D,19960202,000000,5.4605,5.4605,5.4605,5.4605,0,0
HUFHKD,D,19960205,000000,5.5018,5.5018,5.5018,5.5018,0,0
HUFHKD,D,19960206,000000,5.4632,5.4632,5.4632,5.4632,0,0
HUFHKD,D,19960207,000000,5.4414,5.4414,5.4414,5.4414,0,0
HUFHKD,D,19960208,000000,5.4298,5.4298,5.4298,5.4298,0,0
HUFHKD,D,19960209,000000,5.4698,5.4698,5.4698,5.4698,0,0
HUFHKD,D,19960212,000000,5.4698,5.4698,5.4698,5.4698,0,0
HUFHKD,D,19960213,000000,5.4728,5.4728,5.4728,5.4728,0,0
HUFHKD,D,19960214,000000,5.4455,5.4455,5.4455,5.4455,0,0
HUFHKD,D,19960215,000000,5.4988,5.4988,5.4988,5.4988,0,0
HUFHKD,D,19960216,000000,5.4864,5.4864,5.4864,5.4864,0,0
HUFHKD,D,19960219,000000,5.4706,5.4706,5.4706,5.4706,0,0
HUFHKD,D,19960220,000000,5.4894,5.4894,5.4894,5.4894,0,0
HUFHKD,D,19960221,000000,5.4989,5.4989,5.4989,5.4989,0,0
HUFHKD,D,19960222,000000,5.4571,5.4571,5.4571,5.4571,0,0
HUFHKD,D,19960223,000000,5.4516,5.4516,5.4516,5.4516,0,0
HUFHKD,D,19960226,000000,5.5107,5.5107,5.5107,5.5107,0,0
HUFHKD,D,19960227,000000,5.4603,5.4603,5.4603,5.4603,0,0
HUFHKD,D,19960228,000000,5.4604,5.4604,5.4604,5.4604,0,0
HUFHKD,D,19960229,000000,5.4173,5.4173,5.4173,5.4173,0,0
HUFHKD,D,19960301,000000,5.4261,5.4261,5.4261,5.4261,0,0
HUFHKD,D,19960304,000000,5.4203,5.4203,5.4203,5.4203,0,0
HUFHKD,D,19960305,000000,5.4201,5.4201,5.4201,5.4201,0,0
HUFHKD,D,19960306,000000,5.4201,5.4201,5.4201,5.4201,0,0
HUFHKD,D,19960307,000000,5.4232,5.4232,5.4232,5.4232,0,0
HUFHKD,D,19960308,000000,5.4412,5.4412,5.4412,5.4412,0,0
HUFHKD,D,19960311,000000,5.4384,5.4384,5.4384,5.4384,0,0
HUFHKD,D,19960312,000000,5.4357,5.4357,5.4357,5.4357,0,0
HUFHKD,D,19960313,000000,5.4355,5.4355,5.4355,5.4355,0,0
HUFHKD,D,19960314,000000,5.4356,5.4356,5.4356,5.4356,0,0
HUFHKD,D,19960315,000000,5.399,5.399,5.399,5.399,0,0
HUFHKD,D,19960318,000000,5.4169,5.4169,5.4169,5.4169,0,0
HUFHKD,D,19960319,000000,5.421,5.421,5.421,5.421,0,0
HUFHKD,D,19960320,000000,5.4143,5.4143,5.4143,5.4143,0,0
HUFHKD,D,19960321,000000,5.4112,5.4112,5.4112,5.4112,0,0
HUFHKD,D,19960322,000000,5.4048,5.4048,5.4048,5.4048,0,0
HUFHKD,D,19960325,000000,5.4048,5.4048,5.4048,5.4048,0,0
HUFHKD,D,19960326,000000,5.4017,5.4017,5.4017,5.4017,0,0
HUFHKD,D,19960327,000000,5.4018,5.4018,5.4018,5.4018,0,0
HUFHKD,D,19960328,000000,5.4018,5.4018,5.4018,5.4018,0,0
HUFHKD,D,19960329,000000,5.4018,5.4018,5.4018,5.4018,0,0
HUFHKD,D,19960401,000000,5.3849,5.3849,5.3849,5.3849,0,0
HUFHKD,D,19960402,000000,5.3823,5.3823,5.3823,5.3823,0,0
HUFHKD,D,19960403,000000,5.3755,5.3755,5.3755,5.3755,0,0
HUFHKD,D,19960404,000000,5.3726,5.3726,5.3726,5.3726,0,0
HUFHKD,D,19960405,000000,5.3693,5.3693,5.3693,5.3693,0,0
HUFHKD,D,19960409,000000,5.3698,5.3698,5.3698,5.3698,0,0
HUFHKD,D,19960410,000000,5.3252,5.3252,5.3252,5.3252,0,0
HUFHKD,D,19960411,000000,5.3244,5.3244,5.3244,5.3244,0,0
HUFHKD,D,19960412,000000,5.3279,5.3279,5.3279,5.3279,0,0
HUFHKD,D,19960415,000000,5.2824,5.2824,5.2824,5.2824,0,0
HUFHKD,D,19960416,000000,5.3252,5.3252,5.3252,5.3252,0,0
HUFHKD,D,19960417,000000,5.3282,5.3282,5.3282,5.3282,0,0
HUFHKD,D,19960418,000000,5.3103,5.3103,5.3103,5.3103,0,0
HUFHKD,D,19960419,000000,5.3103,5.3103,5.3103,5.3103,0,0
HUFHKD,D,19960422,000000,5.2582,5.2582,5.2582,5.2582,0,0
HUFHKD,D,19960423,000000,5.2583,5.2583,5.2583,5.2583,0,0
HUFHKD,D,19960424,000000,5.2585,5.2585,5.2585,5.2585,0,0
HUFHKD,D,19960425,000000,5.2493,5.2493,5.2493,5.2493,0,0
HUFHKD,D,19960426,000000,5.2547,5.2547,5.2547,5.2547,0,0
HUFHKD,D,19960429,000000,5.2547,5.2547,5.2547,5.2547,0,0
HUFHKD,D,19960430,000000,5.2612,5.2612,5.2612,5.2612,0,0
HUFHKD,D,19960506,000000,5.2465,5.2465,5.2465,5.2465,0,0
HUFHKD,D,19960507,000000,5.2435,5.2435,5.2435,5.2435,0,0
HUFHKD,D,19960508,000000,5.2831,5.2831,5.2831,5.2831,0,0
HUFHKD,D,19960509,000000,5.286,5.286,5.286,5.286,0,0
HUFHKD,D,19960510,000000,5.2928,5.2928,5.2928,5.2928,0,0
HUFHKD,D,19960513,000000,5.2341,5.2341,5.2341,5.2341,0,0
HUFHKD,D,19960514,000000,5.1807,5.1807,5.1807,5.1807,0,0
HUFHKD,D,19960515,000000,5.2341,5.2341,5.2341,5.2341,0,0
HUFHKD,D,19960516,000000,5.2372,5.2372,5.2372,5.2372,0,0
HUFHKD,D,19960517,000000,5.2336,5.2336,5.2336,5.2336,0,0
HUFHKD,D,19960520,000000,5.2302,5.2302,5.2302,5.2302,0,0
HUFHKD,D,19960521,000000,5.1717,5.1717,5.1717,5.1717,0,0
HUFHKD,D,19960522,000000,5.1715,5.1715,5.1715,5.1715,0,0
HUFHKD,D,19960523,000000,5.1595,5.1595,5.1595,5.1595,0,0
HUFHKD,D,19960524,000000,5.1624,5.1624,5.1624,5.1624,0,0
HUFHKD,D,19960527,000000,5.1688,5.1688,5.1688,5.1688,0,0
HUFHKD,D,19960528,000000,5.1568,5.1568,5.1568,5.1568,0,0
HUFHKD,D,19960529,000000,5.1773,5.1773,5.1773,5.1773,0,0
HUFHKD,D,19960530,000000,5.2372,5.2372,5.2372,5.2372,0,0
HUFHKD,D,19960531,000000,5.2288,5.2288,5.2288,5.2288,0,0
HUFHKD,D,19960603,000000,5.2344,5.2344,5.2344,5.2344,0,0
HUFHKD,D,19960604,000000,5.2344,5.2344,5.2344,5.2344,0,0
HUFHKD,D,19960605,000000,5.1981,5.1981,5.1981,5.1981,0,0
HUFHKD,D,19960607,000000,5.1481,5.1481,5.1481,5.1481,0,0
HUFHKD,D,19960610,000000,5.1589,5.1589,5.1589,5.1589,0,0
HUFHKD,D,19960611,000000,5.1538,5.1538,5.1538,5.1538,0,0
HUFHKD,D,19960612,000000,5.1509,5.1509,5.1509,5.1509,0,0
HUFHKD,D,19960613,000000,5.189,5.189,5.189,5.189,0,0
HUFHKD,D,19960614,000000,5.1536,5.1536,5.1536,5.1536,0,0
HUFHKD,D,19960617,000000,5.198,5.198,5.198,5.198,0,0
HUFHKD,D,19960618,000000,5.189,5.189,5.189,5.189,0,0
HUFHKD,D,19960619,000000,5.1919,5.1919,5.1919,5.1919,0,0
HUFHKD,D,19960620,000000,5.1953,5.1953,5.1953,5.1953,0,0
HUFHKD,D,19960621,000000,5.1537,5.1537,5.1537,5.1537,0,0
HUFHKD,D,19960624,000000,5.1683,5.1683,5.1683,5.1683,0,0
HUFHKD,D,19960625,000000,5.1744,5.1744,5.1744,5.1744,0,0
HUFHKD,D,19960626,000000,5.1217,5.1217,5.1217,5.1217,0,0
HUFHKD,D,19960627,000000,5.1627,5.1627,5.1627,5.1627,0,0
HUFHKD,D,19960628,000000,5.1536,5.1536,5.1536,5.1536,0,0
HUFHKD,D,19960701,000000,5.1523,5.1523,5.1523,5.1523,0,0
HUFHKD,D,19960702,000000,5.1629,5.1629,5.1629,5.1629,0,0
HUFHKD,D,19960703,000000,5.1709,5.1709,5.1709,5.1709,0,0
HUFHKD,D,19960704,000000,5.1773,5.1773,5.1773,5.1773,0,0
HUFHKD,D,19960705,000000,5.1445,5.1445,5.1445,5.1445,0,0
HUFHKD,D,19960708,000000,5.1336,5.1336,5.1336,5.1336,0,0
HUFHKD,D,19960709,000000,5.1392,5.1392,5.1392,5.1392,0,0
HUFHKD,D,19960710,000000,5.139,5.139,5.139,5.139,0,0
HUFHKD,D,19960711,000000,5.1338,5.1338,5.1338,5.1338,0,0
HUFHKD,D,19960712,000000,5.1393,5.1393,5.1393,5.1393,0,0
HUFHKD,D,19960715,000000,5.1362,5.1362,5.1362,5.1362,0,0
HUFHKD,D,19960716,000000,5.2223,5.2223,5.2223,5.2223,0,0
HUFHKD,D,19960717,000000,5.2195,5.2195,5.2195,5.2195,0,0
HUFHKD,D,19960718,000000,5.1917,5.1917,5.1917,5.1917,0,0
HUFHKD,D,19960719,000000,5.1915,5.1915,5.1915,5.1915,0,0
HUFHKD,D,19960722,000000,5.189,5.189,5.189,5.189,0,0
HUFHKD,D,19960723,000000,5.1744,5.1744,5.1744,5.1744,0,0
HUFHKD,D,19960724,000000,5.1714,5.1714,5.1714,5.1714,0,0
