<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYCZK,D,19951023,000000,517.48,517.48,517.48,517.48,0,0
TRYCZK,D,19951024,000000,513.79,513.79,513.79,513.79,0,0
TRYCZK,D,19951025,000000,516.56,516.56,516.56,516.56,0,0
TRYCZK,D,19951026,000000,515.24,515.24,515.24,515.24,0,0
TRYCZK,D,19951027,000000,511.41,511.41,511.41,511.41,0,0
TRYCZK,D,19951030,000000,513.51,513.51,513.51,513.51,0,0
TRYCZK,D,19951031,000000,514.66,514.66,514.66,514.66,0,0
TRYCZK,D,19951102,000000,512.47,512.47,512.47,512.47,0,0
TRYCZK,D,19951103,000000,508.71,508.71,508.71,508.71,0,0
TRYCZK,D,19951106,000000,509.13,509.13,509.13,509.13,0,0
TRYCZK,D,19951107,000000,508.41,508.41,508.41,508.41,0,0
TRYCZK,D,19951108,000000,507.8,507.8,507.8,507.8,0,0
TRYCZK,D,19951109,000000,508.61,508.61,508.61,508.61,0,0
TRYCZK,D,19951110,000000,506.6,506.6,506.6,506.6,0,0
TRYCZK,D,19951113,000000,504.48,504.48,504.48,504.48,0,0
TRYCZK,D,19951114,000000,503.66,503.66,503.66,503.66,0,0
TRYCZK,D,19951115,000000,499.95,499.95,499.95,499.95,0,0
TRYCZK,D,19951116,000000,499.05,499.05,499.05,499.05,0,0
TRYCZK,D,19951117,000000,498.23,498.23,498.23,498.23,0,0
TRYCZK,D,19951120,000000,496.37,496.37,496.37,496.37,0,0
TRYCZK,D,19951121,000000,494.62,494.62,494.62,494.62,0,0
TRYCZK,D,19951122,000000,493.7,493.7,493.7,493.7,0,0
TRYCZK,D,19951123,000000,493.98,493.98,493.98,493.98,0,0
TRYCZK,D,19951124,000000,488.13,488.13,488.13,488.13,0,0
TRYCZK,D,19951127,000000,490.76,490.76,490.76,490.76,0,0
TRYCZK,D,19951128,000000,488.43,488.43,488.43,488.43,0,0
TRYCZK,D,19951129,000000,487.17,487.17,487.17,487.17,0,0
TRYCZK,D,19951130,000000,486.07,486.07,486.07,486.07,0,0
TRYCZK,D,19951201,000000,485.45,485.45,485.45,485.45,0,0
TRYCZK,D,19951204,000000,484.07,484.07,484.07,484.07,0,0
TRYCZK,D,19951205,000000,481.84,481.84,481.84,481.84,0,0
TRYCZK,D,19951206,000000,480.31,480.31,480.31,480.31,0,0
TRYCZK,D,19951207,000000,478.8,478.8,478.8,478.8,0,0
TRYCZK,D,19951208,000000,480.06,480.06,480.06,480.06,0,0
TRYCZK,D,19951211,000000,476.86,476.86,476.86,476.86,0,0
TRYCZK,D,19951212,000000,474.75,474.75,474.75,474.75,0,0
TRYCZK,D,19951213,000000,474.32,474.32,474.32,474.32,0,0
TRYCZK,D,19951214,000000,472.5,472.5,472.5,472.5,0,0
TRYCZK,D,19951215,000000,470.55,470.55,470.55,470.55,0,0
TRYCZK,D,19951218,000000,467.51,467.51,467.51,467.51,0,0
TRYCZK,D,19951219,000000,467.4,467.4,467.4,467.4,0,0
TRYCZK,D,19951220,000000,469.29,469.29,469.29,469.29,0,0
TRYCZK,D,19951221,000000,464.67,464.67,464.67,464.67,0,0
TRYCZK,D,19951222,000000,465.24,465.24,465.24,465.24,0,0
TRYCZK,D,19951227,000000,437.05,437.05,437.05,437.05,0,0
TRYCZK,D,19951228,000000,434.76,434.76,434.76,434.76,0,0
TRYCZK,D,19951229,000000,446.63,446.63,446.63,446.63,0,0
TRYCZK,D,19960102,000000,438.68,438.68,438.68,438.68,0,0
TRYCZK,D,19960103,000000,444.35,444.35,444.35,444.35,0,0
TRYCZK,D,19960104,000000,451.82,451.82,451.82,451.82,0,0
TRYCZK,D,19960105,000000,454.41,454.41,454.41,454.41,0,0
TRYCZK,D,19960108,000000,451.18,451.18,451.18,451.18,0,0
TRYCZK,D,19960109,000000,450.57,450.57,450.57,450.57,0,0
TRYCZK,D,19960110,000000,450.39,450.39,450.39,450.39,0,0
TRYCZK,D,19960111,000000,448.5,448.5,448.5,448.5,0,0
TRYCZK,D,19960112,000000,448.11,448.11,448.11,448.11,0,0
TRYCZK,D,19960115,000000,446.11,446.11,446.11,446.11,0,0
TRYCZK,D,19960116,000000,448.19,448.19,448.19,448.19,0,0
TRYCZK,D,19960117,000000,448.24,448.24,448.24,448.24,0,0
TRYCZK,D,19960118,000000,447.24,447.24,447.24,447.24,0,0
TRYCZK,D,19960119,000000,447.57,447.57,447.57,447.57,0,0
TRYCZK,D,19960122,000000,445.34,445.34,445.34,445.34,0,0
TRYCZK,D,19960123,000000,441.53,441.53,441.53,441.53,0,0
TRYCZK,D,19960124,000000,442.53,442.53,442.53,442.53,0,0
TRYCZK,D,19960125,000000,439.73,439.73,439.73,439.73,0,0
TRYCZK,D,19960126,000000,439.34,439.34,439.34,439.34,0,0
TRYCZK,D,19960129,000000,435.6,435.6,435.6,435.6,0,0
