<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADCZK,D,19951023,000000,18.999,18.999,18.999,18.999,0,0
CADCZK,D,19951024,000000,18.8,18.8,18.8,18.8,0,0
CADCZK,D,19951025,000000,19.001,19.001,19.001,19.001,0,0
CADCZK,D,19951026,000000,18.996,18.996,18.996,18.996,0,0
CADCZK,D,19951027,000000,18.93,18.93,18.93,18.93,0,0
CADCZK,D,19951030,000000,19.2,19.2,19.2,19.2,0,0
CADCZK,D,19951031,000000,19.572,19.572,19.572,19.572,0,0
CADCZK,D,19951102,000000,19.496,19.496,19.496,19.496,0,0
CADCZK,D,19951103,000000,19.541,19.541,19.541,19.541,0,0
CADCZK,D,19951106,000000,19.451,19.451,19.451,19.451,0,0
CADCZK,D,19951107,000000,19.344,19.344,19.344,19.344,0,0
CADCZK,D,19951108,000000,19.34,19.34,19.34,19.34,0,0
CADCZK,D,19951109,000000,19.448,19.448,19.448,19.448,0,0
CADCZK,D,19951110,000000,19.393,19.393,19.393,19.393,0,0
CADCZK,D,19951113,000000,19.38,19.38,19.38,19.38,0,0
CADCZK,D,19951114,000000,19.423,19.423,19.423,19.423,0,0
CADCZK,D,19951115,000000,19.228,19.228,19.228,19.228,0,0
CADCZK,D,19951116,000000,19.319,19.319,19.319,19.319,0,0
CADCZK,D,19951117,000000,19.249,19.249,19.249,19.249,0,0
CADCZK,D,19951120,000000,19.433,19.433,19.433,19.433,0,0
CADCZK,D,19951121,000000,19.368,19.368,19.368,19.368,0,0
CADCZK,D,19951122,000000,19.327,19.327,19.327,19.327,0,0
CADCZK,D,19951123,000000,19.346,19.346,19.346,19.346,0,0
CADCZK,D,19951124,000000,19.358,19.358,19.358,19.358,0,0
CADCZK,D,19951127,000000,19.597,19.597,19.597,19.597,0,0
CADCZK,D,19951128,000000,19.566,19.566,19.566,19.566,0,0
CADCZK,D,19951129,000000,19.511,19.511,19.511,19.511,0,0
CADCZK,D,19951130,000000,19.522,19.522,19.522,19.522,0,0
CADCZK,D,19951201,000000,19.565,19.565,19.565,19.565,0,0
CADCZK,D,19951204,000000,19.418,19.418,19.418,19.418,0,0
CADCZK,D,19951205,000000,19.375,19.375,19.375,19.375,0,0
CADCZK,D,19951206,000000,19.422,19.422,19.422,19.422,0,0
CADCZK,D,19951207,000000,19.42,19.42,19.42,19.42,0,0
CADCZK,D,19951208,000000,19.416,19.416,19.416,19.416,0,0
CADCZK,D,19951211,000000,19.278,19.278,19.278,19.278,0,0
CADCZK,D,19951212,000000,19.275,19.275,19.275,19.275,0,0
CADCZK,D,19951213,000000,19.394,19.394,19.394,19.394,0,0
CADCZK,D,19951214,000000,19.399,19.399,19.399,19.399,0,0
CADCZK,D,19951215,000000,19.329,19.329,19.329,19.329,0,0
CADCZK,D,19951218,000000,19.348,19.348,19.348,19.348,0,0
CADCZK,D,19951219,000000,19.255,19.255,19.255,19.255,0,0
CADCZK,D,19951220,000000,19.508,19.508,19.508,19.508,0,0
CADCZK,D,19951221,000000,19.541,19.541,19.541,19.541,0,0
CADCZK,D,19951222,000000,19.57,19.57,19.57,19.57,0,0
CADCZK,D,19951227,000000,19.638,19.638,19.638,19.638,0,0
CADCZK,D,19951228,000000,19.581,19.581,19.581,19.581,0,0
CADCZK,D,19951229,000000,19.572,19.572,19.572,19.572,0,0
CADCZK,D,19960102,000000,19.563,19.563,19.563,19.563,0,0
CADCZK,D,19960103,000000,19.684,19.684,19.684,19.684,0,0
CADCZK,D,19960104,000000,19.785,19.785,19.785,19.785,0,0
CADCZK,D,19960105,000000,19.657,19.657,19.657,19.657,0,0
CADCZK,D,19960108,000000,19.605,19.605,19.605,19.605,0,0
CADCZK,D,19960109,000000,19.602,19.602,19.602,19.602,0,0
CADCZK,D,19960110,000000,19.603,19.603,19.603,19.603,0,0
CADCZK,D,19960111,000000,19.536,19.536,19.536,19.536,0,0
CADCZK,D,19960112,000000,19.645,19.645,19.645,19.645,0,0
CADCZK,D,19960115,000000,19.624,19.624,19.624,19.624,0,0
CADCZK,D,19960116,000000,19.705,19.705,19.705,19.705,0,0
CADCZK,D,19960117,000000,19.704,19.704,19.704,19.704,0,0
CADCZK,D,19960118,000000,19.815,19.815,19.815,19.815,0,0
CADCZK,D,19960119,000000,19.928,19.928,19.928,19.928,0,0
CADCZK,D,19960122,000000,19.89,19.89,19.89,19.89,0,0
CADCZK,D,19960123,000000,19.765,19.765,19.765,19.765,0,0
CADCZK,D,19960124,000000,19.891,19.891,19.891,19.891,0,0
CADCZK,D,19960125,000000,19.742,19.742,19.742,19.742,0,0
CADCZK,D,19960126,000000,19.788,19.788,19.788,19.788,0,0
CADCZK,D,19960129,000000,19.77,19.77,19.77,19.77,0,0
CADCZK,D,19960130,000000,19.739,19.739,19.739,19.739,0,0
CADCZK,D,19960131,000000,19.698,19.698,19.698,19.698,0,0
CADCZK,D,19960201,000000,19.807,19.807,19.807,19.807,0,0
CADCZK,D,19960202,000000,19.824,19.824,19.824,19.824,0,0
CADCZK,D,19960205,000000,19.678,19.678,19.678,19.678,0,0
CADCZK,D,19960206,000000,19.622,19.622,19.622,19.622,0,0
CADCZK,D,19960207,000000,19.783,19.783,19.783,19.783,0,0
CADCZK,D,19960208,000000,19.84,19.84,19.84,19.84,0,0
CADCZK,D,19960209,000000,19.686,19.686,19.686,19.686,0,0
CADCZK,D,19960212,000000,19.686,19.686,19.686,19.686,0,0
CADCZK,D,19960213,000000,19.654,19.654,19.654,19.654,0,0
CADCZK,D,19960214,000000,19.556,19.556,19.556,19.556,0,0
CADCZK,D,19960215,000000,19.528,19.528,19.528,19.528,0,0
CADCZK,D,19960216,000000,19.549,19.549,19.549,19.549,0,0
CADCZK,D,19960219,000000,19.32,19.32,19.32,19.32,0,0
CADCZK,D,19960220,000000,19.454,19.454,19.454,19.454,0,0
CADCZK,D,19960221,000000,19.515,19.515,19.515,19.515,0,0
CADCZK,D,19960222,000000,19.585,19.585,19.585,19.585,0,0
CADCZK,D,19960223,000000,19.613,19.613,19.613,19.613,0,0
CADCZK,D,19960226,000000,19.529,19.529,19.529,19.529,0,0
CADCZK,D,19960227,000000,19.62,19.62,19.62,19.62,0,0
CADCZK,D,19960228,000000,19.62,19.62,19.62,19.62,0,0
CADCZK,D,19960229,000000,19.879,19.879,19.879,19.879,0,0
CADCZK,D,19960301,000000,19.999,19.999,19.999,19.999,0,0
CADCZK,D,19960304,000000,19.837,19.837,19.837,19.837,0,0
CADCZK,D,19960305,000000,19.887,19.887,19.887,19.887,0,0
CADCZK,D,19960306,000000,19.796,19.796,19.796,19.796,0,0
CADCZK,D,19960307,000000,19.867,19.867,19.867,19.867,0,0
CADCZK,D,19960308,000000,19.85,19.85,19.85,19.85,0,0
CADCZK,D,19960311,000000,19.939,19.939,19.939,19.939,0,0
CADCZK,D,19960312,000000,19.989,19.989,19.989,19.989,0,0
CADCZK,D,19960313,000000,19.86,19.86,19.86,19.86,0,0
CADCZK,D,19960314,000000,19.856,19.856,19.856,19.856,0,0
CADCZK,D,19960315,000000,19.85,19.85,19.85,19.85,0,0
CADCZK,D,19960318,000000,19.969,19.969,19.969,19.969,0,0
CADCZK,D,19960319,000000,20.102,20.102,20.102,20.102,0,0
CADCZK,D,19960320,000000,20.02,20.02,20.02,20.02,0,0
CADCZK,D,19960321,000000,20.05,20.05,20.05,20.05,0,0
CADCZK,D,19960322,000000,19.987,19.987,19.987,19.987,0,0
CADCZK,D,19960325,000000,19.983,19.983,19.983,19.983,0,0
CADCZK,D,19960326,000000,19.946,19.946,19.946,19.946,0,0
CADCZK,D,19960327,000000,20.044,20.044,20.044,20.044,0,0
CADCZK,D,19960328,000000,19.992,19.992,19.992,19.992,0,0
CADCZK,D,19960329,000000,19.932,19.932,19.932,19.932,0,0
CADCZK,D,19960401,000000,20.059,20.059,20.059,20.059,0,0
CADCZK,D,19960402,000000,20.047,20.047,20.047,20.047,0,0
CADCZK,D,19960403,000000,20.018,20.018,20.018,20.018,0,0
CADCZK,D,19960404,000000,19.989,19.989,19.989,19.989,0,0
CADCZK,D,19960405,000000,20.017,20.017,20.017,20.017,0,0
CADCZK,D,19960409,000000,20.13,20.13,20.13,20.13,0,0
CADCZK,D,19960410,000000,20.137,20.137,20.137,20.137,0,0
CADCZK,D,19960411,000000,20.205,20.205,20.205,20.205,0,0
CADCZK,D,19960412,000000,20.205,20.205,20.205,20.205,0,0
CADCZK,D,19960415,000000,20.326,20.326,20.326,20.326,0,0
CADCZK,D,19960416,000000,20.297,20.297,20.297,20.297,0,0
CADCZK,D,19960417,000000,20.322,20.322,20.322,20.322,0,0
CADCZK,D,19960418,000000,20.361,20.361,20.361,20.361,0,0
CADCZK,D,19960419,000000,20.193,20.193,20.193,20.193,0,0
CADCZK,D,19960422,000000,20.31,20.31,20.31,20.31,0,0
CADCZK,D,19960423,000000,20.303,20.303,20.303,20.303,0,0
CADCZK,D,19960424,000000,20.382,20.382,20.382,20.382,0,0
CADCZK,D,19960425,000000,20.324,20.324,20.324,20.324,0,0
CADCZK,D,19960426,000000,20.411,20.411,20.411,20.411,0,0
CADCZK,D,19960429,000000,20.293,20.293,20.293,20.293,0,0
CADCZK,D,19960430,000000,20.377,20.377,20.377,20.377,0,0
CADCZK,D,19960506,000000,20.26,20.26,20.26,20.26,0,0
