<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDRON,D,19951023,000000,0.14672,0.14672,0.14672,0.14672,0,0
NZDRON,D,19951024,000000,0.14646,0.14646,0.14646,0.14646,0,0
NZDRON,D,19951025,000000,0.14657,0.14657,0.14657,0.14657,0,0
NZDRON,D,19951026,000000,0.14684,0.14684,0.14684,0.14684,0,0
NZDRON,D,19951027,000000,0.14684,0.14684,0.14684,0.14684,0,0
NZDRON,D,19951030,000000,0.14795,0.14795,0.14795,0.14795,0,0
NZDRON,D,19951031,000000,0.14784,0.14784,0.14784,0.14784,0,0
NZDRON,D,19951102,000000,0.14903,0.14903,0.14903,0.14903,0,0
NZDRON,D,19951103,000000,0.15046,0.15046,0.15046,0.15046,0,0
NZDRON,D,19951106,000000,0.15065,0.15065,0.15065,0.15065,0,0
NZDRON,D,19951107,000000,0.15341,0.15341,0.15341,0.15341,0,0
NZDRON,D,19951108,000000,0.15217,0.15217,0.15217,0.15217,0,0
NZDRON,D,19951109,000000,0.15301,0.15301,0.15301,0.15301,0,0
NZDRON,D,19951110,000000,0.15483,0.15483,0.15483,0.15483,0,0
NZDRON,D,19951113,000000,0.15468,0.15468,0.15468,0.15468,0,0
NZDRON,D,19951114,000000,0.15459,0.15459,0.15459,0.15459,0,0
NZDRON,D,19951115,000000,0.15399,0.15399,0.15399,0.15399,0,0
NZDRON,D,19951116,000000,0.15884,0.15884,0.15884,0.15884,0,0
NZDRON,D,19951117,000000,0.16511,0.16511,0.16511,0.16511,0,0
NZDRON,D,19951120,000000,0.1661,0.1661,0.1661,0.1661,0,0
NZDRON,D,19951121,000000,0.16665,0.16665,0.16665,0.16665,0,0
NZDRON,D,19951122,000000,0.16638,0.16638,0.16638,0.16638,0,0
NZDRON,D,19951123,000000,0.16636,0.16636,0.16636,0.16636,0,0
NZDRON,D,19951124,000000,0.16614,0.16614,0.16614,0.16614,0,0
NZDRON,D,19951127,000000,0.16565,0.16565,0.16565,0.16565,0,0
NZDRON,D,19951128,000000,0.16925,0.16925,0.16925,0.16925,0,0
NZDRON,D,19951129,000000,0.16683,0.16683,0.16683,0.16683,0,0
NZDRON,D,19951130,000000,0.16586,0.16586,0.16586,0.16586,0,0
NZDRON,D,19951201,000000,0.16485,0.16485,0.16485,0.16485,0,0
NZDRON,D,19951204,000000,0.16726,0.16726,0.16726,0.16726,0,0
