<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPSEK,D,19710104,000000,12.366,12.366,12.366,12.366,0,0
GBPSEK,D,19710105,000000,12.364,12.364,12.364,12.364,0,0
GBPSEK,D,19710106,000000,12.377,12.377,12.377,12.377,0,0
GBPSEK,D,19710107,000000,12.377,12.377,12.377,12.377,0,0
GBPSEK,D,19710108,000000,12.368,12.368,12.368,12.368,0,0
GBPSEK,D,19710111,000000,12.383,12.383,12.383,12.383,0,0
GBPSEK,D,19710112,000000,12.402,12.402,12.402,12.402,0,0
GBPSEK,D,19710113,000000,12.402,12.402,12.402,12.402,0,0
GBPSEK,D,19710114,000000,12.417,12.417,12.417,12.417,0,0
GBPSEK,D,19710115,000000,12.436,12.436,12.436,12.436,0,0
GBPSEK,D,19710118,000000,12.419,12.419,12.419,12.419,0,0
GBPSEK,D,19710119,000000,12.441,12.441,12.441,12.441,0,0
GBPSEK,D,19710120,000000,12.424,12.424,12.424,12.424,0,0
GBPSEK,D,19710121,000000,12.446,12.446,12.446,12.446,0,0
GBPSEK,D,19710122,000000,12.438,12.438,12.438,12.438,0,0
GBPSEK,D,19710125,000000,12.476,12.476,12.476,12.476,0,0
GBPSEK,D,19710126,000000,12.481,12.481,12.481,12.481,0,0
GBPSEK,D,19710127,000000,12.469,12.469,12.469,12.469,0,0
GBPSEK,D,19710128,000000,12.483,12.483,12.483,12.483,0,0
GBPSEK,D,19710129,000000,12.499,12.499,12.499,12.499,0,0
GBPSEK,D,19710201,000000,12.526,12.526,12.526,12.526,0,0
GBPSEK,D,19710202,000000,12.508,12.508,12.508,12.508,0,0
GBPSEK,D,19710203,000000,12.512,12.512,12.512,12.512,0,0
GBPSEK,D,19710204,000000,12.493,12.493,12.493,12.493,0,0
GBPSEK,D,19710205,000000,12.51,12.51,12.51,12.51,0,0
GBPSEK,D,19710208,000000,12.532,12.532,12.532,12.532,0,0
GBPSEK,D,19710209,000000,12.513,12.513,12.513,12.513,0,0
GBPSEK,D,19710210,000000,12.524,12.524,12.524,12.524,0,0
GBPSEK,D,19710211,000000,12.501,12.501,12.501,12.501,0,0
GBPSEK,D,19710216,000000,12.517,12.517,12.517,12.517,0,0
GBPSEK,D,19710217,000000,12.516,12.516,12.516,12.516,0,0
GBPSEK,D,19710218,000000,12.501,12.501,12.501,12.501,0,0
GBPSEK,D,19710219,000000,12.513,12.513,12.513,12.513,0,0
GBPSEK,D,19710222,000000,12.486,12.486,12.486,12.486,0,0
GBPSEK,D,19710223,000000,12.476,12.476,12.476,12.476,0,0
GBPSEK,D,19710224,000000,12.477,12.477,12.477,12.477,0,0
GBPSEK,D,19710225,000000,12.488,12.488,12.488,12.488,0,0
GBPSEK,D,19710226,000000,12.48,12.48,12.48,12.48,0,0
GBPSEK,D,19710301,000000,12.463,12.463,12.463,12.463,0,0
