<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDCAD,D,19840109,000000,0.5876,0.5876,0.5876,0.5876,0,0
SGDCAD,D,19840116,000000,0.5865,0.5865,0.5865,0.5865,0,0
SGDCAD,D,19840123,000000,0.5873,0.5873,0.5873,0.5873,0,0
SGDCAD,D,19840130,000000,0.5848,0.5848,0.5848,0.5848,0,0
SGDCAD,D,19840206,000000,0.5865,0.5865,0.5865,0.5865,0,0
SGDCAD,D,19840213,000000,0.5879,0.5879,0.5879,0.5879,0,0
SGDCAD,D,19840220,000000,0.5839,0.5839,0.5839,0.5839,0,0
SGDCAD,D,19840301,000000,0.5874,0.5874,0.5874,0.5874,0,0
SGDCAD,D,19840305,000000,0.603,0.603,0.603,0.603,0,0
SGDCAD,D,19840312,000000,0.5982,0.5982,0.5982,0.5982,0,0
SGDCAD,D,19840319,000000,0.6029,0.6029,0.6029,0.6029,0,0
SGDCAD,D,19840326,000000,0.6099,0.6099,0.6099,0.6099,0,0
SGDCAD,D,19840402,000000,0.6146,0.6146,0.6146,0.6146,0,0
SGDCAD,D,19840409,000000,0.6086,0.6086,0.6086,0.6086,0,0
SGDCAD,D,19840416,000000,0.6113,0.6113,0.6113,0.6113,0,0
SGDCAD,D,19840424,000000,0.6151,0.6151,0.6151,0.6151,0,0
SGDCAD,D,19840502,000000,0.6117,0.6117,0.6117,0.6117,0,0
SGDCAD,D,19840507,000000,0.6187,0.6187,0.6187,0.6187,0,0
SGDCAD,D,19840514,000000,0.6139,0.6139,0.6139,0.6139,0,0
SGDCAD,D,19840521,000000,0.6112,0.6112,0.6112,0.6112,0,0
SGDCAD,D,19840528,000000,0.6118,0.6118,0.6118,0.6118,0,0
SGDCAD,D,19840604,000000,0.6186,0.6186,0.6186,0.6186,0,0
SGDCAD,D,19840611,000000,0.6151,0.6151,0.6151,0.6151,0,0
SGDCAD,D,19840618,000000,0.6159,0.6159,0.6159,0.6159,0,0
SGDCAD,D,19840625,000000,0.6093,0.6093,0.6093,0.6093,0,0
SGDCAD,D,19840702,000000,0.617,0.617,0.617,0.617,0,0
