<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKKXAU,D,19840109,000000,2.6921,2.6921,2.6921,2.6921,0,0
DKKXAU,D,19840116,000000,2.6334,2.6334,2.6334,2.6334,0,0
DKKXAU,D,19840123,000000,2.6942,2.6942,2.6942,2.6942,0,0
DKKXAU,D,19840130,000000,2.6019,2.6019,2.6019,2.6019,0,0
DKKXAU,D,19840206,000000,2.5318,2.5318,2.5318,2.5318,0,0
DKKXAU,D,19840213,000000,2.5954,2.5954,2.5954,2.5954,0,0
DKKXAU,D,19840220,000000,2.6325,2.6325,2.6325,2.6325,0,0
DKKXAU,D,19840301,000000,2.5732,2.5732,2.5732,2.5732,0,0
DKKXAU,D,19840305,000000,2.5723,2.5723,2.5723,2.5723,0,0
DKKXAU,D,19840312,000000,2.6874,2.6874,2.6874,2.6874,0,0
DKKXAU,D,19840319,000000,2.7157,2.7157,2.7157,2.7157,0,0
DKKXAU,D,19840326,000000,2.6921,2.6921,2.6921,2.6921,0,0
DKKXAU,D,19840402,000000,2.7307,2.7307,2.7307,2.7307,0,0
DKKXAU,D,19840409,000000,2.6837,2.6837,2.6837,2.6837,0,0
DKKXAU,D,19840416,000000,2.7058,2.7058,2.7058,2.7058,0,0
DKKXAU,D,19840424,000000,2.6677,2.6677,2.6677,2.6677,0,0
DKKXAU,D,19840502,000000,2.6655,2.6655,2.6655,2.6655,0,0
DKKXAU,D,19840507,000000,2.6678,2.6678,2.6678,2.6678,0,0
DKKXAU,D,19840514,000000,2.6343,2.6343,2.6343,2.6343,0,0
DKKXAU,D,19840521,000000,2.6136,2.6136,2.6136,2.6136,0,0
DKKXAU,D,19840528,000000,2.6136,2.6136,2.6136,2.6136,0,0
DKKXAU,D,19840604,000000,2.4751,2.4751,2.4751,2.4751,0,0
DKKXAU,D,19840611,000000,2.6944,2.6944,2.6944,2.6944,0,0
DKKXAU,D,19840618,000000,2.6617,2.6617,2.6617,2.6617,0,0
DKKXAU,D,19840625,000000,2.6628,2.6628,2.6628,2.6628,0,0
DKKXAU,D,19840702,000000,2.6217,2.6217,2.6217,2.6217,0,0
DKKXAU,D,19840709,000000,2.7771,2.7771,2.7771,2.7771,0,0
DKKXAU,D,19840716,000000,2.7745,2.7745,2.7745,2.7745,0,0
DKKXAU,D,19840723,000000,2.8398,2.8398,2.8398,2.8398,0,0
DKKXAU,D,19840730,000000,2.679,2.679,2.679,2.679,0,0
DKKXAU,D,19840806,000000,2.6218,2.6218,2.6218,2.6218,0,0
DKKXAU,D,19840813,000000,2.6107,2.6107,2.6107,2.6107,0,0
DKKXAU,D,19840820,000000,2.6813,2.6813,2.6813,2.6813,0,0
DKKXAU,D,19840827,000000,2.6507,2.6507,2.6507,2.6507,0,0
DKKXAU,D,19840901,000000,2.6685,2.6685,2.6685,2.6685,0,0
DKKXAU,D,19840910,000000,2.706,2.706,2.706,2.706,0,0
DKKXAU,D,19840917,000000,2.669,2.669,2.669,2.669,0,0
DKKXAU,D,19840924,000000,2.5479,2.5479,2.5479,2.5479,0,0
DKKXAU,D,19841001,000000,2.5626,2.5626,2.5626,2.5626,0,0
DKKXAU,D,19841008,000000,2.6199,2.6199,2.6199,2.6199,0,0
DKKXAU,D,19841015,000000,2.6072,2.6072,2.6072,2.6072,0,0
DKKXAU,D,19841022,000000,2.5763,2.5763,2.5763,2.5763,0,0
DKKXAU,D,19841029,000000,2.6721,2.6721,2.6721,2.6721,0,0
DKKXAU,D,19841105,000000,2.5865,2.5865,2.5865,2.5865,0,0
DKKXAU,D,19841112,000000,2.6974,2.6974,2.6974,2.6974,0,0
DKKXAU,D,19841119,000000,2.7461,2.7461,2.7461,2.7461,0,0
DKKXAU,D,19841126,000000,2.7849,2.7849,2.7849,2.7849,0,0
DKKXAU,D,19841201,000000,2.7389,2.7389,2.7389,2.7389,0,0
DKKXAU,D,19841210,000000,2.7322,2.7322,2.7322,2.7322,0,0
