<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFSEK,D,19710104,000000,1.1963,1.1963,1.1963,1.1963,0,0
CHFSEK,D,19710105,000000,1.1972,1.1972,1.1972,1.1972,0,0
CHFSEK,D,19710106,000000,1.1978,1.1978,1.1978,1.1978,0,0
CHFSEK,D,19710107,000000,1.1984,1.1984,1.1984,1.1984,0,0
CHFSEK,D,19710108,000000,1.1966,1.1966,1.1966,1.1966,0,0
CHFSEK,D,19710111,000000,1.1973,1.1973,1.1973,1.1973,0,0
CHFSEK,D,19710112,000000,1.1987,1.1987,1.1987,1.1987,0,0
CHFSEK,D,19710113,000000,1.1978,1.1978,1.1978,1.1978,0,0
CHFSEK,D,19710114,000000,1.1968,1.1968,1.1968,1.1968,0,0
CHFSEK,D,19710115,000000,1.2,1.2,1.2,1.2,0,0
CHFSEK,D,19710118,000000,1.2002,1.2002,1.2002,1.2002,0,0
CHFSEK,D,19710119,000000,1.2014,1.2014,1.2014,1.2014,0,0
CHFSEK,D,19710120,000000,1.1994,1.1994,1.1994,1.1994,0,0
CHFSEK,D,19710121,000000,1.2008,1.2008,1.2008,1.2008,0,0
CHFSEK,D,19710122,000000,1.2,1.2,1.2,1.2,0,0
CHFSEK,D,19710125,000000,1.2014,1.2014,1.2014,1.2014,0,0
CHFSEK,D,19710126,000000,1.2014,1.2014,1.2014,1.2014,0,0
CHFSEK,D,19710127,000000,1.2012,1.2012,1.2012,1.2012,0,0
CHFSEK,D,19710128,000000,1.202,1.202,1.202,1.202,0,0
CHFSEK,D,19710129,000000,1.2036,1.2036,1.2036,1.2036,0,0
CHFSEK,D,19710201,000000,1.2053,1.2053,1.2053,1.2053,0,0
CHFSEK,D,19710202,000000,1.2043,1.2043,1.2043,1.2043,0,0
CHFSEK,D,19710203,000000,1.2041,1.2041,1.2041,1.2041,0,0
CHFSEK,D,19710204,000000,1.2033,1.2033,1.2033,1.2033,0,0
CHFSEK,D,19710205,000000,1.2056,1.2056,1.2056,1.2056,0,0
CHFSEK,D,19710208,000000,1.2059,1.2059,1.2059,1.2059,0,0
CHFSEK,D,19710209,000000,1.2062,1.2062,1.2062,1.2062,0,0
CHFSEK,D,19710210,000000,1.2064,1.2064,1.2064,1.2064,0,0
CHFSEK,D,19710211,000000,1.2042,1.2042,1.2042,1.2042,0,0
CHFSEK,D,19710216,000000,1.2039,1.2039,1.2039,1.2039,0,0
CHFSEK,D,19710217,000000,1.2043,1.2043,1.2043,1.2043,0,0
CHFSEK,D,19710218,000000,1.2031,1.2031,1.2031,1.2031,0,0
CHFSEK,D,19710219,000000,1.2043,1.2043,1.2043,1.2043,0,0
CHFSEK,D,19710222,000000,1.2016,1.2016,1.2016,1.2016,0,0
CHFSEK,D,19710223,000000,1.2007,1.2007,1.2007,1.2007,0,0
CHFSEK,D,19710224,000000,1.1992,1.1992,1.1992,1.1992,0,0
CHFSEK,D,19710225,000000,1.1989,1.1989,1.1989,1.1989,0,0
CHFSEK,D,19710226,000000,1.1994,1.1994,1.1994,1.1994,0,0
CHFSEK,D,19710301,000000,1.1978,1.1978,1.1978,1.1978,0,0
CHFSEK,D,19710302,000000,1.2,1.2,1.2,1.2,0,0
CHFSEK,D,19710303,000000,1.1983,1.1983,1.1983,1.1983,0,0
CHFSEK,D,19710304,000000,1.1987,1.1987,1.1987,1.1987,0,0
CHFSEK,D,19710305,000000,1.1991,1.1991,1.1991,1.1991,0,0
CHFSEK,D,19710308,000000,1.2007,1.2007,1.2007,1.2007,0,0
CHFSEK,D,19710309,000000,1.1998,1.1998,1.1998,1.1998,0,0
CHFSEK,D,19710310,000000,1.1985,1.1985,1.1985,1.1985,0,0
CHFSEK,D,19710311,000000,1.2008,1.2008,1.2008,1.2008,0,0
CHFSEK,D,19710312,000000,1.1994,1.1994,1.1994,1.1994,0,0
CHFSEK,D,19710315,000000,1.1999,1.1999,1.1999,1.1999,0,0
CHFSEK,D,19710316,000000,1.2015,1.2015,1.2015,1.2015,0,0
CHFSEK,D,19710317,000000,1.1998,1.1998,1.1998,1.1998,0,0
CHFSEK,D,19710318,000000,1.2013,1.2013,1.2013,1.2013,0,0
CHFSEK,D,19710319,000000,1.2006,1.2006,1.2006,1.2006,0,0
CHFSEK,D,19710322,000000,1.2009,1.2009,1.2009,1.2009,0,0
CHFSEK,D,19710323,000000,1.2008,1.2008,1.2008,1.2008,0,0
CHFSEK,D,19710324,000000,1.2006,1.2006,1.2006,1.2006,0,0
CHFSEK,D,19710325,000000,1.2023,1.2023,1.2023,1.2023,0,0
CHFSEK,D,19710326,000000,1.203,1.203,1.203,1.203,0,0
CHFSEK,D,19710329,000000,1.2029,1.2029,1.2029,1.2029,0,0
CHFSEK,D,19710330,000000,1.2016,1.2016,1.2016,1.2016,0,0
CHFSEK,D,19710331,000000,1.2016,1.2016,1.2016,1.2016,0,0
CHFSEK,D,19710401,000000,1.2034,1.2034,1.2034,1.2034,0,0
CHFSEK,D,19710402,000000,1.2032,1.2032,1.2032,1.2032,0,0
CHFSEK,D,19710405,000000,1.2023,1.2023,1.2023,1.2023,0,0
CHFSEK,D,19710406,000000,1.2012,1.2012,1.2012,1.2012,0,0
CHFSEK,D,19710407,000000,1.2024,1.2024,1.2024,1.2024,0,0
