<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILSXAG,D,19931025,000000,7.8405,7.8405,7.8405,7.8405,0,0
ILSXAG,D,19931026,000000,7.8684,7.8684,7.8684,7.8684,0,0
ILSXAG,D,19931027,000000,7.7399,7.7399,7.7399,7.7399,0,0
ILSXAG,D,19931028,000000,7.8424,7.8424,7.8424,7.8424,0,0
ILSXAG,D,19931029,000000,7.8691,7.8691,7.8691,7.8691,0,0
ILSXAG,D,19931102,000000,8.197,8.197,8.197,8.197,0,0
ILSXAG,D,19931103,000000,7.942,7.942,7.942,7.942,0,0
ILSXAG,D,19931104,000000,7.8312,7.8312,7.8312,7.8312,0,0
ILSXAG,D,19931105,000000,7.6271,7.6271,7.6271,7.6271,0,0
ILSXAG,D,19931108,000000,7.6244,7.6244,7.6244,7.6244,0,0
ILSXAG,D,19931109,000000,7.5698,7.5698,7.5698,7.5698,0,0
ILSXAG,D,19931110,000000,7.4683,7.4683,7.4683,7.4683,0,0
ILSXAG,D,19931112,000000,7.5886,7.5886,7.5886,7.5886,0,0
ILSXAG,D,19931115,000000,7.5265,7.5265,7.5265,7.5265,0,0
ILSXAG,D,19931116,000000,7.5187,7.5187,7.5187,7.5187,0,0
ILSXAG,D,19931117,000000,7.4345,7.4345,7.4345,7.4345,0,0
ILSXAG,D,19931118,000000,7.3221,7.3221,7.3221,7.3221,0,0
ILSXAG,D,19931119,000000,7.2332,7.2332,7.2332,7.2332,0,0
ILSXAG,D,19931122,000000,7.2394,7.2394,7.2394,7.2394,0,0
ILSXAG,D,19931123,000000,7.2169,7.2169,7.2169,7.2169,0,0
ILSXAG,D,19931124,000000,7.2491,7.2491,7.2491,7.2491,0,0
ILSXAG,D,19931125,000000,7.2712,7.2712,7.2712,7.2712,0,0
ILSXAG,D,19931126,000000,7.2551,7.2551,7.2551,7.2551,0,0
ILSXAG,D,19931129,000000,7.5531,7.5531,7.5531,7.5531,0,0
ILSXAG,D,19931130,000000,7.5915,7.5915,7.5915,7.5915,0,0
ILSXAG,D,19931201,000000,7.2178,7.2178,7.2178,7.2178,0,0
ILSXAG,D,19931202,000000,7.2818,7.2818,7.2818,7.2818,0,0
ILSXAG,D,19931203,000000,6.9941,6.9941,6.9941,6.9941,0,0
ILSXAG,D,19931206,000000,6.9823,6.9823,6.9823,6.9823,0,0
ILSXAG,D,19931207,000000,6.864,6.864,6.864,6.864,0,0
ILSXAG,D,19931208,000000,6.7848,6.7848,6.7848,6.7848,0,0
ILSXAG,D,19931209,000000,6.7983,6.7983,6.7983,6.7983,0,0
ILSXAG,D,19931210,000000,6.7219,6.7219,6.7219,6.7219,0,0
ILSXAG,D,19931213,000000,6.5756,6.5756,6.5756,6.5756,0,0
ILSXAG,D,19931214,000000,6.6526,6.6526,6.6526,6.6526,0,0
ILSXAG,D,19931215,000000,6.6517,6.6517,6.6517,6.6517,0,0
ILSXAG,D,19931216,000000,6.7712,6.7712,6.7712,6.7712,0,0
ILSXAG,D,19931217,000000,6.7399,6.7399,6.7399,6.7399,0,0
ILSXAG,D,19931220,000000,6.6243,6.6243,6.6243,6.6243,0,0
ILSXAG,D,19931221,000000,6.683,6.683,6.683,6.683,0,0
ILSXAG,D,19931222,000000,6.6984,6.6984,6.6984,6.6984,0,0
ILSXAG,D,19931223,000000,6.7016,6.7016,6.7016,6.7016,0,0
ILSXAG,D,19931224,000000,6.7428,6.7428,6.7428,6.7428,0,0
ILSXAG,D,19931227,000000,6.6278,6.6278,6.6278,6.6278,0,0
ILSXAG,D,19931228,000000,6.6512,6.6512,6.6512,6.6512,0,0
ILSXAG,D,19931229,000000,6.6122,6.6122,6.6122,6.6122,0,0
ILSXAG,D,19931230,000000,6.6107,6.6107,6.6107,6.6107,0,0
ILSXAG,D,19931231,000000,6.6015,6.6015,6.6015,6.6015,0,0
ILSXAG,D,19940103,000000,6.4608,6.4608,6.4608,6.4608,0,0
